InstrumentName, College View New (Jaspe_006),,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
08/22/2022 09:23:00.000000,39.66814,-105.02316,53.52,67.04,839.12,1.95,1.04,1.7,4.083,-65.0,-1.0,-1.0
08/22/2022 09:24:00.000000,39.66814,-105.02316,53.59,66.96,839.12,1.42,0.67,1.36,3.946,-65.0,-1.0,-1.0
08/22/2022 09:25:00.000000,39.66814,-105.02316,53.59,66.91,839.11,1.32,0.74,1.19,3.878,-65.0,-1.0,-1.0
08/22/2022 09:26:00.000000,39.66814,-105.02316,53.57,66.95,839.11,1.38,0.6,1.07,3.832,-65.0,-1.0,-1.0
08/22/2022 09:27:00.000000,39.66814,-105.02316,53.53,66.9,839.09,1.41,0.68,1.41,3.965,-65.0,-1.0,-1.0
08/22/2022 09:28:00.000000,39.66814,-105.02316,53.58,66.86,839.08,1.63,1.19,1.63,4.05,-65.0,-1.0,-1.0
08/22/2022 09:29:00.000000,39.66814,-105.02316,53.46,66.92,839.06,1.01,0.76,1.01,3.81,-65.0,-1.0,-1.0
08/22/2022 09:30:00.000000,39.66814,-105.02316,53.53,66.86,839.06,1.98,1.26,1.98,4.189,-65.0,-1.0,-1.0
08/22/2022 09:31:00.000000,39.66814,-105.02316,53.7,66.79,839.05,2.4,1.2,1.9,4.153,-65.0,-1.0,-1.0
08/22/2022 09:32:00.000000,39.66814,-105.02316,53.65,66.83,839.05,2.12,1.52,2.08,4.226,-64.0,-1.0,-1.0
08/22/2022 09:33:00.000000,39.66814,-105.02316,53.66,66.85,839.06,1.86,0.78,1.86,4.139,-65.0,-1.0,-1.0
08/22/2022 09:34:00.000000,39.66814,-105.02316,53.59,66.84,839.07,1.5,0.92,1.22,3.888,-65.0,-1.0,-1.0
08/22/2022 09:35:00.000000,39.66814,-105.02316,53.62,66.78,839.08,1.83,0.97,1.61,4.04,-65.0,-1.0,-1.0
08/22/2022 09:36:00.000000,39.66814,-105.02316,53.7,66.73,839.09,1.61,1.0,1.61,4.038,-65.0,-1.0,-1.0
08/22/2022 09:37:00.000000,39.66814,-105.02316,53.69,66.77,839.11,1.88,0.88,1.88,4.145,-65.0,-1.0,-1.0
08/22/2022 09:38:00.000000,39.66814,-105.02316,53.81,66.74,839.11,1.38,0.59,1.38,3.946,-65.0,-1.0,-1.0
08/22/2022 09:39:00.000000,39.66814,-105.02316,53.87,66.74,839.1,1.36,0.73,1.2,3.874,-65.0,-1.0,-1.0
08/22/2022 09:40:00.000000,39.66814,-105.02316,54.09,66.7,839.12,2.87,0.77,1.67,4.055,-65.0,-1.0,-1.0
08/22/2022 09:41:00.000000,39.66814,-105.02316,54.11,66.71,839.11,1.4,0.73,1.38,3.94,-65.0,-1.0,-1.0
08/22/2022 09:42:00.000000,39.66814,-105.02316,54.12,66.69,839.14,1.26,0.58,1.26,3.893,-65.0,-1.0,-1.0
08/22/2022 09:43:00.000000,39.66814,-105.02316,54.16,66.71,839.15,1.64,0.65,1.64,4.042,-65.0,-1.0,-1.0
08/22/2022 09:44:00.000000,39.66814,-105.02316,54.12,66.78,839.17,1.23,0.73,1.23,3.883,-65.0,-1.0,-1.0
08/22/2022 09:45:00.000000,39.66814,-105.02316,54.0,66.89,839.18,1.23,0.65,1.23,3.887,-65.0,-1.0,-1.0
08/22/2022 09:46:00.000000,39.66814,-105.02316,53.98,66.91,839.18,1.45,0.75,1.27,3.903,-65.0,-1.0,-1.0
08/22/2022 09:47:00.000000,39.66814,-105.02316,54.12,66.88,839.2,2.22,0.74,1.97,4.176,-65.0,-1.0,-1.0
08/22/2022 09:48:00.000000,39.66814,-105.02316,54.07,66.89,839.2,2.28,0.82,2.14,4.244,-65.0,-1.0,-1.0
08/22/2022 09:49:00.000000,39.66814,-105.02316,54.15,66.83,839.21,1.95,1.23,1.95,4.167,-65.0,-1.0,-1.0
08/22/2022 09:50:00.000000,39.66814,-105.02316,54.2,66.8,839.2,1.42,0.89,1.42,3.957,-65.0,-1.0,-1.0
08/22/2022 09:51:00.000000,39.66814,-105.02316,54.3,66.75,839.21,1.3,0.68,1.26,3.891,-65.0,-1.0,-1.0
08/22/2022 09:52:00.000000,39.66814,-105.02316,54.35,66.74,839.21,1.57,0.84,1.31,3.91,-65.0,-1.0,-1.0
08/22/2022 09:53:00.000000,39.66814,-105.02316,54.3,66.76,839.21,1.67,1.17,1.6,4.025,-65.0,-1.0,-1.0
08/22/2022 09:54:00.000000,39.66814,-105.02316,54.54,66.69,839.22,2.15,0.99,1.74,4.075,-65.0,-1.0,-1.0
08/22/2022 09:55:00.000000,39.66814,-105.02316,54.63,66.64,839.23,2.08,0.97,1.52,3.986,-65.0,-1.0,-1.0
08/22/2022 09:56:00.000000,39.66814,-105.02316,54.72,66.61,839.24,1.52,1.06,1.52,3.984,-65.0,-1.0,-1.0
08/22/2022 09:57:00.000000,39.66814,-105.02316,54.74,66.64,839.25,2.26,1.22,1.88,4.126,-65.0,-1.0,-1.0
08/22/2022 09:58:00.000000,39.66814,-105.02316,54.56,66.76,839.26,2.02,1.16,1.63,4.033,-65.0,-1.0,-1.0
08/22/2022 09:59:00.000000,39.66814,-105.02316,54.67,66.71,839.26,2.47,1.29,1.71,4.061,-65.0,-1.0,-1.0
08/22/2022 10:00:00.000000,39.66814,-105.02316,54.78,66.66,839.27,2.08,1.23,2.08,4.204,-65.0,-1.0,-1.0
08/22/2022 10:01:00.000000,39.66814,-105.02316,54.84,66.58,839.27,4.15,1.05,1.92,4.138,-65.0,-1.0,-1.0
08/22/2022 10:02:00.000000,39.66814,-105.02316,54.68,66.59,839.27,2.02,0.88,1.79,4.09,-65.0,-1.0,-1.0
08/22/2022 10:03:00.000000,39.66814,-105.02316,54.63,66.54,839.26,1.81,1.05,1.57,4.003,-65.0,-1.0,-1.0
08/22/2022 10:04:00.000000,39.66814,-105.02316,54.61,66.55,839.26,1.69,0.92,1.57,4.004,-65.0,-1.0,-1.0
08/22/2022 10:05:00.000000,39.66814,-105.02316,54.59,66.57,839.26,2.29,0.87,1.66,4.04,-65.0,-1.0,-1.0
08/22/2022 10:06:00.000000,39.66814,-105.02316,54.39,66.64,839.27,1.69,0.89,1.27,3.891,-65.0,-1.0,-1.0
08/22/2022 10:07:00.000000,39.66814,-105.02316,54.25,66.67,839.26,1.41,0.9,1.41,3.949,-65.0,-1.0,-1.0
08/22/2022 10:08:00.000000,39.66814,-105.02316,54.23,66.69,839.28,3.45,1.17,3.03,4.587,-64.0,-1.0,-1.0
08/22/2022 10:09:00.000000,39.66814,-105.02316,54.31,66.64,839.29,1.87,1.04,1.47,3.971,-65.0,-1.0,-1.0
08/22/2022 10:10:00.000000,39.66814,-105.02316,54.31,66.54,839.3,2.37,1.32,2.04,4.193,-65.0,-1.0,-1.0
08/22/2022 10:11:00.000000,39.66814,-105.02316,54.25,66.52,839.32,1.92,0.9,1.58,4.013,-65.0,-1.0,-1.0
08/22/2022 10:12:00.000000,39.66814,-105.02316,54.13,66.6,839.35,1.59,1.08,1.56,4.009,-65.0,-1.0,-1.0
08/22/2022 10:13:00.000000,39.66814,-105.02316,54.16,66.68,839.36,1.5,0.62,1.27,3.896,-65.0,-1.0,-1.0
08/22/2022 10:14:00.000000,39.66814,-105.02316,54.25,66.61,839.37,1.83,0.77,1.28,3.897,-65.0,-1.0,-1.0
08/22/2022 10:15:00.000000,39.66814,-105.02316,54.38,66.55,839.37,1.62,0.84,1.45,3.96,-65.0,-1.0,-1.0
08/22/2022 10:16:00.000000,39.66814,-105.02316,54.36,66.6,839.37,1.56,0.55,1.26,3.887,-65.0,-1.0,-1.0
08/22/2022 10:17:00.000000,39.66814,-105.02316,54.34,66.65,839.37,1.27,0.67,1.27,3.892,-65.0,-1.0,-1.0
08/22/2022 10:18:00.000000,39.66814,-105.02316,54.46,66.63,839.35,1.1,0.8,1.1,3.823,-65.0,-1.0,-1.0
08/22/2022 10:19:00.000000,39.66814,-105.02316,54.46,66.55,839.33,3.27,0.73,1.39,3.935,-65.0,-1.0,-1.0
08/22/2022 10:20:00.000000,39.66814,-105.02316,54.51,66.54,839.32,1.79,1.09,1.71,4.06,-65.0,-1.0,-1.0
08/22/2022 10:21:00.000000,39.66814,-105.02316,54.41,66.64,839.3,1.36,0.81,1.36,3.926,-65.0,-1.0,-1.0
08/22/2022 10:22:00.000000,39.66814,-105.02316,54.23,66.59,839.29,1.84,1.08,1.84,4.117,-65.0,-1.0,-1.0
08/22/2022 10:23:00.000000,39.66814,-105.02316,54.27,66.5,839.29,1.99,0.93,1.77,4.087,-65.0,-1.0,-1.0
08/22/2022 10:24:00.000000,39.66814,-105.02316,54.37,66.49,839.29,2.13,1.01,1.85,4.116,-66.0,-1.0,-1.0
08/22/2022 10:25:00.000000,39.66814,-105.02316,54.5,66.5,839.27,1.6,0.82,1.6,4.016,-65.0,-1.0,-1.0
08/22/2022 10:26:00.000000,39.66814,-105.02316,54.68,66.47,839.28,1.9,1.17,1.72,4.06,-65.0,-1.0,-1.0
08/22/2022 10:27:00.000000,39.66814,-105.02316,54.53,66.54,839.29,1.92,1.03,1.87,4.123,-65.0,-1.0,-1.0
08/22/2022 10:28:00.000000,39.66814,-105.02316,54.54,66.53,839.28,1.6,0.99,1.6,4.016,-65.0,-1.0,-1.0
08/22/2022 10:29:00.000000,39.66814,-105.02316,54.46,66.59,839.26,2.09,1.33,1.98,4.168,-65.0,-1.0,-1.0
08/22/2022 10:30:00.000000,39.66814,-105.02316,54.37,66.62,839.28,1.98,0.93,1.62,4.029,-65.0,-1.0,-1.0
08/22/2022 10:31:00.000000,39.66814,-105.02316,54.21,66.69,839.27,1.37,0.69,1.18,3.86,-65.0,-1.0,-1.0
08/22/2022 10:32:00.000000,39.66814,-105.02316,54.16,66.63,839.28,1.88,1.24,1.75,4.083,-65.0,-1.0,-1.0
08/22/2022 10:33:00.000000,39.66814,-105.02316,54.15,66.61,839.29,2.19,1.2,1.87,4.13,-65.0,-1.0,-1.0
08/22/2022 10:34:00.000000,39.66814,-105.02316,53.99,66.67,839.28,1.92,1.23,1.88,4.138,-65.0,-1.0,-1.0
08/22/2022 10:35:00.000000,39.66814,-105.02316,54.04,66.68,839.28,1.17,0.7,1.17,3.858,-65.0,-1.0,-1.0
08/22/2022 10:36:01.000000,39.66814,-105.02316,54.02,66.66,839.29,0.79,0.49,0.79,3.709,-65.0,-1.0,-1.0
08/22/2022 10:37:01.000000,39.66814,-105.02316,54.11,66.59,839.29,1.23,0.58,1.23,3.879,-65.0,-1.0,-1.0
08/22/2022 10:38:01.000000,39.66814,-105.02316,54.13,66.6,839.28,1.01,0.31,1.01,3.792,-65.0,-1.0,-1.0
08/22/2022 10:39:01.000000,39.66814,-105.02316,53.99,66.67,839.27,1.21,0.38,1.21,3.875,-65.0,-1.0,-1.0
08/22/2022 10:40:01.000000,39.66814,-105.02316,54.04,66.66,839.27,1.98,1.11,1.98,4.177,-65.0,-1.0,-1.0
08/22/2022 10:41:01.000000,39.66814,-105.02316,54.02,66.7,839.27,1.56,0.83,1.47,3.977,-65.0,-1.0,-1.0
08/22/2022 10:42:01.000000,39.66814,-105.02316,54.07,66.68,839.26,1.43,0.62,1.25,3.889,-65.0,-1.0,-1.0
08/22/2022 10:43:00.000000,39.66814,-105.02316,54.03,66.66,839.25,0.81,0.27,0.78,3.704,-65.0,-1.0,-1.0
08/22/2022 10:44:00.000000,39.66814,-105.02316,53.97,66.66,839.26,1.67,0.57,1.33,3.922,-65.0,-1.0,-1.0
08/22/2022 10:45:00.000000,39.66814,-105.02316,53.85,66.67,839.28,1.85,1.13,1.85,4.129,-65.0,-1.0,-1.0
08/22/2022 10:46:00.000000,39.66814,-105.02316,53.8,66.7,839.27,2.24,1.43,2.02,4.197,-64.0,-1.0,-1.0
08/22/2022 10:47:00.000000,39.66814,-105.02316,53.76,66.77,839.29,1.25,0.82,1.03,3.809,-65.0,-1.0,-1.0
08/22/2022 10:48:00.000000,39.66814,-105.02316,53.69,66.74,839.3,1.99,0.92,1.67,4.062,-65.0,-1.0,-1.0
08/22/2022 10:49:00.000000,39.66814,-105.02316,53.65,66.7,839.3,1.2,0.78,1.17,3.865,-65.0,-1.0,-1.0
08/22/2022 10:50:00.000000,39.66814,-105.02316,53.66,66.74,839.31,1.64,1.05,1.64,4.05,-65.0,-1.0,-1.0
08/22/2022 10:51:00.000000,39.66814,-105.02316,53.65,66.7,839.32,1.83,0.93,1.73,4.085,-65.0,-1.0,-1.0
08/22/2022 10:52:00.000000,39.66814,-105.02316,53.89,66.62,839.31,1.94,0.99,1.86,4.131,-65.0,-1.0,-1.0
08/22/2022 10:53:00.000000,39.66814,-105.02316,53.88,66.64,839.3,2.37,1.23,1.98,4.179,-65.0,-1.0,-1.0
08/22/2022 10:54:00.000000,39.66814,-105.02316,53.82,66.65,839.28,1.54,0.7,1.38,3.944,-65.0,-1.0,-1.0
08/22/2022 10:55:00.000000,39.66814,-105.02316,53.82,66.69,839.27,1.27,0.89,1.17,3.862,-64.0,-1.0,-1.0
08/22/2022 10:56:00.000000,39.66814,-105.02316,53.94,66.71,839.28,1.5,0.5,1.12,3.841,-65.0,-1.0,-1.0
08/22/2022 10:57:00.000000,39.66814,-105.02316,53.8,66.77,839.27,1.13,0.4,1.12,3.844,-65.0,-1.0,-1.0
08/22/2022 10:58:00.000000,39.66814,-105.02316,53.72,66.78,839.27,1.95,1.23,1.95,4.172,-65.0,-1.0,-1.0
08/22/2022 10:59:00.000000,39.66814,-105.02316,53.8,66.76,839.28,2.01,1.23,2.01,4.194,-65.0,-1.0,-1.0
08/22/2022 11:00:00.000000,39.66814,-105.02316,53.99,66.78,839.28,2.4,1.22,2.15,4.247,-64.0,-1.0,-1.0
08/22/2022 11:01:00.000000,39.66814,-105.02316,54.06,66.72,839.29,1.74,0.89,1.74,4.083,-65.0,-1.0,-1.0
08/22/2022 11:02:00.000000,39.66814,-105.02316,53.91,66.72,839.3,1.42,0.52,1.19,3.869,-65.0,-1.0,-1.0
08/22/2022 11:03:00.000000,39.66814,-105.02316,53.89,66.73,839.31,1.88,1.0,1.88,4.141,-65.0,-1.0,-1.0
08/22/2022 11:04:00.000000,39.66814,-105.02316,54.07,66.68,839.32,2.75,1.48,2.5,4.381,-65.0,-1.0,-1.0
08/22/2022 11:05:00.000000,39.66814,-105.02316,54.09,66.69,839.32,2.19,0.82,1.66,4.05,-65.0,-1.0,-1.0
08/22/2022 11:06:00.000000,39.66814,-105.02316,54.24,66.61,839.31,1.67,1.34,1.67,4.05,-65.0,-1.0,-1.0
08/22/2022 11:07:00.000000,39.66814,-105.02316,54.23,66.63,839.31,1.38,0.96,1.26,3.89,-65.0,-1.0,-1.0
08/22/2022 11:08:00.000000,39.66814,-105.02316,54.15,66.67,839.33,1.64,1.13,1.42,3.955,-65.0,-1.0,-1.0
08/22/2022 11:09:00.000000,39.66814,-105.02316,54.23,66.61,839.34,2.45,1.49,2.17,4.247,-65.0,-1.0,-1.0
08/22/2022 11:10:00.000000,39.66814,-105.02316,54.2,66.63,839.35,1.08,0.65,1.08,3.819,-64.0,-1.0,-1.0
08/22/2022 11:11:00.000000,39.66814,-105.02316,54.29,66.65,839.35,1.53,0.68,1.32,3.913,-65.0,-1.0,-1.0
08/22/2022 11:12:00.000000,39.66814,-105.02316,54.43,66.66,839.34,1.48,0.8,1.35,3.922,-64.0,-1.0,-1.0
08/22/2022 11:13:00.000000,39.66814,-105.02316,54.68,66.66,839.34,1.96,0.99,1.96,4.158,-64.0,-1.0,-1.0
08/22/2022 11:14:00.000000,39.66814,-105.02316,54.53,66.71,839.33,1.72,1.25,1.72,4.067,-65.0,-1.0,-1.0
08/22/2022 11:15:01.000000,39.66814,-105.02316,54.54,66.76,839.32,1.91,0.78,1.39,3.939,-64.0,-1.0,-1.0
08/22/2022 11:16:00.000000,39.66814,-105.02316,54.76,66.75,839.34,2.12,1.13,2.12,4.222,-65.0,-1.0,-1.0
08/22/2022 11:17:00.000000,39.66814,-105.02316,54.71,66.75,839.34,2.39,1.12,2.17,4.243,-65.0,-1.0,-1.0
08/22/2022 11:18:00.000000,39.66814,-105.02316,54.66,66.78,839.35,1.96,1.22,1.96,4.161,-65.0,-1.0,-1.0
08/22/2022 11:19:00.000000,39.66814,-105.02316,54.65,66.78,839.34,1.12,0.7,1.12,3.831,-65.0,-1.0,-1.0
08/22/2022 11:20:00.000000,39.66814,-105.02316,54.62,66.8,839.35,1.2,0.73,1.2,3.863,-65.0,-1.0,-1.0
08/22/2022 11:21:00.000000,39.66814,-105.02316,54.73,66.81,839.36,1.48,0.72,1.22,3.87,-65.0,-1.0,-1.0
08/22/2022 11:22:00.000000,39.66814,-105.02316,54.72,66.74,839.35,1.38,0.89,1.38,3.931,-65.0,-1.0,-1.0
08/22/2022 11:23:00.000000,39.66814,-105.02316,54.7,66.7,839.34,2.1,1.15,2.1,4.214,-65.0,-1.0,-1.0
08/22/2022 11:24:00.000000,39.66814,-105.02316,55.01,66.57,839.34,1.48,0.96,1.48,3.962,-65.0,-1.0,-1.0
08/22/2022 11:25:00.000000,39.66814,-105.02316,54.83,66.61,839.34,1.93,1.17,1.83,4.104,-65.0,-1.0,-1.0
08/22/2022 11:26:00.000000,39.66814,-105.02316,54.79,66.59,839.35,1.99,1.12,1.88,4.124,-65.0,-1.0,-1.0
08/22/2022 11:27:00.000000,39.66814,-105.02316,54.8,66.6,839.34,1.47,0.82,1.47,3.962,-65.0,-1.0,-1.0
08/22/2022 11:28:00.000000,39.66814,-105.02316,54.89,66.52,839.33,1.77,1.09,1.77,4.077,-65.0,-1.0,-1.0
08/22/2022 11:29:00.000000,39.66814,-105.02316,54.9,66.47,839.33,2.28,1.15,1.78,4.08,-65.0,-1.0,-1.0
08/22/2022 11:30:00.000000,39.66814,-105.02316,54.93,66.43,839.34,2.48,1.31,1.97,4.154,-65.0,-1.0,-1.0
08/22/2022 11:31:00.000000,39.66814,-105.02316,54.92,66.45,839.35,1.58,0.93,1.58,4.001,-65.0,-1.0,-1.0
08/22/2022 11:32:00.000000,39.66814,-105.02316,54.96,66.46,839.34,2.37,0.88,1.92,4.134,-65.0,-1.0,-1.0
08/22/2022 11:33:00.000000,39.66814,-105.02316,55.02,66.47,839.33,2.09,1.12,1.67,4.035,-65.0,-1.0,-1.0
08/22/2022 11:34:00.000000,39.66814,-105.02316,55.05,66.51,839.34,2.12,0.74,1.83,4.098,-65.0,-1.0,-1.0
08/22/2022 11:35:00.000000,39.66814,-105.02316,55.18,66.48,839.35,1.17,0.62,1.04,3.785,-65.0,-1.0,-1.0
08/22/2022 11:36:00.000000,39.66814,-105.02316,55.23,66.49,839.34,1.62,0.9,1.26,3.871,-65.0,-1.0,-1.0
08/22/2022 11:37:00.000000,39.66814,-105.02316,55.23,66.46,839.33,1.85,0.92,1.26,3.87,-65.0,-1.0,-1.0
08/22/2022 11:38:00.000000,39.66814,-105.02316,55.19,66.49,839.32,1.15,0.52,1.15,3.828,-65.0,-1.0,-1.0
08/22/2022 11:39:00.000000,39.66814,-105.02316,55.21,66.51,839.31,1.17,0.61,0.96,3.753,-65.0,-1.0,-1.0
08/22/2022 11:40:00.000000,39.66814,-105.02316,55.28,66.52,839.33,1.24,0.45,1.15,3.827,-65.0,-1.0,-1.0
08/22/2022 11:41:00.000000,39.66814,-105.02316,55.21,66.54,839.32,1.57,0.76,1.48,3.959,-65.0,-1.0,-1.0
08/22/2022 11:42:00.000000,39.66814,-105.02316,55.06,66.61,839.32,1.59,1.0,1.41,3.935,-65.0,-1.0,-1.0
08/22/2022 11:43:00.000000,39.66814,-105.02316,55.0,66.63,839.32,1.13,0.81,1.13,3.826,-65.0,-1.0,-1.0
08/22/2022 11:44:00.000000,39.66814,-105.02316,54.94,66.68,839.34,0.92,0.59,0.82,3.706,-65.0,-1.0,-1.0
08/22/2022 11:45:00.000000,39.66814,-105.02316,55.1,66.66,839.35,1.08,0.72,1.08,3.805,-65.0,-1.0,-1.0
08/22/2022 11:46:00.000000,39.66814,-105.02316,55.33,66.58,839.34,1.46,0.83,1.34,3.902,-65.0,-1.0,-1.0
08/22/2022 11:47:00.000000,39.66814,-105.02316,55.42,66.47,839.35,1.44,0.94,1.33,3.895,-65.0,-1.0,-1.0
08/22/2022 11:48:00.000000,39.66814,-105.02316,55.48,66.48,839.34,2.07,1.09,1.75,4.059,-65.0,-1.0,-1.0
08/22/2022 11:49:00.000000,39.66814,-105.02316,55.59,66.46,839.35,1.47,0.99,1.47,3.947,-65.0,-1.0,-1.0
08/22/2022 11:50:00.000000,39.66814,-105.02316,55.59,66.49,839.36,1.62,0.9,1.5,3.959,-65.0,-1.0,-1.0
08/22/2022 11:51:00.000000,39.66814,-105.02316,55.57,66.45,839.34,1.53,0.77,1.38,3.912,-65.0,-1.0,-1.0
08/22/2022 11:52:00.000000,39.66814,-105.02316,55.55,66.46,839.35,2.79,1.39,2.12,4.203,-65.0,-1.0,-1.0
08/22/2022 11:53:00.000000,39.66814,-105.02316,55.33,66.54,839.37,1.81,0.92,1.61,4.008,-65.0,-1.0,-1.0
08/22/2022 11:54:00.000000,39.66814,-105.02316,55.17,66.59,839.35,1.97,1.16,1.97,4.153,-65.0,-1.0,-1.0
08/22/2022 11:55:00.000000,39.66814,-105.02316,54.92,66.66,839.34,2.22,1.23,1.91,4.135,-65.0,-1.0,-1.0
08/22/2022 11:56:00.000000,39.66814,-105.02316,54.81,66.7,839.35,1.87,0.88,1.87,4.122,-65.0,-1.0,-1.0
08/22/2022 11:57:00.000000,39.66814,-105.02316,54.74,66.69,839.33,1.65,0.94,1.65,4.036,-65.0,-1.0,-1.0
08/22/2022 11:58:00.000000,39.66814,-105.02316,54.57,66.73,839.31,1.68,1.08,1.68,4.052,-65.0,-1.0,-1.0
08/22/2022 11:59:00.000000,39.66814,-105.02316,54.55,66.69,839.3,1.56,1.0,1.56,4.004,-65.0,-1.0,-1.0
08/22/2022 12:00:00.000000,39.66814,-105.02316,54.56,66.57,839.28,2.51,1.34,2.51,4.375,-65.0,-1.0,-1.0
08/22/2022 12:01:00.000000,39.66814,-105.02316,54.72,66.48,839.28,1.71,0.96,1.71,4.056,-65.0,-1.0,-1.0
08/22/2022 12:02:00.000000,39.66814,-105.02316,54.71,66.55,839.28,2.01,1.32,2.01,4.175,-65.0,-1.0,-1.0
08/22/2022 12:03:01.000000,39.66814,-105.02316,54.53,66.56,839.28,1.67,1.07,1.67,4.045,-65.0,-1.0,-1.0
08/22/2022 12:04:01.000000,39.66814,-105.02316,54.42,66.55,839.27,2.32,1.32,2.03,4.188,-65.0,-1.0,-1.0
08/22/2022 12:05:01.000000,39.66814,-105.02316,54.36,66.6,839.27,2.42,1.47,1.94,4.154,-65.0,-1.0,-1.0
08/22/2022 12:06:01.000000,39.66814,-105.02316,54.38,66.63,839.28,1.83,1.1,1.72,4.068,-65.0,-1.0,-1.0
08/22/2022 12:07:01.000000,39.66814,-105.02316,54.42,66.61,839.3,2.26,1.03,1.86,4.122,-65.0,-1.0,-1.0
08/22/2022 12:08:01.000000,39.66814,-105.02316,54.44,66.64,839.3,2.03,1.08,2.03,4.189,-65.0,-1.0,-1.0
08/22/2022 12:09:01.000000,39.66814,-105.02316,54.34,66.62,839.3,3.04,1.05,2.33,4.309,-65.0,-1.0,-1.0
08/22/2022 12:10:00.000000,39.66814,-105.02316,54.34,66.6,839.32,2.28,0.89,1.88,4.131,-65.0,-1.0,-1.0
08/22/2022 12:11:00.000000,39.66814,-105.02316,54.43,66.58,839.34,2.56,1.06,2.36,4.318,-65.0,-1.0,-1.0
08/22/2022 12:12:00.000000,39.66814,-105.02316,54.47,66.62,839.35,0.97,0.48,0.92,3.752,-65.0,-1.0,-1.0
08/22/2022 12:13:00.000000,39.66814,-105.02316,54.64,66.59,839.35,2.17,1.06,1.87,4.122,-65.0,-1.0,-1.0
08/22/2022 12:14:00.000000,39.66814,-105.02316,54.79,66.47,839.34,1.73,1.19,1.73,4.062,-65.0,-1.0,-1.0
08/22/2022 12:15:00.000000,39.66814,-105.02316,54.75,66.46,839.34,1.81,1.04,1.79,4.086,-65.0,-1.0,-1.0
08/22/2022 12:16:00.000000,39.66814,-105.02316,54.83,66.42,839.34,3.05,1.53,2.53,4.375,-65.0,-1.0,-1.0
08/22/2022 12:17:00.000000,39.66814,-105.02316,54.89,66.41,839.34,2.17,0.88,1.73,4.059,-65.0,-1.0,-1.0
08/22/2022 12:18:00.000000,39.66814,-105.02316,54.8,66.48,839.33,1.67,0.67,1.49,3.968,-65.0,-1.0,-1.0
08/22/2022 12:19:00.000000,39.66814,-105.02316,54.75,66.54,839.34,1.76,1.2,1.76,4.076,-65.0,-1.0,-1.0
08/22/2022 12:20:00.000000,39.66814,-105.02316,54.69,66.61,839.34,1.23,0.66,1.23,3.87,-65.0,-1.0,-1.0
08/22/2022 12:21:00.000000,39.66814,-105.02316,54.45,66.69,839.35,1.49,1.09,1.49,3.978,-65.0,-1.0,-1.0
08/22/2022 12:22:00.000000,39.66814,-105.02316,54.31,66.74,839.34,1.72,0.93,1.72,4.072,-65.0,-1.0,-1.0
08/22/2022 12:23:00.000000,39.66814,-105.02316,54.26,66.73,839.35,1.93,1.1,1.89,4.139,-65.0,-1.0,-1.0
08/22/2022 12:24:00.000000,39.66814,-105.02316,54.17,66.72,839.33,2.03,1.09,1.45,3.967,-65.0,-1.0,-1.0
08/22/2022 12:25:00.000000,39.66814,-105.02316,54.08,66.77,839.33,2.22,0.93,1.84,4.123,-65.0,-1.0,-1.0
08/22/2022 12:26:00.000000,39.66814,-105.02316,54.11,66.75,839.35,1.76,0.95,1.63,4.04,-65.0,-1.0,-1.0
08/22/2022 12:27:00.000000,39.66814,-105.02316,54.18,66.71,839.34,2.19,0.84,1.68,4.057,-65.0,-1.0,-1.0
08/22/2022 12:28:00.000000,39.66814,-105.02316,54.12,66.74,839.33,2.06,1.29,1.97,4.173,-65.0,-1.0,-1.0
08/22/2022 12:29:00.000000,39.66814,-105.02316,54.16,66.76,839.34,1.49,1.08,1.49,3.984,-64.0,-1.0,-1.0
08/22/2022 12:30:00.000000,39.66814,-105.02316,54.13,66.75,839.34,1.83,0.8,1.34,3.925,-65.0,-1.0,-1.0
08/22/2022 12:31:00.000000,39.66814,-105.02316,54.1,66.7,839.34,2.61,1.41,2.19,4.259,-65.0,-1.0,-1.0
08/22/2022 12:32:00.000000,39.66814,-105.02316,54.14,66.65,839.34,2.42,1.62,2.17,4.249,-65.0,-1.0,-1.0
08/22/2022 12:33:00.000000,39.66814,-105.02316,54.03,66.7,839.35,1.81,1.05,1.62,4.036,-65.0,-1.0,-1.0
08/22/2022 12:34:00.000000,39.66814,-105.02316,54.01,66.71,839.35,2.28,1.34,2.19,4.261,-65.0,-1.0,-1.0
08/22/2022 12:35:00.000000,39.66814,-105.02316,54.01,66.7,839.36,2.25,1.28,1.88,4.139,-65.0,-1.0,-1.0
08/22/2022 12:36:00.000000,39.66814,-105.02316,54.02,66.75,839.39,2.76,1.29,2.04,4.202,-65.0,-1.0,-1.0
08/22/2022 12:37:00.000000,39.66814,-105.02316,53.94,66.78,839.4,2.03,1.37,1.84,4.126,-65.0,-1.0,-1.0
08/22/2022 12:38:00.000000,39.66814,-105.02316,53.91,66.84,839.41,2.82,1.95,2.61,4.43,-65.0,-1.0,-1.0
08/22/2022 12:39:00.000000,39.66814,-105.02316,53.9,66.89,839.42,2.46,1.95,2.46,4.373,-65.0,-1.0,-1.0
