InstrumentName, Columbian Elem (CS23)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/15/2021 10:29:04,0.0,0.0,0.0,19.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-73.0,64.18,,-1.0,,
11/15/2021 10:30:05,0.0,0.0,0.0,19.8,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.27,,-1.0,,
11/15/2021 10:31:05,0.0,0.0,0.0,19.75,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.33,,-1.0,,
11/15/2021 10:32:05,0.0,0.0,0.0,19.79,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.35,,-1.0,,
11/15/2021 10:33:04,0.0,0.0,0.0,19.81,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.36,,-1.0,,
11/15/2021 10:34:04,0.0,0.0,0.0,19.85,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-73.0,64.42,,-1.0,,
11/15/2021 10:35:05,0.0,0.0,0.0,19.79,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-73.0,64.42,,-1.0,,
11/15/2021 10:36:04,0.0,0.0,0.0,19.78,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-73.0,64.45,,-1.0,,
11/15/2021 10:37:05,0.0,0.0,0.0,19.85,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.51,,-1.0,,
11/15/2021 10:38:06,0.0,0.0,0.0,20.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.54,,-1.0,,
11/15/2021 10:39:04,0.0,0.0,0.0,20.14,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.53,,-1.0,,
11/15/2021 10:40:06,0.0,0.0,0.0,20.12,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-73.0,64.47,,-1.0,,
11/15/2021 10:41:05,0.0,0.0,0.0,20.08,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-73.0,64.42,,-1.0,,
11/15/2021 10:42:06,0.0,0.0,0.0,19.99,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.36,,-1.0,,
11/15/2021 10:43:04,0.0,0.0,0.0,20.07,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-73.0,64.29,,-1.0,,
11/15/2021 10:44:05,0.0,0.0,0.0,20.26,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.24,,-1.0,,
11/15/2021 10:45:04,0.0,0.0,0.0,20.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-73.0,64.17,,-1.0,,
11/15/2021 10:46:05,0.0,0.0,0.0,20.47,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,64.06,,-1.0,,
11/15/2021 10:47:04,0.0,0.0,0.0,20.22,,,0.0,0.0,0.0,0.0,0.0,0.0,2.952,-73.0,63.91,,-1.0,,
11/15/2021 10:48:04,0.0,0.0,0.0,20.07,,,0.0,0.0,0.0,0.0,0.0,0.0,2.951,-73.0,63.82,,-1.0,,
11/15/2021 10:49:12,0.0,0.0,0.0,20.07,,,0.0,0.0,0.0,0.0,0.0,0.0,2.949,-75.0,63.73,,-1.0,,
11/15/2021 10:50:06,0.0,0.0,0.0,20.19,,,0.0,0.0,0.0,0.0,0.0,0.0,2.947,-75.0,63.66,,-1.0,,
11/15/2021 10:51:05,0.0,0.0,0.0,19.91,,,0.0,0.0,0.0,0.0,0.0,0.0,2.946,-75.0,63.57,,-1.0,,
11/15/2021 10:52:05,0.0,0.0,0.0,19.91,,,0.0,0.0,0.0,0.0,0.0,0.0,2.945,-75.0,63.54,,-1.0,,
11/15/2021 10:53:05,0.0,0.0,0.0,19.48,,,0.0,0.0,0.0,0.0,0.0,0.0,2.943,-75.0,63.39,,-1.0,,
11/15/2021 10:54:05,0.0,0.0,0.0,19.39,,,0.0,0.12,0.0,0.0,0.0,0.0,2.942,-75.0,63.36,,-1.0,,
11/15/2021 10:55:06,0.0,0.0,0.0,19.43,,,0.28,0.18,0.0,0.0,0.0,0.08,2.943,-75.0,63.39,,-1.0,,
11/15/2021 10:56:05,0.0,0.0,0.0,19.4,,,0.35,0.0,0.0,0.0,0.0,0.0,2.944,-75.0,63.45,,-1.0,,
11/15/2021 10:57:05,0.0,0.0,0.0,19.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.943,-75.0,63.41,,-1.0,,
11/15/2021 10:58:05,0.0,0.0,0.0,19.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.944,-75.0,63.43,,-1.0,,
11/15/2021 10:59:05,0.0,0.0,0.0,19.57,,,0.0,0.0,0.0,0.0,0.0,0.0,2.944,-75.0,63.46,,-1.0,,
11/15/2021 11:00:30,0.0,0.0,0.0,19.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.944,-75.0,63.48,,-1.0,,
11/15/2021 11:01:05,0.0,0.0,0.0,19.38,,,0.0,0.0,0.0,0.0,0.0,0.0,2.947,-75.0,63.59,,-1.0,,
11/15/2021 11:02:06,0.0,0.0,0.0,19.11,,,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-75.0,63.75,,-1.0,,
11/15/2021 11:03:04,0.0,0.0,0.0,19.29,,,0.0,0.0,0.0,0.0,0.0,0.0,2.952,-73.0,63.86,,-1.0,,
11/15/2021 11:04:04,0.0,0.0,0.0,19.2,,,0.0,0.0,0.0,0.0,0.0,0.0,2.954,-73.0,63.95,,-1.0,,
11/15/2021 11:05:04,0.0,0.0,0.0,19.11,,,0.0,0.0,0.0,0.0,0.0,0.0,2.953,-75.0,63.9,,-1.0,,
11/15/2021 11:06:03,0.0,0.0,0.0,19.1,,,0.0,0.0,0.0,0.0,0.0,0.0,2.953,-73.0,63.91,,-1.0,,
11/15/2021 11:07:03,0.0,0.0,0.0,19.01,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-75.0,63.99,,-1.0,,
11/15/2021 11:08:05,0.0,0.0,0.0,19.1,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-75.0,64.13,,-1.0,,
11/15/2021 11:09:05,0.0,0.0,0.0,19.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-75.0,64.15,,-1.0,,
11/15/2021 11:10:04,0.0,0.0,0.0,18.93,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-75.0,64.18,,-1.0,,
11/15/2021 11:11:05,0.0,0.0,0.0,18.91,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-75.0,64.22,,-1.0,,
11/15/2021 11:12:05,0.0,0.0,0.0,19.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-75.0,64.22,,-1.0,,
11/15/2021 11:13:04,0.0,0.0,0.0,18.86,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.22,,-1.0,,
11/15/2021 11:14:04,0.0,0.0,0.0,18.78,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.33,,-1.0,,
11/15/2021 11:15:04,0.0,0.0,0.0,18.8,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.47,,-1.0,,
11/15/2021 11:16:04,0.0,0.0,0.0,18.76,,,0.0,0.0,0.0,0.0,0.0,0.0,2.965,-73.0,64.53,,-1.0,,
11/15/2021 11:17:05,0.0,0.0,0.0,18.58,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.49,,-1.0,,
11/15/2021 11:18:05,0.0,0.0,0.0,18.57,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.49,,-1.0,,
11/15/2021 11:19:06,0.0,0.0,0.0,18.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.965,-73.0,64.51,,-1.0,,
11/15/2021 11:20:04,0.0,0.0,0.0,18.52,,,0.0,0.0,0.0,0.0,0.0,0.0,2.966,-73.0,64.56,,-1.0,,
11/15/2021 11:21:04,0.0,0.0,0.0,18.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.63,,-1.0,,
11/15/2021 11:22:04,0.0,0.0,0.0,18.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.65,,-1.0,,
11/15/2021 11:23:05,0.0,0.0,0.0,18.54,,,0.17,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.62,,-1.0,,
11/15/2021 11:24:05,0.0,0.0,0.0,18.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-73.0,64.72,,-1.0,,
11/15/2021 11:25:06,0.0,0.0,0.0,18.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.8,,-1.0,,
11/15/2021 11:26:04,0.0,0.0,0.0,18.43,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.81,,-1.0,,
11/15/2021 11:27:05,0.0,0.0,0.0,18.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.87,,-1.0,,
11/15/2021 11:28:04,0.0,0.0,0.0,18.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.89,,-1.0,,
11/15/2021 11:29:04,0.0,0.0,0.0,18.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.9,,-1.0,,
11/15/2021 11:30:05,0.0,0.0,0.0,18.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.8,,-1.0,,
11/15/2021 11:31:05,0.0,0.0,0.0,18.46,,,0.0,0.17,0.0,0.07,0.0,0.17,2.971,-73.0,64.81,,-1.0,,
11/15/2021 11:32:04,0.0,0.0,0.0,18.42,,,0.23,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.92,,-1.0,,
11/15/2021 11:33:03,0.0,0.0,0.0,18.4,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.92,,-1.0,,
11/15/2021 11:34:04,0.0,0.0,0.0,18.39,,,0.18,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.85,,-1.0,,
11/15/2021 11:35:04,0.0,0.0,0.0,18.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.85,,-1.0,,
11/15/2021 11:36:05,0.0,0.0,0.0,18.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.83,,-1.0,,
11/15/2021 11:37:04,0.0,0.0,0.0,18.35,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.8,,-1.0,,
11/15/2021 11:38:05,0.0,0.0,0.0,18.25,,,0.0,0.0,0.0,0.0,0.0,0.0,2.968,-73.0,64.69,,-1.0,,
11/15/2021 11:39:04,0.0,0.0,0.0,18.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.62,,-1.0,,
11/15/2021 11:40:03,0.0,0.0,0.0,18.3,,,0.0,0.0,0.0,0.0,0.0,0.0,2.966,-73.0,64.56,,-1.0,,
11/15/2021 11:41:04,0.0,0.0,0.0,18.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.966,-73.0,64.54,,-1.0,,
11/15/2021 11:42:05,0.0,0.0,0.0,18.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.966,-73.0,64.56,,-1.0,,
11/15/2021 11:43:04,0.0,0.0,0.0,18.15,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.47,,-1.0,,
11/15/2021 11:44:05,0.0,0.0,0.0,18.3,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.47,,-1.0,,
11/15/2021 11:45:06,0.0,0.0,0.0,18.49,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.45,,-1.0,,
11/15/2021 11:46:05,0.0,0.0,0.0,18.34,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-73.0,64.42,,-1.0,,
11/15/2021 11:47:03,0.0,0.0,0.0,18.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-75.0,64.38,,-1.0,,
11/15/2021 11:48:03,0.0,0.0,0.0,18.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-75.0,64.4,,-1.0,,
11/15/2021 11:49:04,0.0,0.0,0.0,18.4,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-75.0,64.36,,-1.0,,
11/15/2021 11:50:05,0.0,0.0,0.0,18.43,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-75.0,64.33,,-1.0,,
11/15/2021 11:51:04,0.0,0.0,0.0,18.57,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-73.0,64.27,,-1.0,,
11/15/2021 11:52:04,0.0,0.0,0.0,18.45,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.22,,-1.0,,
11/15/2021 11:53:05,0.0,0.0,0.0,18.51,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.2,,-1.0,,
11/15/2021 11:54:05,0.0,0.0,0.0,18.43,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.18,,-1.0,,
11/15/2021 11:55:04,0.0,0.0,0.0,18.49,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-73.0,64.15,,-1.0,,
11/15/2021 11:56:04,0.0,0.0,0.0,18.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-73.0,64.11,,-1.0,,
11/15/2021 11:57:04,0.0,0.0,0.0,18.42,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,64.0,,-1.0,,
11/15/2021 11:58:04,0.0,0.0,0.0,18.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,63.99,,-1.0,,
11/15/2021 11:59:06,0.0,0.0,0.0,18.29,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,63.99,,-1.0,,
11/15/2021 12:00:29,0.0,0.0,0.0,18.18,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,63.99,,-1.0,,
11/15/2021 12:01:03,0.0,0.0,0.0,18.01,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-73.0,63.97,,-1.0,,
11/15/2021 12:02:04,0.0,0.0,0.0,17.9,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-71.0,64.09,,-1.0,,
11/15/2021 12:03:04,0.0,0.0,0.0,17.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-71.0,64.15,,-1.0,,
11/15/2021 12:04:03,0.0,0.0,0.0,17.3,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-73.0,64.06,,-1.0,,
11/15/2021 12:05:04,0.0,0.0,0.0,17.26,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-73.0,64.06,,-1.0,,
11/15/2021 12:06:04,0.0,0.0,0.0,17.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.17,,-1.0,,
11/15/2021 12:07:05,0.0,0.0,0.0,17.07,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.17,,-1.0,,
11/15/2021 12:08:04,0.0,0.0,0.0,17.09,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.18,,-1.0,,
11/15/2021 12:09:06,0.0,0.0,0.0,17.06,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.27,,-1.0,,
11/15/2021 12:10:04,0.0,0.0,0.0,16.96,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.27,,-1.0,,
11/15/2021 12:11:04,0.0,0.0,0.0,16.99,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-73.0,64.2,,-1.0,,
11/15/2021 12:12:04,0.0,0.0,0.0,16.82,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-75.0,64.22,,-1.0,,
11/15/2021 12:13:05,0.0,0.0,0.0,16.67,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-75.0,64.24,,-1.0,,
11/15/2021 12:14:05,0.0,0.0,0.0,16.7,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-75.0,64.29,,-1.0,,
11/15/2021 12:15:04,0.0,0.0,0.0,16.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-75.0,64.2,,-1.0,,
11/15/2021 12:16:04,0.0,0.0,0.0,16.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-75.0,64.31,,-1.0,,
11/15/2021 12:17:06,0.0,0.0,0.0,16.43,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-75.0,64.33,,-1.0,,
11/15/2021 12:18:04,0.0,0.0,0.0,16.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-75.0,64.42,,-1.0,,
11/15/2021 12:19:04,0.0,0.0,0.0,16.53,,,0.0,0.0,0.0,0.0,0.0,0.0,2.962,-73.0,64.31,,-1.0,,
11/15/2021 12:20:04,0.0,0.0,0.0,16.58,,,0.2,0.0,0.2,0.0,0.2,0.0,3.087,-73.0,64.45,,-1.0,,
11/15/2021 12:21:05,0.0,0.0,0.0,16.61,,,0.22,0.0,0.22,0.0,0.22,0.0,3.102,-73.0,64.6,,-1.0,,
11/15/2021 12:22:04,0.0,0.0,0.0,16.47,,,0.0,0.0,0.0,0.0,0.0,0.0,2.968,-73.0,64.6,,-1.0,,
11/15/2021 12:23:03,0.0,0.0,0.0,16.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-73.0,64.65,,-1.0,,
11/15/2021 12:24:05,0.0,0.0,0.0,16.24,,,0.87,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.56,,-1.0,,
11/15/2021 12:25:04,0.0,0.0,0.0,16.1,,,0.07,0.0,0.0,0.0,0.0,0.0,2.967,-73.0,64.54,,-1.0,,
11/15/2021 12:26:04,0.0,0.0,0.0,16.05,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-73.0,64.63,,-1.0,,
11/15/2021 12:27:04,0.0,0.0,0.0,15.96,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.72,,-1.0,,
11/15/2021 12:28:03,0.0,0.0,0.0,15.89,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-75.0,64.72,,-1.0,,
11/15/2021 12:29:04,0.0,0.0,0.0,15.71,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-75.0,64.65,,-1.0,,
11/15/2021 12:30:03,0.0,0.0,0.0,15.74,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.74,,-1.0,,
11/15/2021 12:31:04,0.0,0.0,0.0,15.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.8,,-1.0,,
11/15/2021 12:32:04,0.0,0.0,0.0,15.96,,,0.0,0.0,0.0,0.0,0.0,0.0,2.974,-73.0,64.92,,-1.0,,
11/15/2021 12:33:04,0.0,0.0,0.0,16.05,,,0.0,0.0,0.0,0.0,0.0,0.0,2.975,-73.0,64.99,,-1.0,,
11/15/2021 12:34:04,0.0,0.0,0.0,16.05,,,0.0,0.0,0.0,0.0,0.0,0.0,2.977,-73.0,65.07,,-1.0,,
11/15/2021 12:35:05,0.0,0.0,0.0,16.13,,,0.0,0.0,0.0,0.0,0.0,0.0,2.978,-73.0,65.1,,-1.0,,
11/15/2021 12:36:05,0.0,0.0,0.0,16.23,,,0.0,0.0,0.0,0.0,0.0,0.0,2.977,-73.0,65.07,,-1.0,,
11/15/2021 12:37:04,0.0,0.0,0.0,16.4,,,0.0,0.0,0.0,0.0,0.0,0.0,2.974,-73.0,64.94,,-1.0,,
11/15/2021 12:38:05,0.0,0.0,0.0,16.31,,,0.0,0.0,0.0,0.0,0.0,0.0,2.974,-73.0,64.94,,-1.0,,
11/15/2021 12:39:05,0.0,0.0,0.0,16.32,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.8,,-1.0,,
11/15/2021 12:40:04,0.0,0.0,0.0,16.47,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-75.0,64.8,,-1.0,,
11/15/2021 12:41:04,0.0,0.0,0.0,16.62,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.89,,-1.0,,
11/15/2021 12:42:04,0.0,0.0,0.0,16.52,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.85,,-1.0,,
11/15/2021 12:43:05,0.0,0.0,0.0,16.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.74,,-1.0,,
11/15/2021 12:44:06,0.0,0.0,0.0,16.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.76,,-1.0,,
11/15/2021 12:45:06,0.0,0.0,0.0,16.7,,,0.1,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.87,,-1.0,,
11/15/2021 12:46:04,0.0,0.0,0.0,16.6,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.87,,-1.0,,
11/15/2021 12:47:06,0.0,0.0,0.0,16.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.89,,-1.0,,
11/15/2021 12:48:06,0.0,0.0,0.0,16.56,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.85,,-1.0,,
11/15/2021 12:49:06,0.0,0.0,0.0,16.69,,,0.0,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.85,,-1.0,,
11/15/2021 12:50:06,0.0,0.0,0.0,16.74,,,0.0,0.0,0.0,0.0,0.0,0.0,2.973,-73.0,64.87,,-1.0,,
11/15/2021 12:51:05,0.0,0.0,0.0,16.75,,,0.2,0.0,0.0,0.0,0.0,0.0,2.972,-73.0,64.83,,-1.0,,
11/15/2021 12:52:06,0.0,0.0,0.0,16.71,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-73.0,64.8,,-1.0,,
11/15/2021 12:53:04,0.0,0.0,0.0,16.76,,,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-73.0,64.72,,-1.0,,
11/15/2021 12:54:04,0.0,0.0,0.0,16.85,,,0.0,0.0,0.0,0.0,0.0,0.0,2.969,-73.0,64.67,,-1.0,,
11/15/2021 12:55:04,0.0,0.0,0.0,16.85,,,0.0,0.0,0.0,0.0,0.0,0.0,2.968,-73.0,64.62,,-1.0,,
11/15/2021 12:56:04,0.0,0.0,0.0,16.93,,,0.0,0.0,0.0,0.0,0.0,0.0,2.966,-73.0,64.54,,-1.0,,
11/15/2021 12:57:04,0.0,0.0,0.0,16.9,,,0.0,0.0,0.0,0.0,0.0,0.0,2.964,-73.0,64.44,,-1.0,,
11/15/2021 12:58:05,0.0,0.0,0.0,16.94,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-73.0,64.36,,-1.0,,
11/15/2021 12:59:05,0.0,0.0,0.0,16.94,,,0.0,0.0,0.0,0.0,0.0,0.0,2.961,-73.0,64.27,,-1.0,,
11/15/2021 13:00:30,0.0,0.0,0.0,16.66,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.17,,-1.0,,
11/15/2021 13:01:04,0.0,0.0,0.0,16.73,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-71.0,64.13,,-1.0,,
11/15/2021 13:02:05,0.0,0.0,0.0,16.72,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-71.0,64.2,,-1.0,,
11/15/2021 13:03:03,0.0,0.0,0.0,16.71,,,0.0,0.0,0.0,0.0,0.0,0.0,2.96,-73.0,64.2,,-1.0,,
11/15/2021 13:04:05,0.0,0.0,0.0,16.84,,,0.0,0.0,0.0,0.0,0.0,0.0,2.959,-73.0,64.15,,-1.0,,
11/15/2021 13:05:04,0.0,0.0,0.0,16.89,,,0.0,0.0,0.0,0.0,0.0,0.0,2.957,-71.0,64.06,,-1.0,,
11/15/2021 13:06:05,0.0,0.0,0.0,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-71.0,63.93,,-1.0,,
11/15/2021 13:07:04,0.0,0.0,0.0,17.05,,,0.23,0.0,0.0,0.0,0.23,0.0,3.094,-71.0,63.88,,-1.0,,
11/15/2021 13:08:05,0.0,0.0,0.0,17.16,,,0.0,0.0,0.0,0.0,0.0,0.0,2.952,-79.0,63.79,,-1.0,,
11/15/2021 13:09:06,0.0,0.0,0.0,17.03,,,0.0,0.0,0.0,0.0,0.0,0.0,2.951,-79.0,63.72,,-1.0,,
11/15/2021 13:10:04,0.0,0.0,0.0,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.949,-79.0,63.66,,-1.0,,
11/15/2021 13:11:06,0.0,0.0,0.0,17.2,,,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-79.0,63.68,,-1.0,,
11/15/2021 13:12:05,0.0,0.0,0.0,17.18,,,0.0,0.0,0.0,0.0,0.0,0.0,2.949,-79.0,63.64,,-1.0,,
11/15/2021 13:13:05,0.0,0.0,0.0,17.14,,,0.0,0.0,0.0,0.0,0.0,0.0,2.951,-79.0,63.75,,-1.0,,
11/15/2021 13:14:06,0.0,0.0,0.0,17.18,,,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-79.0,63.72,,-1.0,,
11/15/2021 13:15:05,0.0,0.0,0.0,17.27,,,0.0,0.0,0.0,0.0,0.0,0.0,2.948,-79.0,63.61,,-1.0,,
11/15/2021 13:16:06,0.0,0.0,0.0,17.3,,,0.0,0.0,0.0,0.0,0.0,0.0,2.948,-79.0,63.59,,-1.0,,
11/15/2021 13:17:04,0.0,0.0,0.0,17.38,,,0.0,0.0,0.0,0.0,0.0,0.0,2.947,-79.0,63.57,,-1.0,,
11/15/2021 13:18:04,0.0,0.0,0.0,17.29,,,0.0,0.0,0.0,0.0,0.0,0.0,2.947,-79.0,63.54,,-1.0,,
11/15/2021 13:19:07,0.0,0.0,0.0,17.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.946,-79.0,63.48,,-1.0,,
11/15/2021 13:20:06,0.0,0.0,0.0,17.41,,,0.0,0.0,0.0,0.0,0.0,0.0,2.945,-79.0,63.45,,-1.0,,
11/15/2021 13:21:04,0.0,0.0,0.0,17.33,,,0.0,0.0,0.0,0.0,0.0,0.0,2.945,-79.0,63.45,,-1.0,,
11/15/2021 13:22:06,0.0,0.0,0.0,17.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.944,-79.0,63.41,,-1.0,,
11/15/2021 13:23:06,0.0,0.0,0.0,17.48,,,0.0,0.0,0.0,0.0,0.0,0.0,2.943,-79.0,63.36,,-1.0,,
11/15/2021 13:24:05,0.0,0.0,0.0,17.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.942,-79.0,63.28,,-1.0,,
11/15/2021 13:25:05,0.0,0.0,0.0,17.56,,,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-79.0,63.18,,-1.0,,
11/15/2021 13:26:06,0.0,0.0,0.0,17.7,,,0.0,0.0,0.0,0.0,0.0,0.0,2.938,-79.0,63.09,,-1.0,,
11/15/2021 13:27:04,0.0,0.0,0.0,17.74,,,0.25,0.0,0.0,0.0,0.0,0.0,2.936,-79.0,62.98,,-1.0,,
11/15/2021 13:28:05,0.0,0.0,0.0,17.81,,,0.0,0.0,0.0,0.0,0.0,0.0,2.935,-79.0,62.91,,-1.0,,
11/15/2021 13:29:06,0.0,0.0,0.0,17.88,,,0.0,0.0,0.0,0.0,0.0,0.0,2.933,-79.0,62.83,,-1.0,,
11/15/2021 13:30:06,0.0,0.0,0.0,17.93,,,0.0,0.0,0.0,0.0,0.0,0.0,2.932,-79.0,62.8,,-1.0,,
