InstrumentName, Columbine Elem (CS22)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/20/2021 00:25:04,0.0,0.0,0.0,17.69,,,2.47,2.87,0.63,0.98,1.57,1.68,4.137,-51.0,63.39,,-1.0,,
11/20/2021 00:26:04,0.0,0.0,0.0,17.76,,,1.78,1.33,0.38,0.8,1.38,1.33,4.017,-51.0,63.36,,-1.0,,
11/20/2021 00:27:05,0.0,0.0,0.0,17.79,,,2.4,2.18,0.53,0.68,2.4,1.63,4.657,-51.0,63.3,,-1.0,,
11/20/2021 00:28:05,0.0,0.0,0.0,17.82,,,2.13,3.27,1.1,1.22,2.13,2.47,4.487,-51.0,63.36,,-1.0,,
11/20/2021 00:29:04,0.0,0.0,0.0,17.84,,,1.52,3.15,0.63,0.87,1.52,2.4,4.105,-51.0,63.3,,-1.0,,
11/20/2021 00:30:05,0.0,0.0,0.0,17.88,,,1.85,2.7,0.95,1.0,1.85,2.32,4.311,-51.0,63.28,,-1.0,,
11/20/2021 00:31:05,0.0,0.0,0.0,17.89,,,2.87,3.07,0.75,1.03,2.48,1.98,4.707,-51.0,63.21,,-1.0,,
11/20/2021 00:32:04,0.0,0.0,0.0,17.91,,,2.47,2.3,1.03,1.13,2.35,2.22,4.626,-51.0,63.19,,-1.0,,
11/20/2021 00:33:05,0.0,0.0,0.0,17.97,,,1.73,1.67,0.6,0.55,1.73,1.43,4.237,-51.0,63.16,,-1.0,,
11/20/2021 00:34:05,0.0,0.0,0.0,18.05,,,2.7,2.55,1.2,0.48,2.7,1.53,4.845,-51.0,63.07,,-1.0,,
11/20/2021 00:35:05,0.0,0.0,0.0,18.09,,,2.08,2.65,0.95,0.87,2.08,2.48,4.457,-51.0,63.03,,-1.0,,
11/20/2021 00:36:04,0.0,0.0,0.0,18.16,,,2.72,2.73,0.95,1.1,2.72,2.43,4.858,-51.0,62.96,,-1.0,,
11/20/2021 00:37:04,0.0,0.0,0.0,18.18,,,3.28,1.48,1.23,0.8,3.03,1.48,5.053,-51.0,62.87,,-1.0,,
11/20/2021 00:38:03,0.0,0.0,0.0,18.22,,,2.55,2.43,1.28,0.45,2.28,1.43,4.583,-51.0,62.87,,-1.0,,
11/20/2021 00:39:04,0.0,0.0,0.0,18.29,,,3.2,2.78,1.55,0.73,2.37,2.3,4.638,-51.0,62.87,,-1.0,,
11/20/2021 00:40:05,0.0,0.0,0.0,18.36,,,3.45,1.95,1.6,0.85,2.52,1.95,4.731,-51.0,62.85,,-1.0,,
11/20/2021 00:41:05,0.0,0.0,0.0,18.46,,,2.78,2.52,1.43,1.28,2.53,2.52,4.738,-51.0,62.74,,-1.0,,
11/20/2021 00:42:04,0.0,0.0,0.0,18.48,,,2.88,2.52,1.37,1.52,2.28,2.52,4.581,-51.0,62.74,,-1.0,,
11/20/2021 00:43:05,0.0,0.0,0.0,18.52,,,3.65,3.35,1.48,1.27,2.92,3.35,4.981,-51.0,62.73,,-1.0,,
11/20/2021 00:44:05,0.0,0.0,0.0,18.55,,,2.07,1.38,1.0,0.57,2.03,1.38,4.423,-51.0,62.71,,-1.0,,
11/20/2021 00:45:05,0.0,0.0,0.0,18.65,,,1.67,3.43,0.6,0.87,1.63,1.63,4.173,-51.0,62.58,,-1.0,,
11/20/2021 00:46:04,0.0,0.0,0.0,18.69,,,2.12,2.22,0.8,0.87,1.88,1.9,4.331,-51.0,62.49,,-1.0,,
11/20/2021 00:47:04,0.0,0.0,0.0,18.71,,,2.72,1.83,1.5,0.8,2.72,1.6,4.858,-51.0,62.46,,-1.0,,
11/20/2021 00:48:03,0.0,0.0,0.0,18.88,,,2.68,2.17,1.58,1.1,2.68,1.9,4.833,-51.0,62.28,,-1.0,,
11/20/2021 00:49:04,0.0,0.0,0.0,18.81,,,2.98,3.25,0.9,1.05,2.98,2.25,5.022,-51.0,62.29,,-1.0,,
11/20/2021 00:50:04,0.0,0.0,0.0,18.86,,,3.0,2.65,1.05,0.97,2.45,1.57,4.689,-51.0,62.29,,-1.0,,
11/20/2021 00:51:05,0.0,0.0,0.0,18.81,,,1.83,1.68,1.2,0.93,1.83,1.52,4.301,-51.0,62.28,,-1.0,,
11/20/2021 00:52:04,0.0,0.0,0.0,18.89,,,2.97,3.07,1.53,0.82,2.97,2.43,5.015,-51.0,62.26,,-1.0,,
11/20/2021 00:53:05,0.0,0.0,0.0,18.94,,,2.42,2.55,1.57,1.0,2.42,2.55,4.671,-51.0,62.17,,-1.0,,
11/20/2021 00:54:05,0.0,0.0,0.0,18.94,,,2.25,2.33,1.2,1.1,2.25,2.33,4.565,-51.0,62.13,,-1.0,,
11/20/2021 00:55:05,0.0,0.0,0.0,18.99,,,3.02,2.9,1.23,1.0,2.53,1.9,4.74,-51.0,62.11,,-1.0,,
11/20/2021 00:56:05,0.0,0.0,0.0,19.14,,,2.63,3.35,1.2,1.0,1.78,1.85,4.27,-51.0,61.95,,-1.0,,
11/20/2021 00:57:04,0.0,0.0,0.0,19.15,,,2.3,3.23,1.15,1.3,2.28,2.63,4.584,-51.0,61.9,,-1.0,,
11/20/2021 00:58:05,0.0,0.0,0.0,19.19,,,2.45,2.78,1.18,1.08,1.97,2.18,4.391,-51.0,61.83,,-1.0,,
11/20/2021 00:59:05,0.0,0.0,0.0,19.26,,,2.87,3.08,1.28,1.32,2.87,2.1,4.955,-51.0,61.77,,-1.0,,
11/20/2021 01:00:29,0.0,0.0,0.0,19.39,,,3.33,2.67,1.62,0.85,3.02,2.13,5.047,-51.0,61.74,,-1.0,,
11/20/2021 01:01:04,0.0,0.0,0.0,19.5,,,2.95,2.13,1.88,1.03,2.68,2.08,4.834,-51.0,61.66,,-1.0,,
11/20/2021 01:02:04,0.0,0.0,0.0,19.44,,,2.88,3.57,1.4,0.87,2.88,2.95,4.959,-51.0,61.72,,-1.0,,
11/20/2021 01:03:04,0.0,0.0,0.0,19.47,,,2.08,3.82,1.63,1.12,2.08,2.17,4.458,-51.0,61.68,,-1.0,,
11/20/2021 01:04:03,0.0,0.0,0.0,19.48,,,1.93,3.58,1.13,0.9,1.93,2.52,4.364,-51.0,61.65,,-1.0,,
11/20/2021 01:05:03,0.0,0.0,0.0,19.53,,,4.55,3.07,1.93,0.93,2.77,3.07,4.89,-51.0,61.61,,-1.0,,
11/20/2021 01:06:05,0.0,0.0,0.0,19.6,,,3.15,2.37,1.9,1.1,3.08,2.37,5.084,-51.0,61.56,,-1.0,,
11/20/2021 01:07:04,0.0,0.0,0.0,19.67,,,2.68,2.82,1.63,1.0,2.68,2.82,4.834,-51.0,61.48,,-1.0,,
11/20/2021 01:08:04,0.0,0.0,0.0,19.85,,,2.95,3.17,1.7,1.67,2.95,3.1,5.002,-51.0,61.39,,-1.0,,
11/20/2021 01:09:05,0.0,0.0,0.0,19.83,,,3.08,4.42,1.42,1.18,2.47,2.72,4.703,-51.0,61.29,,-1.0,,
11/20/2021 01:10:04,0.0,0.0,0.0,19.96,,,3.68,2.28,1.5,1.05,3.18,2.28,5.148,-51.0,61.16,,-1.0,,
11/20/2021 01:11:04,0.0,0.0,0.0,20.12,,,2.92,2.68,1.4,1.27,2.42,1.98,4.671,-51.0,61.05,,-1.0,,
11/20/2021 01:12:03,0.0,0.0,0.0,20.19,,,2.47,3.15,1.1,1.27,1.95,1.83,4.377,-51.0,60.93,,-1.0,,
11/20/2021 01:13:03,0.0,0.0,0.0,20.4,,,2.97,2.48,1.0,1.25,2.08,2.18,4.457,-51.0,60.82,,-1.0,,
11/20/2021 01:14:04,0.0,0.0,0.0,20.56,,,2.92,2.07,1.57,0.75,2.72,2.02,4.858,-51.0,60.73,,-1.0,,
11/20/2021 01:15:05,0.0,0.0,0.0,20.66,,,3.15,2.7,1.68,0.43,3.15,1.73,5.127,-51.0,60.64,,-1.0,,
11/20/2021 01:16:04,0.0,0.0,0.0,20.75,,,2.47,3.63,1.32,1.13,2.47,3.12,4.701,-51.0,60.55,,-1.0,,
11/20/2021 01:17:05,0.0,0.0,0.0,20.88,,,2.6,2.63,1.77,0.73,2.6,1.92,4.782,-51.0,60.48,,-1.0,,
11/20/2021 01:18:03,0.0,0.0,0.0,21.05,,,2.55,2.42,1.33,1.4,2.55,2.42,4.749,-51.0,60.39,,-1.0,,
11/20/2021 01:19:04,0.0,0.0,0.0,21.18,,,3.0,4.1,1.65,1.65,3.0,3.07,5.03,-51.0,60.31,,-1.0,,
11/20/2021 01:20:05,0.0,0.0,0.0,21.33,,,3.47,2.97,1.62,1.13,3.47,2.1,5.325,-51.0,60.19,,-1.0,,
11/20/2021 01:21:03,0.0,0.0,0.0,21.53,,,2.18,3.73,1.45,1.22,1.97,2.77,4.383,-51.0,60.1,,-1.0,,
11/20/2021 01:22:05,0.0,0.0,0.0,21.74,,,2.6,2.65,1.37,1.37,2.23,2.32,4.545,-51.0,59.97,,-1.0,,
11/20/2021 01:23:04,0.0,0.0,0.0,21.9,,,3.68,3.2,1.37,1.2,2.98,1.88,5.014,-51.0,59.9,,-1.0,,
11/20/2021 01:24:03,0.0,0.0,0.0,21.96,,,2.0,1.13,1.0,0.18,2.0,0.87,4.4,-51.0,59.81,,-1.0,,
11/20/2021 01:25:03,0.0,0.0,0.0,22.03,,,2.67,2.05,1.45,0.67,2.67,2.05,4.82,-51.0,59.72,,-1.0,,
11/20/2021 01:26:04,0.0,0.0,0.0,22.01,,,2.05,2.73,1.18,1.25,2.05,2.73,4.433,-51.0,59.65,,-1.0,,
11/20/2021 01:27:03,0.0,0.0,0.0,22.13,,,2.43,2.4,1.28,1.02,2.43,2.4,4.671,-51.0,59.54,,-1.0,,
11/20/2021 01:28:04,0.0,0.0,0.0,22.2,,,1.97,1.78,1.18,0.73,1.97,1.57,4.383,-51.0,59.47,,-1.0,,
11/20/2021 01:29:06,0.0,0.0,0.0,22.27,,,2.57,2.2,1.53,0.6,2.57,1.38,4.759,-51.0,59.4,,-1.0,,
11/20/2021 01:30:03,0.0,0.0,0.0,22.31,,,1.72,1.93,1.22,0.93,1.72,1.93,4.227,-51.0,59.32,,-1.0,,
11/20/2021 01:31:04,0.0,0.0,0.0,22.34,,,1.9,1.42,1.1,0.75,1.9,1.42,4.34,-51.0,59.27,,-1.0,,
11/20/2021 01:32:04,0.0,0.0,0.0,22.47,,,2.78,2.22,1.27,0.85,2.78,1.73,4.892,-51.0,59.16,,-1.0,,
11/20/2021 01:33:05,0.0,0.0,0.0,22.58,,,1.52,2.93,0.92,0.8,1.52,1.7,4.101,-51.0,59.09,,-1.0,,
11/20/2021 01:34:05,0.0,0.0,0.0,22.65,,,2.0,2.82,1.35,0.85,2.0,2.0,4.402,-51.0,59.02,,-1.0,,
11/20/2021 01:35:05,0.0,0.0,0.0,22.71,,,2.1,2.95,1.17,0.97,2.1,2.3,4.465,-51.0,58.98,,-1.0,,
11/20/2021 01:36:03,0.0,0.0,0.0,22.84,,,2.58,2.48,1.55,1.15,2.58,1.62,4.764,-51.0,58.93,,-1.0,,
11/20/2021 01:37:04,0.0,0.0,0.0,22.78,,,2.3,2.65,1.0,1.47,2.3,2.27,4.59,-51.0,58.89,,-1.0,,
11/20/2021 01:38:05,0.0,0.0,0.0,23.01,,,3.02,2.48,1.0,1.0,2.23,1.68,4.544,-51.0,58.82,,-1.0,,
11/20/2021 01:39:06,0.0,0.0,0.0,22.92,,,2.4,3.37,1.72,1.27,2.4,2.4,4.653,-51.0,58.77,,-1.0,,
11/20/2021 01:40:04,0.0,0.0,0.0,22.93,,,2.12,2.28,1.13,0.92,1.88,2.05,4.328,-51.0,58.69,,-1.0,,
11/20/2021 01:41:03,0.0,0.0,0.0,23.12,,,2.87,2.37,1.6,1.0,2.87,1.48,4.947,-51.0,58.6,,-1.0,,
11/20/2021 01:42:03,0.0,0.0,0.0,23.11,,,2.13,2.27,1.22,0.82,2.13,1.92,4.485,-51.0,58.53,,-1.0,,
11/20/2021 01:43:04,0.0,0.0,0.0,23.07,,,2.23,2.23,1.27,0.33,2.23,1.62,4.549,-51.0,58.46,,-1.0,,
11/20/2021 01:44:04,0.0,0.0,0.0,23.29,,,1.95,1.5,1.22,0.55,1.95,1.15,4.372,-51.0,58.37,,-1.0,,
11/20/2021 01:45:03,0.0,0.0,0.0,23.26,,,2.3,2.58,1.28,0.95,2.1,2.12,4.467,-51.0,58.32,,-1.0,,
11/20/2021 01:46:04,0.0,0.0,0.0,23.35,,,2.03,2.37,1.43,0.82,1.83,1.67,4.298,-51.0,58.24,,-1.0,,
11/20/2021 01:47:05,0.0,0.0,0.0,23.45,,,2.92,2.05,1.22,0.95,2.13,1.9,4.486,-51.0,58.17,,-1.0,,
11/20/2021 01:48:06,0.0,0.0,0.0,23.59,,,2.63,2.55,1.28,1.77,2.02,2.55,4.416,-51.0,58.1,,-1.0,,
11/20/2021 01:49:04,0.0,0.0,0.0,23.62,,,3.3,2.35,1.3,0.7,2.55,1.12,4.748,-51.0,58.03,,-1.0,,
11/20/2021 01:50:04,0.0,0.0,0.0,23.73,,,2.77,3.05,1.35,1.25,2.42,1.95,4.666,-51.0,57.97,,-1.0,,
11/20/2021 01:51:13,0.0,0.0,0.0,23.72,,,2.82,1.93,1.18,0.83,2.05,1.68,4.436,-51.0,57.9,,-1.0,,
11/20/2021 01:52:03,0.0,0.0,0.0,23.81,,,3.32,2.78,1.13,0.9,2.72,2.02,4.855,-51.0,57.87,,-1.0,,
11/20/2021 01:53:02,0.0,0.0,0.0,23.94,,,2.52,2.17,1.25,1.17,2.25,2.17,4.559,-51.0,57.83,,-1.0,,
11/20/2021 01:54:04,0.0,0.0,0.0,23.91,,,3.9,2.23,1.6,0.87,2.4,1.23,4.654,-51.0,57.78,,-1.0,,
11/20/2021 01:55:03,0.0,0.0,0.0,23.96,,,2.03,2.52,1.23,1.02,1.67,2.52,4.197,-51.0,57.72,,-1.0,,
11/20/2021 01:56:03,0.0,0.0,0.0,23.84,,,2.93,2.32,1.42,0.93,2.53,2.32,4.739,-51.0,57.65,,-1.0,,
11/20/2021 01:57:02,0.0,0.0,0.0,23.88,,,2.6,2.38,1.63,1.0,2.6,1.85,4.783,-51.0,57.6,,-1.0,,
11/20/2021 01:58:05,0.0,0.0,0.0,23.87,,,2.37,2.78,0.82,1.0,1.63,1.87,4.176,-51.0,57.54,,-1.0,,
11/20/2021 01:59:05,0.0,0.0,0.0,23.84,,,3.3,2.15,1.47,1.0,2.83,1.63,4.93,-51.0,57.49,,-1.0,,
11/20/2021 02:00:31,0.0,0.0,0.0,23.93,,,1.95,3.22,1.32,1.22,1.95,2.13,4.378,-51.0,57.42,,-1.0,,
11/20/2021 02:01:03,0.0,0.0,0.0,24.0,,,2.53,3.4,1.32,1.02,2.53,2.45,4.741,-51.0,57.4,,-1.0,,
11/20/2021 02:02:05,0.0,0.0,0.0,24.03,,,2.88,2.82,1.43,1.1,2.88,2.35,4.958,-51.0,57.47,,-1.0,,
11/20/2021 02:03:03,0.0,0.0,0.0,24.08,,,3.07,2.78,1.4,1.15,2.57,2.47,4.763,-51.0,57.49,,-1.0,,
11/20/2021 02:04:04,0.0,0.0,0.0,24.05,,,2.25,2.22,1.47,1.18,1.92,2.22,4.356,-51.0,57.47,,-1.0,,
11/20/2021 02:05:04,0.0,0.0,0.0,24.02,,,2.65,3.27,1.17,1.2,2.3,2.77,4.596,-51.0,57.4,,-1.0,,
11/20/2021 02:06:02,0.0,0.0,0.0,23.93,,,2.75,3.15,1.1,1.05,2.53,2.67,4.742,-51.0,57.36,,-1.0,,
11/20/2021 02:07:05,0.0,0.0,0.0,23.88,,,2.78,3.53,1.05,0.9,2.18,2.82,4.525,-51.0,57.31,,-1.0,,
11/20/2021 02:08:04,0.0,0.0,0.0,24.02,,,2.97,3.82,2.3,1.47,2.97,3.17,5.019,-51.0,57.25,,-1.0,,
11/20/2021 02:09:03,0.0,0.0,0.0,24.04,,,2.13,3.45,1.45,1.47,2.13,2.62,4.493,-51.0,57.2,,-1.0,,
11/20/2021 02:10:03,0.0,0.0,0.0,24.08,,,2.62,2.27,1.7,1.37,2.62,2.27,4.801,-51.0,57.11,,-1.0,,
11/20/2021 02:11:05,0.0,0.0,0.0,24.07,,,2.15,2.82,1.4,0.98,1.88,1.57,4.338,-51.0,57.06,,-1.0,,
11/20/2021 02:12:03,0.0,0.0,0.0,24.16,,,4.43,2.52,1.82,1.48,3.75,2.43,5.51,-51.0,56.98,,-1.0,,
11/20/2021 02:13:03,0.0,0.0,0.0,24.3,,,5.2,2.73,2.4,1.82,4.33,2.73,5.872,-51.0,56.91,,-1.0,,
11/20/2021 02:14:04,0.0,0.0,0.0,24.15,,,4.8,3.77,2.77,2.02,4.43,3.37,5.939,-51.0,56.8,,-1.0,,
11/20/2021 02:15:02,0.0,0.0,0.0,24.07,,,3.83,4.07,2.3,2.25,3.83,3.13,5.566,-51.0,56.71,,-1.0,,
11/20/2021 02:16:04,0.0,0.0,0.0,24.08,,,4.43,3.05,2.0,1.38,3.85,2.82,5.58,-51.0,56.61,,-1.0,,
11/20/2021 02:17:03,0.0,0.0,0.0,24.33,,,2.68,3.87,1.95,2.0,2.68,2.87,4.844,-51.0,56.52,,-1.0,,
11/20/2021 02:18:03,0.0,0.0,0.0,24.23,,,3.45,2.4,2.03,1.22,3.02,2.35,5.061,-51.0,56.43,,-1.0,,
11/20/2021 02:19:03,0.0,0.0,0.0,24.46,,,2.62,2.82,1.8,1.57,2.62,2.82,4.808,-51.0,56.32,,-1.0,,
11/20/2021 02:20:02,0.0,0.0,0.0,24.33,,,2.78,2.83,1.78,1.32,2.28,2.83,4.599,-51.0,56.21,,-1.0,,
11/20/2021 02:21:03,0.0,0.0,0.0,24.87,,,2.47,2.65,1.58,1.65,2.32,2.2,4.618,-51.0,56.07,,-1.0,,
11/20/2021 02:22:05,0.0,0.0,0.0,25.46,,,3.35,5.55,2.2,2.2,3.35,3.95,5.258,-51.0,55.83,,-1.0,,
11/20/2021 02:23:04,0.0,0.0,0.0,26.14,,,4.38,5.82,3.0,3.0,4.23,4.13,5.81,-51.0,55.2,,-1.0,,
11/20/2021 02:24:03,0.0,0.0,0.0,26.23,,,4.9,4.45,1.93,2.08,3.58,4.45,5.4,-51.0,55.24,,-1.0,,
11/20/2021 02:25:04,0.0,0.0,0.0,28.0,,,3.57,5.18,1.95,2.27,2.93,4.1,4.967,-51.0,55.08,,-1.0,,
11/20/2021 02:26:04,0.0,0.0,0.0,28.18,,,2.48,3.67,1.02,1.42,2.48,2.95,4.679,-51.0,55.26,,-1.0,,
11/20/2021 02:27:04,0.0,0.0,0.0,28.62,,,3.53,3.83,1.53,1.27,3.53,3.05,5.33,-51.0,55.27,,-1.0,,
11/20/2021 02:28:04,0.0,0.0,0.0,28.62,,,4.45,3.58,2.18,1.27,4.42,2.87,5.889,-51.0,55.24,,-1.0,,
11/20/2021 02:29:03,0.0,0.0,0.0,28.56,,,3.92,3.03,1.75,1.45,3.37,2.37,5.233,-51.0,55.18,,-1.0,,
11/20/2021 02:30:03,0.0,0.0,0.0,28.62,,,2.82,3.3,2.05,1.23,2.82,2.42,4.888,-51.0,55.11,,-1.0,,
11/20/2021 02:31:03,0.0,0.0,0.0,28.03,,,3.52,5.5,2.0,1.33,2.98,3.02,4.999,-51.0,55.06,,-1.0,,
11/20/2021 02:32:03,0.0,0.0,0.0,27.63,,,4.42,3.67,2.55,1.68,3.72,2.95,5.468,-51.0,55.11,,-1.0,,
11/20/2021 02:33:05,0.0,0.0,0.0,28.35,,,3.55,3.53,2.42,1.18,3.33,3.03,5.213,-51.0,55.06,,-1.0,,
11/20/2021 02:34:03,0.0,0.0,0.0,28.15,,,3.47,2.45,2.0,1.33,3.47,2.08,5.306,-51.0,54.95,,-1.0,,
11/20/2021 02:35:04,0.0,0.0,0.0,28.16,,,3.68,3.83,1.5,1.72,3.5,3.75,5.325,-51.0,54.91,,-1.0,,
11/20/2021 02:36:03,0.0,0.0,0.0,28.71,,,4.58,3.55,1.93,1.57,4.57,2.53,5.988,-51.0,54.84,,-1.0,,
11/20/2021 02:37:03,0.0,0.0,0.0,28.6,,,4.05,2.62,2.27,1.13,3.4,2.35,5.259,-51.0,54.68,,-1.0,,
11/20/2021 02:38:05,0.0,0.0,0.0,28.51,,,3.58,3.45,1.78,1.97,3.05,3.35,5.042,-51.0,54.66,,-1.0,,
11/20/2021 02:39:05,0.0,0.0,0.0,28.52,,,2.63,4.57,1.45,2.02,2.63,3.97,4.777,-51.0,54.72,,-1.0,,
11/20/2021 02:40:04,0.0,0.0,0.0,28.45,,,3.57,3.67,2.28,1.77,3.28,3.02,5.185,-51.0,54.75,,-1.0,,
11/20/2021 02:41:03,0.0,0.0,0.0,28.41,,,4.17,4.23,2.63,2.03,4.0,3.38,5.637,-51.0,54.79,,-1.0,,
11/20/2021 02:42:04,0.0,0.0,0.0,29.42,,,5.37,5.22,2.6,2.27,4.07,3.55,5.664,-51.0,54.79,,-1.0,,
11/20/2021 02:43:04,0.0,0.0,0.0,29.59,,,3.98,5.18,2.52,1.82,3.98,3.37,5.606,-51.0,54.73,,-1.0,,
11/20/2021 02:44:03,0.0,0.0,0.0,29.04,,,4.98,3.95,2.18,1.9,3.73,3.5,5.459,-51.0,54.68,,-1.0,,
11/20/2021 02:45:04,0.0,0.0,0.0,28.86,,,4.48,3.42,1.97,1.68,3.48,3.05,5.306,-51.0,54.63,,-1.0,,
11/20/2021 02:46:03,0.0,0.0,0.0,28.94,,,2.98,3.25,1.97,1.23,2.98,2.0,4.993,-51.0,54.55,,-1.0,,
11/20/2021 02:47:05,0.0,0.0,0.0,29.34,,,4.68,4.62,2.18,2.02,3.93,3.77,5.583,-51.0,54.48,,-1.0,,
11/20/2021 02:48:03,0.0,0.0,0.0,29.29,,,3.68,3.53,2.17,1.95,3.68,3.05,5.429,-51.0,54.37,,-1.0,,
11/20/2021 02:49:04,0.0,0.0,0.0,28.99,,,4.13,3.8,2.18,1.42,3.83,3.8,5.529,-51.0,54.28,,-1.0,,
11/20/2021 02:50:04,0.0,0.0,0.0,28.81,,,3.53,3.75,2.33,1.58,3.53,3.32,5.346,-51.0,54.19,,-1.0,,
11/20/2021 02:51:03,0.0,0.0,0.0,28.75,,,3.77,5.48,2.6,2.5,3.77,4.05,5.499,-51.0,54.09,,-1.0,,
11/20/2021 02:52:05,0.0,0.0,0.0,28.67,,,3.53,4.1,2.23,1.88,3.53,2.97,5.351,-51.0,54.0,,-1.0,,
11/20/2021 02:53:04,0.0,0.0,0.0,28.62,,,5.05,3.03,2.55,1.53,4.13,2.92,5.73,-51.0,53.89,,-1.0,,
11/20/2021 02:54:04,0.0,0.0,0.0,28.67,,,3.5,4.65,2.2,2.32,3.5,3.4,5.336,-51.0,53.8,,-1.0,,
11/20/2021 02:55:05,0.0,0.0,0.0,28.53,,,4.27,4.68,2.8,1.48,4.22,3.05,5.791,-51.0,53.73,,-1.0,,
11/20/2021 02:56:05,0.0,0.0,0.0,28.33,,,4.42,2.97,1.85,1.97,3.52,2.72,5.356,-51.0,53.65,,-1.0,,
11/20/2021 02:57:03,0.0,0.0,0.0,28.13,,,4.2,3.47,1.88,1.45,3.42,3.47,5.297,-51.0,53.62,,-1.0,,
11/20/2021 02:58:03,0.0,0.0,0.0,27.89,,,4.3,4.15,2.15,1.73,3.45,3.28,5.321,-51.0,53.58,,-1.0,,
11/20/2021 02:59:03,0.0,0.0,0.0,27.78,,,4.85,3.93,2.8,2.0,3.85,3.18,5.573,-51.0,53.56,,-1.0,,
11/20/2021 03:00:26,0.0,0.0,0.0,27.73,,,3.43,4.95,1.73,2.05,3.3,3.9,5.229,-51.0,53.58,,-1.0,,
11/20/2021 03:01:04,0.0,0.0,0.0,27.63,,,4.58,4.43,2.25,2.0,3.85,3.55,5.575,-51.0,53.62,,-1.0,,
11/20/2021 03:02:04,0.0,0.0,0.0,27.56,,,3.97,3.05,2.43,2.12,3.55,2.77,5.386,-51.0,53.74,,-1.0,,
11/20/2021 03:03:04,0.0,0.0,0.0,27.42,,,5.33,3.77,3.23,2.22,4.77,3.68,6.152,-51.0,53.8,,-1.0,,
11/20/2021 03:04:04,0.0,0.0,0.0,27.37,,,4.52,4.15,2.82,1.88,4.05,3.23,5.701,-51.0,53.83,,-1.0,,
11/20/2021 03:05:04,0.0,0.0,0.0,27.33,,,4.87,3.12,2.68,1.83,4.18,3.0,5.783,-51.0,53.83,,-1.0,,
11/20/2021 03:06:04,0.0,0.0,0.0,27.37,,,5.6,4.12,3.13,2.03,4.75,3.2,6.139,-51.0,53.87,,-1.0,,
11/20/2021 03:07:04,0.0,0.0,0.0,27.43,,,4.73,4.58,3.0,2.65,4.33,3.92,5.875,-51.0,53.82,,-1.0,,
11/20/2021 03:08:05,0.0,0.0,0.0,27.31,,,4.7,4.9,2.72,3.15,4.12,4.88,5.746,-51.0,53.78,,-1.0,,
11/20/2021 03:09:04,0.0,0.0,0.0,27.51,,,4.55,3.63,2.07,2.53,4.08,3.63,5.719,-51.0,53.73,,-1.0,,
11/20/2021 03:10:04,0.0,0.0,0.0,27.51,,,5.13,3.9,2.68,2.27,4.53,3.52,6.0,-51.0,53.8,,-1.0,,
11/20/2021 03:11:04,0.0,0.0,0.0,28.94,,,3.58,3.77,2.33,2.55,3.58,3.68,5.383,-51.0,53.71,,-1.0,,
11/20/2021 03:12:05,0.0,0.0,0.0,29.67,,,3.98,5.22,2.27,2.0,3.63,3.25,5.403,-51.0,53.69,,-1.0,,
11/20/2021 03:13:03,0.0,0.0,0.0,29.35,,,4.85,4.27,2.13,1.18,3.43,2.93,5.282,-51.0,53.76,,-1.0,,
11/20/2021 03:14:05,0.0,0.0,0.0,29.13,,,3.97,4.97,2.45,1.98,3.97,4.52,5.624,-51.0,53.76,,-1.0,,
11/20/2021 03:15:04,0.0,0.0,0.0,29.5,,,3.9,5.48,2.55,1.98,3.4,3.42,5.261,-51.0,53.74,,-1.0,,
11/20/2021 03:16:03,0.0,0.0,0.0,29.64,,,4.13,4.8,2.0,2.3,3.63,3.97,5.403,-51.0,53.73,,-1.0,,
11/20/2021 03:17:02,0.0,0.0,0.0,30.18,,,3.7,3.8,1.95,1.43,3.32,3.35,5.202,-51.0,53.64,,-1.0,,
11/20/2021 03:18:04,0.0,0.0,0.0,30.27,,,4.48,4.22,2.0,1.92,3.68,3.3,5.427,-51.0,53.56,,-1.0,,
11/20/2021 03:19:04,0.0,0.0,0.0,29.99,,,3.93,4.25,1.9,2.07,3.02,3.43,5.02,-51.0,53.47,,-1.0,,
11/20/2021 03:20:03,0.0,0.0,0.0,29.79,,,4.87,3.83,2.93,1.63,4.25,3.83,5.795,-51.0,53.38,,-1.0,,
11/20/2021 03:21:03,0.0,0.0,0.0,29.71,,,3.6,3.02,2.2,1.48,3.12,2.52,5.089,-51.0,53.31,,-1.0,,
11/20/2021 03:22:05,0.0,0.0,0.0,29.5,,,3.82,5.55,2.0,2.45,3.42,4.38,5.282,-51.0,53.22,,-1.0,,
11/20/2021 03:23:06,0.0,0.0,0.0,29.36,,,5.22,5.33,2.32,2.1,4.83,4.13,6.169,-51.0,53.17,,-1.0,,
11/20/2021 03:24:04,0.0,0.0,0.0,29.31,,,3.8,3.27,2.15,1.42,3.8,3.15,5.525,-51.0,53.11,,-1.0,,
11/20/2021 03:25:02,0.0,0.0,0.0,29.35,,,3.73,4.53,2.02,2.42,3.73,4.2,5.481,-51.0,53.08,,-1.0,,
11/20/2021 03:26:03,0.0,0.0,0.0,29.42,,,4.27,5.75,2.63,2.57,3.92,4.17,5.6,-51.0,53.02,,-1.0,,
