InstrumentName, Farrell B Howell (CS25)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/20/2021 15:52:06,0.0,0.0,0.0,30.88,,,9.25,12.88,5.33,6.6,8.52,9.95,8.617,-73.0,47.64,,-1.0,,
11/20/2021 15:53:04,0.0,0.0,0.0,30.88,,,8.92,8.92,4.78,4.7,7.4,7.05,7.91,-73.0,47.71,,-1.0,,
11/20/2021 15:54:05,0.0,0.0,0.0,30.88,,,7.47,6.12,3.5,3.67,6.9,5.23,7.594,-73.0,47.75,,-1.0,,
11/20/2021 15:55:05,0.0,0.0,0.0,30.83,,,5.02,6.4,2.52,3.25,3.92,4.82,5.716,-73.0,47.79,,-1.0,,
11/20/2021 15:56:06,0.0,0.0,0.0,30.77,,,6.48,3.95,2.7,2.32,4.98,3.95,6.385,-73.0,47.8,,-1.0,,
11/20/2021 15:57:05,0.0,0.0,0.0,30.79,,,4.82,3.63,3.23,2.57,4.68,3.63,6.197,-73.0,47.71,,-1.0,,
11/20/2021 15:58:05,0.0,0.0,0.0,30.79,,,5.37,3.25,2.5,2.52,4.25,3.25,5.926,-73.0,47.7,,-1.0,,
11/20/2021 15:59:06,0.0,0.0,0.0,30.9,,,4.82,6.3,2.77,2.28,4.28,4.03,5.941,-73.0,47.79,,-1.0,,
11/20/2021 16:00:31,0.0,0.0,0.0,30.94,,,5.7,4.22,3.17,2.27,5.13,3.68,6.473,-73.0,47.97,,-1.0,,
11/20/2021 16:01:05,0.0,0.0,0.0,30.85,,,4.2,4.27,2.88,2.28,4.02,3.97,5.771,-73.0,48.16,,-1.0,,
11/20/2021 16:02:05,0.0,0.0,0.0,30.49,,,4.72,4.52,2.55,2.48,4.42,3.37,6.024,-73.0,48.49,,-1.0,,
11/20/2021 16:03:05,0.0,0.0,0.0,30.16,,,6.27,6.2,2.95,3.43,5.83,5.13,6.914,-73.0,48.7,,-1.0,,
11/20/2021 16:04:06,0.0,0.0,0.0,30.01,,,4.05,4.13,2.17,2.43,3.3,3.22,5.318,-73.0,48.9,,-1.0,,
11/20/2021 16:05:05,0.0,0.0,0.0,29.71,,,3.27,3.28,1.82,2.05,3.12,3.28,5.208,-73.0,49.03,,-1.0,,
11/20/2021 16:06:05,0.0,0.0,0.0,29.67,,,4.22,3.67,2.5,2.22,4.08,3.37,5.811,-73.0,49.15,,-1.0,,
11/20/2021 16:07:04,0.0,0.0,0.0,29.51,,,4.32,6.2,2.12,2.35,3.28,3.73,5.308,-73.0,49.24,,-1.0,,
11/20/2021 16:08:04,0.0,0.0,0.0,29.4,,,3.47,3.45,2.08,1.6,3.47,2.65,5.428,-73.0,49.35,,-1.0,,
11/20/2021 16:09:05,0.0,0.0,0.0,29.21,,,4.0,4.38,2.27,2.5,3.52,4.38,5.461,-73.0,49.41,,-1.0,,
11/20/2021 16:10:06,0.0,0.0,0.0,29.22,,,3.22,3.58,1.73,1.93,3.2,3.53,5.258,-73.0,49.48,,-1.0,,
11/20/2021 16:11:05,0.0,0.0,0.0,29.17,,,4.1,4.28,2.55,2.32,4.1,3.32,5.823,-73.0,49.64,,-1.0,,
11/20/2021 16:12:04,0.0,0.0,0.0,28.9,,,3.52,4.43,2.15,2.7,3.37,4.43,5.365,-73.0,49.8,,-1.0,,
11/20/2021 16:13:05,0.0,0.0,0.0,28.71,,,3.57,4.72,2.22,2.43,3.2,3.88,5.263,-73.0,49.68,,-1.0,,
11/20/2021 16:14:06,0.0,0.0,0.0,28.72,,,2.6,4.9,1.73,2.53,2.6,3.75,4.88,-73.0,49.96,,-1.0,,
11/20/2021 16:15:05,0.0,0.0,0.0,28.51,,,3.42,4.37,2.47,2.35,3.42,4.15,5.397,-73.0,50.14,,-1.0,,
11/20/2021 16:16:05,0.0,0.0,0.0,28.37,,,2.72,3.3,1.92,2.22,2.72,3.3,4.953,-73.0,50.41,,-1.0,,
11/20/2021 16:17:04,0.0,0.0,0.0,28.17,,,4.02,3.7,1.92,2.1,3.53,3.47,5.463,-73.0,50.63,,-1.0,,
11/20/2021 16:18:04,0.0,0.0,0.0,27.98,,,4.85,3.4,2.52,2.0,4.23,3.13,5.904,-73.0,50.81,,-1.0,,
11/20/2021 16:19:04,0.0,0.0,0.0,27.54,,,3.52,3.52,2.08,2.47,3.52,3.42,5.46,-73.0,51.01,,-1.0,,
11/20/2021 16:20:05,0.0,0.0,0.0,27.5,,,3.7,5.42,1.93,2.0,3.15,3.02,5.223,-73.0,51.26,,-1.0,,
11/20/2021 16:21:06,0.0,0.0,0.0,27.18,,,2.92,4.13,1.93,2.2,2.92,3.5,5.08,-73.0,51.46,,-1.0,,
11/20/2021 16:22:04,0.0,0.0,0.0,26.87,,,3.85,3.93,2.72,2.5,3.38,3.63,5.375,-73.0,51.48,,-1.0,,
11/20/2021 16:23:05,0.0,0.0,0.0,26.67,,,2.77,2.37,1.67,1.8,2.77,2.37,4.989,-73.0,51.76,,-1.0,,
11/20/2021 16:24:05,0.0,0.0,0.0,26.48,,,2.63,3.08,1.37,1.08,2.63,1.92,4.9,-73.0,51.93,,-1.0,,
11/20/2021 16:25:06,0.0,0.0,0.0,26.43,,,3.7,2.72,1.58,1.52,3.08,2.72,5.183,-73.0,52.05,,-1.0,,
11/20/2021 16:26:06,0.0,0.0,0.0,26.18,,,2.65,2.95,1.57,1.75,2.35,2.95,4.726,-73.0,52.11,,-1.0,,
11/20/2021 16:27:04,0.0,0.0,0.0,26.09,,,3.12,2.88,1.37,1.78,2.95,2.88,5.103,-73.0,52.25,,-1.0,,
11/20/2021 16:28:04,0.0,0.0,0.0,25.92,,,2.53,2.82,1.0,1.85,2.53,2.82,4.838,-73.0,52.41,,-1.0,,
11/20/2021 16:29:04,0.0,0.0,0.0,25.85,,,2.63,3.02,1.73,1.83,2.63,2.8,4.899,-73.0,52.61,,-1.0,,
11/20/2021 16:30:06,0.0,0.0,0.0,25.6,,,2.93,3.03,1.7,1.3,2.7,1.77,4.945,-73.0,52.72,,-1.0,,
11/20/2021 16:31:06,0.0,0.0,0.0,25.43,,,4.22,4.17,1.77,2.03,3.05,2.88,5.169,-73.0,52.68,,-1.0,,
11/20/2021 16:32:04,0.0,0.0,0.0,25.43,,,2.5,2.85,1.52,1.78,1.95,2.85,4.473,-73.0,52.84,,-1.0,,
11/20/2021 16:33:06,0.0,0.0,0.0,25.37,,,1.77,2.82,1.23,1.77,1.77,2.82,4.356,-73.0,53.1,,-1.0,,
11/20/2021 16:34:04,0.0,0.0,0.0,25.33,,,2.17,3.12,0.83,1.68,2.02,2.45,4.514,-73.0,53.08,,-1.0,,
11/20/2021 16:35:05,0.0,0.0,0.0,25.29,,,5.07,3.25,1.47,2.18,3.45,3.25,5.414,-73.0,53.22,,-1.0,,
11/20/2021 16:36:05,0.0,0.0,0.0,25.24,,,3.77,3.95,1.67,2.0,3.02,2.85,5.144,-73.0,53.2,,-1.0,,
11/20/2021 16:37:05,0.0,0.0,0.0,25.14,,,3.47,2.65,2.07,1.4,3.47,2.38,5.43,-73.0,53.15,,-1.0,,
11/20/2021 16:38:04,0.0,0.0,0.0,25.24,,,3.13,2.63,1.9,2.08,3.13,2.63,5.211,-73.0,53.33,,-1.0,,
11/20/2021 16:39:04,0.0,0.0,0.0,25.14,,,2.75,3.17,1.18,1.9,2.22,3.0,4.643,-73.0,53.11,,-1.0,,
11/20/2021 16:40:05,0.0,0.0,0.0,25.21,,,3.93,3.9,1.08,1.98,2.37,3.27,4.732,-73.0,53.33,,-1.0,,
11/20/2021 16:41:06,0.0,0.0,0.0,25.11,,,4.08,3.57,1.85,2.15,3.6,3.4,5.504,-73.0,53.62,,-1.0,,
11/20/2021 16:42:04,0.0,0.0,0.0,24.98,,,2.98,3.13,2.22,2.58,2.98,3.13,5.117,-73.0,53.56,,-1.0,,
11/20/2021 16:43:03,0.0,0.0,0.0,24.99,,,4.1,3.05,1.67,2.13,3.65,3.05,5.537,-73.0,53.65,,-1.0,,
11/20/2021 16:44:05,0.0,0.0,0.0,25.08,,,4.22,3.08,2.17,2.05,3.43,3.08,5.397,-73.0,53.65,,-1.0,,
11/20/2021 16:45:05,0.0,0.0,0.0,24.95,,,3.0,3.4,1.38,1.95,2.37,3.4,4.73,-73.0,53.69,,-1.0,,
11/20/2021 16:46:06,0.0,0.0,0.0,24.84,,,2.92,4.0,1.6,2.23,2.92,3.25,5.08,-73.0,53.65,,-1.0,,
11/20/2021 16:47:05,0.0,0.0,0.0,24.82,,,5.1,4.72,2.23,2.37,4.3,4.17,5.945,-73.0,53.91,,-1.0,,
11/20/2021 16:48:05,0.0,0.0,0.0,24.63,,,3.92,4.87,1.6,2.55,3.48,3.47,5.428,-73.0,54.12,,-1.0,,
11/20/2021 16:49:06,0.0,0.0,0.0,24.65,,,4.4,4.2,1.82,1.75,3.9,3.08,5.691,-73.0,54.16,,-1.0,,
11/20/2021 16:50:04,0.0,0.0,0.0,24.55,,,6.4,3.23,2.33,2.07,4.13,3.23,5.834,-73.0,54.36,,-1.0,,
11/20/2021 16:51:07,0.0,0.0,0.0,24.41,,,4.55,3.2,2.1,1.9,3.75,3.2,5.597,-73.0,54.37,,-1.0,,
11/20/2021 16:52:05,0.0,0.0,0.0,24.38,,,2.5,3.67,1.45,1.92,2.15,3.67,4.586,-73.0,54.52,,-1.0,,
11/20/2021 16:53:05,0.0,0.0,0.0,24.36,,,4.87,4.5,1.9,2.15,3.18,3.98,5.235,-73.0,54.55,,-1.0,,
11/20/2021 16:54:06,0.0,0.0,0.0,24.44,,,3.45,3.63,1.87,2.72,3.03,3.28,5.136,-73.0,54.7,,-1.0,,
11/20/2021 16:55:04,0.0,0.0,0.0,24.41,,,3.1,3.57,1.82,1.95,2.92,2.67,5.067,-73.0,54.75,,-1.0,,
11/20/2021 16:56:05,0.0,0.0,0.0,24.34,,,2.33,2.23,1.5,1.57,2.33,2.05,4.695,-73.0,54.79,,-1.0,,
11/20/2021 16:57:05,0.0,0.0,0.0,24.22,,,2.43,3.28,1.38,1.93,1.98,3.08,4.471,-73.0,55.08,,-1.0,,
11/20/2021 16:58:05,0.0,0.0,0.0,24.25,,,1.65,3.2,1.03,2.18,1.65,2.6,4.265,-73.0,54.97,,-1.0,,
11/20/2021 16:59:06,0.0,0.0,0.0,24.17,,,1.6,3.28,0.52,1.4,1.6,3.28,4.231,-73.0,55.18,,-1.0,,
11/20/2021 17:00:31,0.0,0.0,0.0,23.99,,,2.18,2.77,0.73,0.88,2.18,1.98,4.596,-73.0,55.35,,-1.0,,
11/20/2021 17:01:06,0.0,0.0,0.0,24.17,,,3.6,2.82,0.68,1.48,2.0,2.4,4.487,-73.0,54.97,,-1.0,,
11/20/2021 17:02:06,0.0,0.0,0.0,24.2,,,1.83,2.63,0.83,1.37,1.83,2.4,4.374,-73.0,55.22,,-1.0,,
11/20/2021 17:03:05,0.0,0.0,0.0,24.22,,,2.32,2.32,1.13,1.22,2.05,1.58,4.514,-73.0,55.18,,-1.0,,
11/20/2021 17:04:04,0.0,0.0,0.0,24.18,,,1.57,3.7,0.75,1.1,1.57,2.52,4.207,-73.0,55.45,,-1.0,,
11/20/2021 17:05:04,0.0,0.0,0.0,24.14,,,2.1,2.82,1.02,1.3,2.1,2.23,4.541,-73.0,55.49,,-1.0,,
11/20/2021 17:06:04,0.0,0.0,0.0,24.12,,,2.2,2.07,0.67,0.92,2.02,1.05,4.492,-73.0,55.44,,-1.0,,
11/20/2021 17:07:05,0.0,0.0,0.0,24.09,,,1.6,1.57,0.32,0.93,1.53,1.57,4.177,-73.0,55.8,,-1.0,,
11/20/2021 17:08:05,0.0,0.0,0.0,23.82,,,1.05,1.25,0.45,0.65,0.77,1.25,3.695,-73.0,56.17,,-1.0,,
11/20/2021 17:09:05,0.0,0.0,0.0,23.8,,,1.52,1.73,0.6,0.85,1.52,1.73,4.163,-73.0,56.46,,-1.0,,
11/20/2021 17:10:05,0.0,0.0,0.0,23.55,,,0.72,1.78,0.1,1.08,0.72,1.78,3.659,-73.0,56.66,,-1.0,,
11/20/2021 17:11:06,0.0,0.0,0.0,23.46,,,0.93,3.08,0.3,0.82,0.93,1.35,3.795,-73.0,56.59,,-1.0,,
11/20/2021 17:12:05,0.0,0.0,0.0,23.19,,,1.9,1.88,0.65,0.68,1.9,1.27,4.406,-73.0,56.82,,-1.0,,
11/20/2021 17:13:07,0.0,0.0,0.0,23.05,,,1.35,1.97,0.57,1.03,1.35,1.95,4.057,-73.0,57.11,,-1.0,,
11/20/2021 17:14:05,0.0,0.0,0.0,23.03,,,1.9,2.48,0.63,0.97,1.9,1.92,4.4,-73.0,57.29,,-1.0,,
11/20/2021 17:15:05,0.0,0.0,0.0,23.24,,,1.17,1.68,0.77,0.87,1.17,1.68,3.936,-73.0,57.34,,-1.0,,
11/20/2021 17:16:06,0.0,0.0,0.0,23.34,,,0.95,1.82,0.45,0.8,0.95,1.15,3.792,-73.0,57.51,,-1.0,,
11/20/2021 17:17:05,0.0,0.0,0.0,23.75,,,1.02,0.9,0.05,0.23,0.55,0.68,3.539,-73.0,57.18,,-1.0,,
11/20/2021 17:18:06,0.0,0.0,0.0,23.75,,,0.92,0.87,0.45,0.37,0.57,0.87,3.549,-73.0,57.31,,-1.0,,
11/20/2021 17:19:04,0.0,0.0,0.0,23.54,,,0.93,1.0,0.23,0.33,0.85,1.0,3.731,-73.0,57.2,,-1.0,,
11/20/2021 17:20:06,0.0,0.0,0.0,23.63,,,0.4,0.92,0.07,0.07,0.4,0.92,3.45,-73.0,56.97,,-1.0,,
11/20/2021 17:21:05,0.0,0.0,0.0,23.71,,,0.92,0.58,0.0,0.43,0.67,0.58,3.619,-73.0,56.98,,-1.0,,
11/20/2021 17:22:04,0.0,0.0,0.0,23.77,,,1.27,1.12,0.47,0.18,1.02,1.12,3.841,-73.0,56.84,,-1.0,,
11/20/2021 17:23:05,0.0,0.0,0.0,23.79,,,0.68,1.15,0.1,0.32,0.28,1.15,3.375,-73.0,56.79,,-1.0,,
11/20/2021 17:24:05,0.0,0.0,0.0,24.08,,,0.87,0.63,0.22,0.32,0.62,0.63,3.59,-73.0,56.5,,-1.0,,
11/20/2021 17:25:05,0.0,0.0,0.0,24.24,,,1.57,1.7,0.23,0.92,1.27,1.7,3.995,-73.0,56.61,,-1.0,,
11/20/2021 17:26:12,0.0,0.0,0.0,24.22,,,0.75,1.23,0.07,0.22,0.28,0.43,3.375,-73.0,56.41,,-1.0,,
11/20/2021 17:27:05,0.0,0.0,0.0,24.45,,,1.1,2.42,0.5,0.07,1.1,1.0,3.89,-73.0,56.3,,-1.0,,
11/20/2021 17:28:05,0.0,0.0,0.0,24.67,,,0.53,1.35,0.12,0.25,0.53,0.95,3.534,-73.0,55.94,,-1.0,,
11/20/2021 17:29:05,0.0,0.0,0.0,24.65,,,0.72,0.72,0.1,0.17,0.72,0.72,3.653,-73.0,55.96,,-1.0,,
11/20/2021 17:30:05,0.0,0.0,0.0,24.69,,,0.47,0.57,0.05,0.25,0.47,0.57,3.493,-73.0,56.08,,-1.0,,
11/20/2021 17:31:05,0.0,0.0,0.0,24.71,,,0.6,1.05,0.0,0.0,0.6,0.47,3.575,-73.0,56.07,,-1.0,,
11/20/2021 17:32:05,0.0,0.0,0.0,24.54,,,1.02,0.73,0.2,0.0,0.7,0.73,3.638,-73.0,56.19,,-1.0,,
11/20/2021 17:33:06,0.0,0.0,0.0,24.49,,,0.13,1.27,0.0,0.0,0.13,1.0,3.28,-73.0,56.21,,-1.0,,
11/20/2021 17:34:04,0.0,0.0,0.0,24.73,,,0.3,1.55,0.0,0.0,0.3,0.92,3.382,-73.0,56.26,,-1.0,,
11/20/2021 17:35:04,0.0,0.0,0.0,24.61,,,0.3,1.18,0.0,0.03,0.3,1.18,3.384,-73.0,56.26,,-1.0,,
11/20/2021 17:36:05,0.0,0.0,0.0,24.74,,,0.27,1.7,0.0,0.28,0.27,0.98,3.368,-73.0,55.98,,-1.0,,
11/20/2021 17:37:05,0.0,0.0,0.0,24.98,,,1.18,0.63,0.42,0.1,0.47,0.63,3.487,-73.0,56.12,,-1.0,,
11/20/2021 17:38:06,0.0,0.0,0.0,24.76,,,0.0,1.38,0.0,0.03,0.0,0.68,3.191,-73.0,56.3,,-1.0,,
11/20/2021 17:39:04,0.0,0.0,0.0,24.8,,,1.07,1.5,0.33,0.08,1.07,1.5,3.865,-73.0,56.3,,-1.0,,
11/20/2021 17:40:05,0.0,0.0,0.0,24.83,,,0.0,0.68,0.0,0.0,0.0,0.55,3.195,-73.0,56.05,,-1.0,,
11/20/2021 17:41:06,0.0,0.0,0.0,24.95,,,0.73,0.95,0.12,0.45,0.73,0.45,3.653,-73.0,56.03,,-1.0,,
11/20/2021 17:42:06,0.0,0.0,0.0,24.87,,,0.57,0.73,0.05,0.32,0.57,0.73,3.551,-73.0,56.17,,-1.0,,
11/20/2021 17:43:06,0.0,0.0,0.0,24.83,,,0.32,0.78,0.0,0.47,0.32,0.78,3.392,-73.0,56.32,,-1.0,,
11/20/2021 17:44:05,0.0,0.0,0.0,24.67,,,0.08,1.2,0.0,0.3,0.08,1.2,3.237,-73.0,56.64,,-1.0,,
11/20/2021 17:45:04,0.0,0.0,0.0,24.62,,,0.43,0.5,0.0,0.2,0.43,0.5,3.458,-73.0,56.68,,-1.0,,
11/20/2021 17:46:05,0.0,0.0,0.0,25.03,,,0.5,0.98,0.15,0.03,0.5,0.98,3.505,-73.0,56.16,,-1.0,,
11/20/2021 17:47:01,0.0,0.0,0.0,24.98,,,0.37,0.27,0.22,0.0,0.37,0.27,3.423,-73.0,56.17,,-1.0,,
11/20/2021 17:48:05,0.0,0.0,0.0,25.08,,,0.07,0.37,0.07,0.27,0.07,0.37,3.234,-73.0,56.1,,-1.0,,
11/20/2021 17:49:04,0.0,0.0,0.0,25.04,,,0.62,1.35,0.55,0.6,0.62,0.78,3.581,-73.0,56.08,,-1.0,,
11/20/2021 17:50:04,0.0,0.0,0.0,25.15,,,0.8,1.15,0.0,0.33,0.75,0.95,3.663,-73.0,55.99,,-1.0,,
11/20/2021 17:51:05,0.0,0.0,0.0,25.28,,,1.35,1.82,0.13,0.42,0.73,1.18,3.649,-73.0,55.94,,-1.0,,
11/20/2021 17:52:05,0.0,0.0,0.0,25.31,,,1.27,1.23,0.53,0.0,1.27,0.5,3.99,-73.0,55.87,,-1.0,,
11/20/2021 17:53:04,0.0,0.0,0.0,25.32,,,0.52,0.45,0.22,0.0,0.52,0.45,3.517,-73.0,55.9,,-1.0,,
11/20/2021 17:54:05,0.0,0.0,0.0,25.54,,,0.6,1.18,0.38,0.4,0.6,1.18,3.57,-73.0,55.53,,-1.0,,
11/20/2021 17:55:05,0.0,0.0,0.0,25.96,,,0.92,0.42,0.1,0.0,0.47,0.42,3.491,-73.0,55.0,,-1.0,,
11/20/2021 17:56:04,0.0,0.0,0.0,25.9,,,0.7,0.8,0.0,0.08,0.7,0.8,3.633,-73.0,55.2,,-1.0,,
11/20/2021 17:57:04,0.0,0.0,0.0,25.81,,,0.12,1.65,0.0,0.33,0.12,0.88,3.268,-73.0,55.29,,-1.0,,
11/20/2021 17:58:04,0.0,0.0,0.0,25.7,,,1.5,0.72,0.65,0.12,0.97,0.72,3.802,-73.0,55.45,,-1.0,,
11/20/2021 17:59:05,0.0,0.0,0.0,25.78,,,0.98,0.88,0.13,0.32,0.72,0.88,3.644,-73.0,55.44,,-1.0,,
11/20/2021 18:00:30,0.0,0.0,0.0,25.95,,,1.18,0.47,0.0,0.0,0.42,0.02,3.456,-73.0,55.18,,-1.0,,
11/20/2021 18:01:05,0.0,0.0,0.0,26.11,,,1.03,0.37,0.0,0.0,0.15,0.02,3.283,-73.0,55.22,,-1.0,,
11/20/2021 18:02:04,0.0,0.0,0.0,25.9,,,1.07,0.45,0.0,0.23,0.22,0.45,3.324,-73.0,55.56,,-1.0,,
11/20/2021 18:03:05,0.0,0.0,0.0,25.58,,,0.67,1.1,0.08,0.0,0.57,0.55,3.545,-73.0,55.83,,-1.0,,
11/20/2021 18:04:05,0.0,0.0,0.0,25.53,,,0.15,0.77,0.13,0.42,0.15,0.77,3.281,-73.0,55.85,,-1.0,,
11/20/2021 18:05:05,0.0,0.0,0.0,25.54,,,0.17,0.68,0.0,0.1,0.17,0.68,3.296,-73.0,55.72,,-1.0,,
11/20/2021 18:06:04,0.0,0.0,0.0,25.42,,,0.5,0.87,0.0,0.12,0.5,0.87,3.501,-73.0,55.99,,-1.0,,
11/20/2021 18:07:04,0.0,0.0,0.0,25.36,,,0.33,1.02,0.17,0.0,0.33,1.02,3.394,-73.0,56.03,,-1.0,,
11/20/2021 18:08:04,0.0,0.0,0.0,25.48,,,0.8,0.9,0.37,0.47,0.62,0.9,3.58,-73.0,55.74,,-1.0,,
11/20/2021 18:09:04,0.0,0.0,0.0,25.43,,,0.38,1.05,0.0,0.07,0.38,0.97,3.427,-73.0,55.9,,-1.0,,
11/20/2021 18:10:04,0.0,0.0,0.0,25.6,,,0.38,1.27,0.12,0.12,0.38,0.12,3.421,-73.0,56.05,,-1.0,,
11/20/2021 18:11:04,0.0,0.0,0.0,25.22,,,0.37,1.22,0.0,0.47,0.37,1.22,3.414,-73.0,56.43,,-1.0,,
11/20/2021 18:12:04,0.0,0.0,0.0,25.18,,,1.33,1.02,0.33,0.53,0.73,1.02,3.644,-73.0,56.34,,-1.0,,
11/20/2021 18:13:05,0.0,0.0,0.0,25.11,,,0.7,0.93,0.0,0.0,0.27,0.17,3.354,-73.0,56.41,,-1.0,,
11/20/2021 18:14:05,0.0,0.0,0.0,25.13,,,0.77,1.35,0.28,0.0,0.7,1.33,3.62,-73.0,56.62,,-1.0,,
11/20/2021 18:15:04,0.0,0.0,0.0,25.13,,,1.68,2.87,0.0,0.05,0.67,0.87,3.605,-73.0,56.43,,-1.0,,
11/20/2021 18:16:04,0.0,0.0,0.0,25.34,,,0.3,0.93,0.0,0.0,0.05,0.92,3.21,-73.0,56.46,,-1.0,,
11/20/2021 18:17:05,0.0,0.0,0.0,25.1,,,0.33,0.8,0.33,0.0,0.33,0.48,3.392,-73.0,56.37,,-1.0,,
11/20/2021 18:18:03,0.0,0.0,0.0,25.38,,,0.28,1.78,0.08,0.03,0.28,0.67,3.358,-73.0,56.28,,-1.0,,
11/20/2021 18:19:03,0.0,0.0,0.0,25.39,,,0.53,1.38,0.12,0.42,0.53,1.37,3.515,-73.0,56.28,,-1.0,,
11/20/2021 18:20:03,0.0,0.0,0.0,25.53,,,0.82,0.33,0.42,0.0,0.82,0.27,3.702,-73.0,55.9,,-1.0,,
11/20/2021 18:21:03,0.0,0.0,0.0,25.41,,,0.85,1.2,0.0,0.0,0.2,0.37,3.309,-73.0,56.16,,-1.0,,
11/20/2021 18:22:03,0.0,0.0,0.0,25.29,,,0.73,0.13,0.0,0.0,0.33,0.13,3.387,-73.0,56.46,,-1.0,,
11/20/2021 18:23:04,0.0,0.0,0.0,25.07,,,1.2,1.42,0.28,0.0,1.2,0.65,3.937,-73.0,56.62,,-1.0,,
11/20/2021 18:24:04,0.0,0.0,0.0,25.06,,,0.73,0.9,0.05,0.08,0.37,0.58,3.411,-73.0,56.75,,-1.0,,
11/20/2021 18:25:04,0.0,0.0,0.0,24.99,,,0.43,0.45,0.07,0.0,0.43,0.23,3.453,-73.0,56.62,,-1.0,,
11/20/2021 18:26:05,0.0,0.0,0.0,25.21,,,0.45,1.12,0.0,0.0,0.12,0.58,3.255,-73.0,56.53,,-1.0,,
11/20/2021 18:27:03,0.0,0.0,0.0,24.96,,,0.23,1.2,0.0,0.0,0.23,0.08,3.327,-73.0,56.62,,-1.0,,
11/20/2021 18:28:04,0.0,0.0,0.0,24.98,,,0.77,0.17,0.58,0.0,0.77,0.17,3.666,-73.0,56.68,,-1.0,,
11/20/2021 18:29:05,0.0,0.0,0.0,24.88,,,0.57,1.5,0.17,0.0,0.57,0.73,3.544,-73.0,56.57,,-1.0,,
11/20/2021 18:30:04,0.0,0.0,0.0,24.92,,,0.0,0.67,0.0,0.0,0.0,0.67,3.18,-73.0,56.75,,-1.0,,
11/20/2021 18:31:05,0.0,0.0,0.0,24.67,,,0.22,1.08,0.13,0.78,0.22,1.08,3.322,-73.0,56.8,,-1.0,,
11/20/2021 18:32:04,0.0,0.0,0.0,24.59,,,0.8,1.82,0.0,0.62,0.8,1.82,3.685,-73.0,57.04,,-1.0,,
11/20/2021 18:33:04,0.0,0.0,0.0,24.32,,,0.42,1.27,0.17,0.4,0.42,1.27,3.444,-73.0,57.36,,-1.0,,
11/20/2021 18:34:04,0.0,0.0,0.0,24.01,,,0.38,0.47,0.0,0.1,0.38,0.47,3.418,-73.0,57.7,,-1.0,,
11/20/2021 18:35:03,0.0,0.0,0.0,23.91,,,0.58,0.27,0.0,0.0,0.27,0.27,3.352,-73.0,57.61,,-1.0,,
11/20/2021 18:36:04,0.0,0.0,0.0,23.97,,,1.5,0.55,0.28,0.0,1.12,0.55,3.888,-73.0,57.54,,-1.0,,
11/20/2021 18:37:03,0.0,0.0,0.0,24.03,,,0.6,1.48,0.0,0.03,0.6,0.67,3.558,-73.0,57.63,,-1.0,,
11/20/2021 18:38:03,0.0,0.0,0.0,23.77,,,0.68,0.67,0.2,0.33,0.68,0.67,3.607,-73.0,57.94,,-1.0,,
11/20/2021 18:39:04,0.0,0.0,0.0,24.01,,,1.28,0.78,0.0,0.57,0.32,0.78,3.38,-73.0,57.69,,-1.0,,
11/20/2021 18:40:05,0.0,0.0,0.0,24.06,,,1.08,1.13,0.1,0.4,0.65,1.13,3.589,-73.0,57.6,,-1.0,,
11/20/2021 18:41:03,0.0,0.0,0.0,24.12,,,0.88,0.62,0.3,0.0,0.88,0.62,3.74,-73.0,57.2,,-1.0,,
11/20/2021 18:42:04,0.0,0.0,0.0,24.32,,,0.77,0.6,0.0,0.05,0.23,0.6,3.33,-73.0,57.04,,-1.0,,
11/20/2021 18:43:04,0.0,0.0,0.0,24.49,,,1.65,0.95,0.13,0.52,0.88,0.95,3.734,-73.0,57.22,,-1.0,,
11/20/2021 18:44:04,0.0,0.0,0.0,24.45,,,0.45,1.53,0.0,0.47,0.23,1.12,3.327,-73.0,57.11,,-1.0,,
11/20/2021 18:45:04,0.0,0.0,0.0,24.43,,,0.45,0.92,0.05,0.05,0.45,0.92,3.469,-73.0,56.93,,-1.0,,
11/20/2021 18:46:04,0.0,0.0,0.0,24.37,,,1.05,0.22,0.2,0.0,1.05,0.22,3.846,-73.0,57.04,,-1.0,,
11/20/2021 18:47:04,0.0,0.0,0.0,24.43,,,1.37,0.77,0.33,0.18,1.02,0.77,3.828,-73.0,56.93,,-1.0,,
11/20/2021 18:48:05,0.0,0.0,0.0,24.71,,,0.78,1.0,0.0,0.22,0.05,1.0,3.214,-73.0,56.82,,-1.0,,
11/20/2021 18:49:04,0.0,0.0,0.0,24.78,,,0.83,1.0,0.27,0.07,0.83,1.0,3.705,-73.0,56.79,,-1.0,,
11/20/2021 18:50:03,0.0,0.0,0.0,24.35,,,1.0,0.9,0.25,0.15,1.0,0.9,3.808,-73.0,57.45,,-1.0,,
11/20/2021 18:51:04,0.0,0.0,0.0,23.94,,,0.75,0.0,0.1,0.0,0.75,0.0,3.655,-73.0,57.58,,-1.0,,
11/20/2021 18:52:04,0.0,0.0,0.0,23.9,,,1.02,0.77,0.13,0.4,0.43,0.77,3.453,-73.0,57.63,,-1.0,,
11/20/2021 18:53:04,0.0,0.0,0.0,23.89,,,1.55,1.12,0.48,0.0,0.77,1.12,3.666,-73.0,57.69,,-1.0,,
