InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
09/17/2021 02:54:05,,,,12.6,,,7.25,6.72,4.1,3.52,6.97,6.72,3.197,-73.0,82.0,,-1.0,,
09/17/2021 02:55:04,,,,12.91,,,6.53,7.53,4.05,4.2,6.48,7.53,2.754,-73.0,82.02,,-1.0,,
09/17/2021 02:56:06,,,,13.11,,,8.8,8.62,4.32,4.38,7.5,7.87,3.701,-73.0,82.09,,-1.0,,
09/17/2021 02:57:05,,,,13.11,,,9.03,9.75,4.73,4.17,8.27,8.52,4.412,-73.0,82.13,,-1.0,,
09/17/2021 02:58:05,,,,13.47,,,7.63,8.35,4.73,4.12,7.63,6.83,3.83,-73.0,82.13,,-1.0,,
09/17/2021 02:59:05,,,,13.29,,,8.53,9.23,4.18,4.58,7.33,7.78,3.547,-73.0,82.08,,-1.0,,
09/17/2021 03:00:30,,,,12.87,,,7.88,8.0,4.3,3.8,7.55,7.03,3.735,-73.0,81.99,,-1.0,,
09/17/2021 03:01:06,,,,12.88,,,8.12,8.22,4.13,4.13,7.32,7.27,3.519,-73.0,81.93,,-1.0,,
09/17/2021 03:02:04,,,,12.95,,,7.52,9.55,4.22,4.0,6.47,8.08,2.748,-73.0,82.06,,-1.0,,
09/17/2021 03:03:05,,,,13.2,,,7.78,10.05,4.18,4.3,7.07,8.37,3.313,-73.0,82.17,,-1.0,,
09/17/2021 03:04:03,,,,13.45,,,7.57,8.22,3.33,4.02,6.62,7.58,2.904,-73.0,82.17,,-1.0,,
09/17/2021 03:05:04,,,,13.4,,,10.1,7.27,4.07,3.6,7.65,7.1,3.849,-73.0,82.15,,-1.0,,
09/17/2021 03:06:13,,,,13.46,,,9.1,8.77,3.82,4.25,7.53,7.6,3.733,-73.0,82.06,,-1.0,,
09/17/2021 03:07:04,,,,13.31,,,7.75,8.1,4.27,5.28,7.48,6.9,3.677,-73.0,81.97,,-1.0,,
09/17/2021 03:08:03,,,,13.35,,,7.58,8.53,3.73,4.77,7.58,8.53,3.767,-73.0,81.93,,-1.0,,
09/17/2021 03:09:03,,,,13.39,,,8.12,7.0,4.85,3.75,7.95,6.28,4.097,-73.0,81.79,,-1.0,,
09/17/2021 03:10:03,,,,13.38,,,7.63,11.32,4.32,4.57,6.85,7.97,3.089,-73.0,81.84,,-1.0,,
09/17/2021 03:11:04,,,,13.49,,,9.85,8.47,3.73,4.4,8.1,7.28,4.244,-73.0,81.88,,-1.0,,
09/17/2021 03:12:05,,,,13.69,,,7.73,6.78,3.65,3.88,7.12,6.78,3.342,-73.0,81.82,,-1.0,,
09/17/2021 03:13:03,,,,13.72,,,7.75,9.2,4.18,4.53,6.52,8.48,2.78,-73.0,81.68,,-1.0,,
09/17/2021 03:14:03,,,,13.7,,,7.9,8.47,4.8,3.93,7.63,8.35,3.791,-73.0,81.55,,-1.0,,
09/17/2021 03:15:04,,,,13.75,,,7.02,7.77,4.12,3.92,6.85,7.13,3.071,-73.0,81.5,,-1.0,,
09/17/2021 03:16:04,,,,13.71,,,7.12,6.63,3.95,4.07,6.93,6.37,3.138,-73.0,81.43,,-1.0,,
09/17/2021 03:17:03,,,,13.76,,,6.97,9.27,3.88,3.87,6.97,7.3,3.174,-73.0,81.41,,-1.0,,
09/17/2021 03:18:05,,,,13.77,,,7.57,8.52,3.97,4.75,7.38,8.47,3.547,-73.0,81.34,,-1.0,,
09/17/2021 03:19:05,,,,13.68,,,9.03,9.95,3.45,4.23,7.02,9.17,3.208,-73.0,81.27,,-1.0,,
09/17/2021 03:20:05,,,,13.81,,,6.6,9.23,3.55,4.1,6.38,7.62,2.615,-73.0,81.18,,-1.0,,
09/17/2021 03:21:03,,,,13.9,,,8.58,9.25,4.65,4.62,7.55,8.98,3.687,-73.0,81.09,,-1.0,,
09/17/2021 03:22:04,,,,13.87,,,11.05,8.73,4.63,4.43,9.73,7.0,5.687,-73.0,81.03,,-1.0,,
09/17/2021 03:23:03,,,,13.98,,,9.05,8.12,4.65,3.67,8.55,6.85,4.597,-73.0,80.94,,-1.0,,
09/17/2021 03:24:04,,,,13.83,,,9.73,7.6,4.83,3.57,8.47,6.57,4.518,-73.0,80.91,,-1.0,,
09/17/2021 03:25:05,,,,13.94,,,9.43,9.93,4.93,4.6,8.67,8.62,4.699,-73.0,80.85,,-1.0,,
09/17/2021 03:26:05,,,,14.04,,,8.82,9.7,4.3,4.55,7.87,8.8,3.963,-73.0,80.82,,-1.0,,
09/17/2021 03:27:03,,,,13.98,,,10.07,10.08,4.88,4.18,8.9,8.63,4.904,-73.0,80.74,,-1.0,,
09/17/2021 03:28:04,,,,13.85,,,8.5,8.88,4.08,4.13,7.85,7.28,3.933,-73.0,80.71,,-1.0,,
09/17/2021 03:29:05,,,,13.87,,,6.75,9.35,3.63,4.4,6.7,8.77,2.871,-73.0,80.65,,-1.0,,
09/17/2021 03:30:04,,,,13.92,,,8.55,7.97,3.7,3.85,6.78,7.12,2.942,-73.0,80.6,,-1.0,,
09/17/2021 03:31:06,,,,14.09,,,8.33,7.07,3.82,3.48,7.73,6.52,3.816,-73.0,80.56,,-1.0,,
09/17/2021 03:32:06,,,,14.0,,,7.92,7.22,3.88,3.55,7.48,7.02,3.584,-73.0,80.55,,-1.0,,
09/17/2021 03:33:05,,,,14.07,,,8.15,8.08,3.8,4.13,7.37,8.08,3.482,-73.0,80.53,,-1.0,,
09/17/2021 03:34:04,,,,14.16,,,7.27,7.93,4.07,3.92,6.82,7.72,2.978,-73.0,80.53,,-1.0,,
09/17/2021 03:35:04,,,,14.21,,,7.6,6.75,4.37,3.67,7.52,6.6,3.621,-73.0,80.51,,-1.0,,
09/17/2021 03:36:05,,,,14.15,,,6.75,8.23,3.88,3.92,6.38,7.87,2.57,-73.0,80.49,,-1.0,,
09/17/2021 03:37:06,,,,14.11,,,7.55,8.0,3.62,3.87,6.18,7.43,2.384,-73.0,80.47,,-1.0,,
09/17/2021 03:38:04,,,,14.19,,,6.6,7.02,3.4,3.33,6.23,7.02,2.431,-73.0,80.46,,-1.0,,
09/17/2021 03:39:03,,,,14.4,,,7.77,8.48,3.4,3.92,7.28,7.43,3.396,-73.0,80.4,,-1.0,,
09/17/2021 03:40:04,,,,14.37,,,7.37,8.05,3.6,4.27,7.37,7.82,3.473,-73.0,80.33,,-1.0,,
09/17/2021 03:41:03,,,,14.39,,,10.1,8.82,3.83,4.83,8.0,7.75,4.046,-73.0,80.24,,-1.0,,
09/17/2021 03:42:04,,,,14.05,,,8.38,8.42,4.52,4.77,7.88,7.95,3.919,-73.0,80.1,,-1.0,,
09/17/2021 03:43:04,,,,14.18,,,9.15,8.22,4.28,4.58,7.07,7.82,3.168,-73.0,79.99,,-1.0,,
09/17/2021 03:44:05,,,,14.3,,,10.08,8.18,4.8,4.42,9.57,6.8,5.465,-73.0,79.93,,-1.0,,
09/17/2021 03:45:03,,,,14.23,,,7.48,7.55,3.88,3.28,7.3,6.4,3.374,-73.0,79.9,,-1.0,,
09/17/2021 03:46:04,,,,14.07,,,8.53,8.92,4.43,4.3,7.35,8.5,3.412,-73.0,79.84,,-1.0,,
09/17/2021 03:47:05,,,,14.1,,,8.07,9.58,3.88,4.37,6.73,8.43,2.839,-73.0,79.79,,-1.0,,
09/17/2021 03:48:04,,,,14.2,,,8.27,7.4,3.78,3.48,7.35,6.77,3.407,-73.0,79.74,,-1.0,,
09/17/2021 03:49:11,,,,14.15,,,7.62,8.08,4.22,3.45,6.85,7.13,2.942,-73.0,79.68,,-1.0,,
09/17/2021 03:50:05,,,,14.29,,,7.82,7.23,3.77,3.73,7.27,6.78,3.331,-73.0,79.68,,-1.0,,
09/17/2021 03:51:03,,,,14.2,,,7.72,8.43,4.02,4.27,6.63,7.55,2.739,-73.0,79.66,,-1.0,,
09/17/2021 03:52:03,,,,14.28,,,9.05,8.63,4.12,3.38,6.7,8.4,2.804,-73.0,79.65,,-1.0,,
09/17/2021 03:53:04,,,,14.14,,,7.4,8.48,3.8,3.42,7.13,6.82,3.194,-73.0,79.61,,-1.0,,
09/17/2021 03:54:05,,,,14.18,,,8.97,7.42,3.85,4.08,8.18,6.7,4.152,-73.0,79.5,,-1.0,,
09/17/2021 03:55:05,,,,14.12,,,8.93,8.03,4.32,3.95,8.63,7.35,4.558,-73.0,79.41,,-1.0,,
09/17/2021 03:56:03,,,,14.12,,,7.73,8.85,3.6,4.07,6.6,7.95,2.689,-73.0,79.38,,-1.0,,
09/17/2021 03:57:03,,,,14.18,,,9.02,9.63,3.02,5.07,7.32,8.58,3.349,-73.0,79.34,,-1.0,,
09/17/2021 03:58:04,,,,14.24,,,8.13,10.27,3.27,5.0,6.38,8.8,2.486,-73.0,79.34,,-1.0,,
09/17/2021 03:59:03,,,,14.35,,,7.48,7.95,4.02,4.05,6.23,7.95,2.347,-73.0,79.3,,-1.0,,
09/17/2021 04:00:28,,,,14.28,,,8.12,8.75,4.25,3.9,7.58,7.13,3.586,-73.0,79.29,,-1.0,,
09/17/2021 04:01:12,,,,14.49,,,8.7,8.37,4.92,3.82,8.02,7.0,3.993,-73.0,79.27,,-1.0,,
09/17/2021 04:02:03,,,,14.37,,,7.87,9.12,4.17,4.43,7.15,8.5,3.199,-73.0,79.38,,-1.0,,
09/17/2021 04:03:05,,,,14.34,,,8.97,8.77,4.13,3.88,7.3,7.02,3.34,-73.0,79.43,,-1.0,,
09/17/2021 04:04:04,,,,14.37,,,7.87,6.3,3.82,3.25,6.87,5.97,2.942,-73.0,79.39,,-1.0,,
09/17/2021 04:05:03,,,,14.47,,,10.48,7.4,4.65,3.93,8.8,7.37,4.714,-73.0,79.32,,-1.0,,
09/17/2021 04:06:03,,,,14.45,,,8.58,6.78,4.35,2.97,7.18,5.73,3.219,-73.0,79.25,,-1.0,,
09/17/2021 04:07:04,,,,14.35,,,7.67,7.35,3.73,3.65,7.0,6.0,3.047,-73.0,79.2,,-1.0,,
09/17/2021 04:08:13,,,,14.27,,,9.05,8.87,3.52,3.97,6.6,7.07,2.671,-73.0,79.11,,-1.0,,
09/17/2021 04:09:04,,,,14.22,,,9.95,7.13,3.78,3.33,6.85,7.05,2.896,-73.0,79.05,,-1.0,,
09/17/2021 04:10:04,,,,14.18,,,7.5,7.18,4.45,3.33,6.95,6.67,2.985,-73.0,79.02,,-1.0,,
09/17/2021 04:11:03,,,,14.24,,,6.2,8.8,3.45,3.3,6.2,7.9,2.292,-73.0,78.96,,-1.0,,
09/17/2021 04:12:05,,,,14.13,,,8.67,9.23,3.8,4.13,7.8,8.63,3.759,-73.0,78.93,,-1.0,,
09/17/2021 04:13:03,,,,14.11,,,9.37,8.33,4.5,3.83,8.05,7.77,3.988,-73.0,78.93,,-1.0,,
09/17/2021 04:14:04,,,,14.23,,,7.77,9.83,4.08,3.82,7.25,8.92,3.253,-73.0,78.91,,-1.0,,
09/17/2021 04:15:04,,,,14.21,,,7.45,8.03,4.05,3.6,6.95,7.02,2.972,-73.0,78.84,,-1.0,,
09/17/2021 04:16:06,,,,14.18,,,8.48,8.62,4.38,4.02,8.45,6.92,4.348,-73.0,78.8,,-1.0,,
09/17/2021 04:17:04,,,,14.22,,,7.95,6.2,3.82,3.8,6.95,6.08,2.964,-73.0,78.73,,-1.0,,
09/17/2021 04:18:12,,,,14.25,,,9.07,7.68,4.08,3.02,7.95,5.75,3.881,-73.0,78.69,,-1.0,,
09/17/2021 04:19:04,,,,14.29,,,7.72,9.55,3.82,3.3,7.38,7.83,3.356,-73.0,78.67,,-1.0,,
09/17/2021 04:20:04,,,,14.33,,,7.28,7.95,3.78,3.38,6.52,6.63,2.565,-73.0,78.66,,-1.0,,
09/17/2021 04:21:05,,,,14.49,,,7.03,9.35,4.52,3.5,6.32,7.77,2.381,-73.0,78.62,,-1.0,,
09/17/2021 04:22:05,,,,14.61,,,6.83,8.92,3.63,4.0,6.12,7.62,2.196,-73.0,78.57,,-1.0,,
09/17/2021 04:23:05,,,,14.58,,,7.53,6.33,4.23,3.17,7.03,6.17,3.028,-73.0,78.51,,-1.0,,
09/17/2021 04:24:04,,,,14.57,,,8.75,8.83,4.27,4.4,8.32,7.62,4.212,-73.0,78.48,,-1.0,,
09/17/2021 04:25:05,,,,14.62,,,8.15,7.93,4.27,3.8,7.8,6.83,3.728,-73.0,78.4,,-1.0,,
09/17/2021 04:26:05,,,,14.81,,,7.67,8.5,3.23,3.93,6.2,6.6,2.259,-73.0,78.39,,-1.0,,
09/17/2021 04:27:05,,,,14.92,,,7.4,11.43,3.17,4.3,6.28,9.2,2.331,-73.0,78.33,,-1.0,,
09/17/2021 04:28:04,,,,14.84,,,7.32,8.28,3.5,3.78,6.68,7.18,2.695,-73.0,78.3,,-1.0,,
09/17/2021 04:29:03,,,,14.63,,,7.07,9.4,3.8,3.73,7.0,7.72,2.982,-73.0,78.26,,-1.0,,
09/17/2021 04:30:03,,,,14.41,,,7.78,6.77,4.35,3.28,6.87,5.92,2.856,-73.0,78.22,,-1.0,,
09/17/2021 04:31:04,,,,14.56,,,9.07,7.88,3.68,3.63,8.13,6.9,4.015,-73.0,78.19,,-1.0,,
09/17/2021 04:32:04,,,,14.7,,,6.73,10.15,3.83,3.48,6.47,7.33,2.488,-73.0,78.15,,-1.0,,
09/17/2021 04:33:03,,,,14.68,,,8.1,9.72,2.92,4.52,6.75,7.63,2.743,-73.0,78.12,,-1.0,,
09/17/2021 04:34:03,,,,14.64,,,8.6,10.15,3.93,3.73,7.35,8.2,3.291,-73.0,78.08,,-1.0,,
09/17/2021 04:35:04,,,,14.36,,,7.07,8.4,3.42,4.0,6.63,8.12,2.62,-73.0,78.04,,-1.0,,
09/17/2021 04:36:04,,,,14.01,,,9.3,8.65,4.03,4.1,8.2,7.17,4.054,-73.0,77.99,,-1.0,,
09/17/2021 04:37:05,,,,13.86,,,7.82,8.35,3.88,3.92,7.1,7.08,3.043,-73.0,78.03,,-1.0,,
09/17/2021 04:38:04,,,,14.04,,,8.87,9.42,4.57,3.45,8.17,6.67,4.031,-73.0,78.04,,-1.0,,
09/17/2021 04:39:05,,,,14.04,,,9.6,11.88,4.12,4.48,9.13,8.92,4.915,-73.0,78.06,,-1.0,,
09/17/2021 04:40:05,,,,14.03,,,7.32,9.27,3.4,4.6,6.57,8.52,2.562,-73.0,78.08,,-1.0,,
09/17/2021 04:41:04,,,,14.09,,,7.62,8.63,4.92,4.5,6.95,8.13,2.916,-73.0,78.12,,-1.0,,
09/17/2021 04:42:06,,,,14.19,,,8.48,9.53,4.17,4.42,8.32,7.8,4.178,-73.0,78.13,,-1.0,,
09/17/2021 04:43:05,,,,14.21,,,8.02,8.23,3.87,4.3,6.95,7.2,2.919,-73.0,78.13,,-1.0,,
09/17/2021 04:44:05,,,,14.09,,,7.93,8.43,4.33,4.17,7.5,8.43,3.424,-73.0,78.15,,-1.0,,
09/17/2021 04:45:05,,,,14.12,,,8.33,8.75,4.1,5.13,6.85,8.75,2.828,-73.0,78.17,,-1.0,,
09/17/2021 04:46:04,,,,14.28,,,9.13,6.93,4.6,3.32,8.65,6.93,4.488,-73.0,78.19,,-1.0,,
09/17/2021 04:47:03,,,,14.37,,,7.12,8.77,3.82,4.55,6.83,7.73,2.814,-73.0,78.17,,-1.0,,
09/17/2021 04:48:04,,,,14.37,,,9.42,9.65,4.28,4.18,8.93,9.03,4.746,-73.0,78.17,,-1.0,,
09/17/2021 04:49:05,,,,14.38,,,9.17,9.4,4.23,4.57,8.88,8.98,4.697,-73.0,78.13,,-1.0,,
09/17/2021 04:50:05,,,,14.43,,,7.23,9.85,3.37,4.97,5.47,8.38,1.561,-73.0,78.12,,-1.0,,
09/17/2021 04:51:03,,,,14.44,,,10.33,9.62,3.82,5.12,8.32,9.17,4.181,-73.0,78.1,,-1.0,,
09/17/2021 04:52:03,,,,14.38,,,9.95,8.98,4.98,4.75,9.27,8.5,5.05,-71.0,78.06,,-1.0,,
09/17/2021 04:53:04,,,,14.39,,,8.48,10.13,4.68,4.23,8.48,8.1,4.322,-71.0,78.03,,-1.0,,
09/17/2021 04:54:04,,,,14.45,,,6.8,7.75,3.58,3.97,6.8,7.47,2.776,-71.0,78.01,,-1.0,,
09/17/2021 04:55:05,,,,14.56,,,9.05,7.57,4.35,3.92,7.55,6.2,3.465,-71.0,77.97,,-1.0,,
09/17/2021 04:56:05,,,,14.61,,,9.12,7.55,4.52,3.75,8.25,7.05,4.108,-71.0,77.94,,-1.0,,
09/17/2021 04:57:04,,,,14.52,,,9.05,11.92,4.28,4.65,7.65,8.72,3.55,-71.0,77.88,,-1.0,,
09/17/2021 04:58:03,,,,14.47,,,9.4,11.37,4.85,4.07,8.9,9.15,4.697,-73.0,77.86,,-1.0,,
09/17/2021 04:59:04,,,,14.45,,,8.92,10.13,3.98,4.23,7.98,8.18,3.849,-73.0,77.85,,-1.0,,
09/17/2021 05:00:30,,,,14.52,,,7.52,9.0,3.82,4.0,7.52,8.15,3.425,-73.0,77.81,,-1.0,,
09/17/2021 05:01:02,,,,14.52,,,7.73,9.52,3.7,4.35,7.02,7.6,2.965,-73.0,77.81,,-1.0,,
09/17/2021 05:02:04,,,,14.47,,,10.07,8.5,4.58,4.75,7.78,7.62,3.668,-73.0,77.88,,-1.0,,
09/17/2021 05:03:05,,,,14.52,,,8.47,10.07,4.45,3.97,7.77,8.23,3.661,-73.0,77.9,,-1.0,,
09/17/2021 05:04:05,,,,14.57,,,6.42,7.38,3.68,3.22,6.35,6.5,2.353,-73.0,77.86,,-1.0,,
09/17/2021 05:05:04,,,,14.7,,,10.02,9.35,5.03,3.88,8.6,8.67,4.421,-73.0,77.81,,-1.0,,
09/17/2021 05:06:05,,,,14.67,,,8.2,8.53,4.05,4.15,7.55,7.33,3.45,-73.0,77.74,,-1.0,,
09/17/2021 05:07:06,,,,14.68,,,6.38,8.13,3.35,3.73,5.82,7.45,1.854,-73.0,77.67,,-1.0,,
09/17/2021 05:08:05,,,,14.66,,,7.55,7.55,3.9,4.23,6.75,7.55,2.703,-73.0,77.59,,-1.0,,
09/17/2021 05:09:04,,,,14.62,,,8.68,7.9,4.62,4.27,7.97,7.78,3.822,-73.0,77.56,,-1.0,,
09/17/2021 05:10:04,,,,14.77,,,7.13,10.1,3.52,4.58,5.88,8.9,1.898,-73.0,77.5,,-1.0,,
09/17/2021 05:11:04,,,,14.74,,,8.38,8.05,4.22,4.92,7.87,7.52,3.722,-73.0,77.43,,-1.0,,
09/17/2021 05:12:04,,,,14.75,,,8.92,7.88,4.75,4.12,8.15,7.07,3.978,-73.0,77.4,,-1.0,,
09/17/2021 05:13:04,,,,14.79,,,7.7,6.65,3.92,3.68,6.85,5.98,2.778,-73.0,77.34,,-1.0,,
09/17/2021 05:14:03,,,,14.91,,,7.88,8.5,4.25,4.82,6.78,7.42,2.712,-73.0,77.29,,-1.0,,
09/17/2021 05:15:05,,,,14.95,,,6.53,7.18,3.25,3.53,6.3,6.68,2.27,-73.0,77.27,,-1.0,,
09/17/2021 05:16:05,,,,15.11,,,7.53,7.58,3.38,3.15,7.17,6.52,3.075,-73.0,77.29,,-1.0,,
09/17/2021 05:17:05,,,,15.79,,,8.65,8.3,3.47,3.97,7.58,6.72,3.462,-73.0,77.25,,-1.0,,
09/17/2021 05:18:05,,,,16.59,,,8.83,7.38,4.08,3.97,7.52,7.23,3.413,-73.0,77.14,,-1.0,,
09/17/2021 05:19:05,,,,16.52,,,9.47,9.35,5.13,4.18,8.37,7.7,4.185,-73.0,77.02,,-1.0,,
09/17/2021 05:20:05,,,,16.6,,,8.48,10.62,3.78,4.78,7.08,8.15,2.991,-73.0,76.91,,-1.0,,
09/17/2021 05:21:06,,,,16.41,,,9.27,9.5,4.45,4.37,8.95,8.75,4.705,-73.0,76.87,,-1.0,,
09/17/2021 05:22:04,,,,16.43,,,8.68,8.48,3.95,4.02,7.38,7.17,3.256,-73.0,76.8,,-1.0,,
09/17/2021 05:23:05,,,,16.56,,,8.3,9.28,3.85,5.0,7.03,7.9,2.933,-73.0,76.75,,-1.0,,
09/17/2021 05:24:04,,,,16.4,,,8.58,10.1,4.38,6.0,7.13,10.0,3.015,-73.0,76.66,,-1.0,,
09/17/2021 05:25:04,,,,16.31,,,8.92,8.37,4.23,4.95,7.43,7.72,3.285,-73.0,76.6,,-1.0,,
09/17/2021 05:26:05,,,,16.26,,,7.68,7.85,4.2,4.32,7.15,7.1,3.022,-73.0,76.55,,-1.0,,
09/17/2021 05:27:03,,,,16.33,,,6.77,7.73,3.65,4.62,6.57,7.5,2.487,-73.0,76.5,,-1.0,,
09/17/2021 05:28:02,,,,16.25,,,8.35,11.08,3.9,4.58,6.8,8.43,2.69,-73.0,76.41,,-1.0,,
09/17/2021 05:29:04,,,,16.13,,,6.7,8.18,3.7,3.83,6.63,6.8,2.527,-73.0,76.35,,-1.0,,
09/17/2021 05:30:04,,,,16.09,,,9.08,9.5,4.87,4.27,8.15,7.83,3.922,-73.0,76.32,,-1.0,,
09/17/2021 05:31:04,,,,16.38,,,9.23,9.12,4.5,4.08,7.72,7.93,3.529,-73.0,76.28,,-1.0,,
09/17/2021 05:32:04,,,,16.43,,,10.65,8.67,4.45,4.63,8.03,7.98,3.811,-73.0,76.23,,-1.0,,
09/17/2021 05:33:03,,,,16.41,,,7.72,7.25,3.17,3.32,6.07,6.17,2.006,-73.0,76.21,,-1.0,,
09/17/2021 05:34:04,,,,16.44,,,7.28,10.88,3.63,3.87,6.33,8.87,2.243,-73.0,76.17,,-1.0,,
09/17/2021 05:35:03,,,,16.46,,,6.57,7.17,3.05,3.77,5.13,6.78,1.137,-73.0,76.14,,-1.0,,
09/17/2021 05:36:02,,,,16.92,,,7.57,8.38,3.42,3.73,6.68,7.68,2.57,-73.0,76.12,,-1.0,,
09/17/2021 05:37:03,,,,16.97,,,9.25,9.47,4.78,4.22,7.22,8.18,3.066,-73.0,76.1,,-1.0,,
09/17/2021 05:38:04,,,,17.04,,,8.87,9.7,4.43,4.23,7.88,6.53,3.673,-73.0,76.08,,-1.0,,
09/17/2021 05:39:05,,,,16.98,,,8.57,9.17,3.68,4.32,6.97,7.12,2.834,-73.0,76.06,,-1.0,,
09/17/2021 05:40:03,,,,17.07,,,8.45,8.03,3.9,3.73,5.95,6.48,1.895,-73.0,76.03,,-1.0,,
09/17/2021 05:41:04,,,,17.72,,,7.67,8.37,3.53,3.95,7.03,7.43,2.897,-73.0,75.99,,-1.0,,
09/17/2021 05:42:04,,,,18.61,,,8.53,8.4,3.1,4.32,7.6,7.75,3.43,-73.0,75.88,,-1.0,,
09/17/2021 05:43:05,,,,18.43,,,7.5,11.65,3.93,4.25,7.0,8.6,2.87,-73.0,75.81,,-1.0,,
09/17/2021 05:44:05,,,,17.58,,,9.03,10.28,4.8,4.12,7.73,8.47,3.524,-73.0,75.79,,-1.0,,
09/17/2021 05:45:06,,,,17.22,,,9.58,8.02,4.43,4.02,7.77,6.57,3.551,-73.0,75.76,,-1.0,,
09/17/2021 05:46:04,,,,17.04,,,8.13,7.3,4.03,4.2,7.12,6.68,2.95,-73.0,75.76,,-1.0,,
09/17/2021 05:47:13,,,,16.92,,,9.92,8.5,4.55,3.9,7.57,7.85,3.362,-73.0,75.76,,-1.0,,
09/17/2021 05:48:05,,,,16.88,,,8.83,8.92,4.63,4.65,6.9,8.43,2.745,-73.0,75.76,,-1.0,,
09/17/2021 05:49:04,,,,16.62,,,9.53,9.75,3.82,3.78,8.25,7.55,3.983,-73.0,75.78,,-1.0,,
09/17/2021 05:50:04,,,,16.62,,,7.18,7.5,4.22,3.68,6.63,6.63,2.493,-73.0,75.78,,-1.0,,
09/17/2021 05:51:05,,,,16.69,,,7.93,7.63,4.05,3.93,7.4,6.27,3.205,-73.0,75.81,,-1.0,,
09/17/2021 05:52:03,,,,16.72,,,7.53,11.55,3.95,4.28,6.9,9.2,2.746,-73.0,75.81,,-1.0,,
09/17/2021 05:53:04,,,,16.55,,,7.77,8.33,4.38,3.95,7.22,8.32,3.037,-73.0,75.81,,-1.0,,
09/17/2021 05:54:04,,,,16.58,,,8.35,9.63,3.55,4.8,6.4,8.48,2.283,-73.0,75.81,,-1.0,,
09/17/2021 05:55:04,,,,16.53,,,9.97,7.72,3.62,3.3,7.7,7.12,3.481,-73.0,75.85,,-1.0,,
09/17/2021 05:56:03,,,,16.53,,,10.35,7.67,4.48,4.52,9.12,7.02,4.787,-73.0,75.85,,-1.0,,
09/17/2021 05:57:03,,,,16.59,,,9.78,7.43,4.57,4.25,8.12,7.43,3.868,-73.0,75.85,,-1.0,,
09/17/2021 05:58:05,,,,16.65,,,9.83,8.47,3.77,3.6,9.38,7.13,5.03,-73.0,75.87,,-1.0,,
09/17/2021 05:59:06,,,,16.66,,,8.97,9.5,4.52,5.0,7.37,8.25,3.184,-73.0,75.9,,-1.0,,
09/17/2021 06:00:28,,,,16.49,,,9.15,5.53,4.55,3.38,7.43,5.53,3.236,-73.0,75.9,,-1.0,,
09/17/2021 06:01:03,,,,16.39,,,9.17,6.53,4.3,3.38,8.05,6.22,3.807,-73.0,75.94,,-1.0,,
09/17/2021 06:02:05,,,,16.34,,,9.65,7.25,4.3,3.37,9.35,6.18,5.012,-73.0,76.08,,-1.0,,
09/17/2021 06:03:05,,,,16.57,,,7.43,9.32,4.22,4.07,7.43,7.65,3.255,-73.0,76.14,,-1.0,,
09/17/2021 06:04:13,,,,17.26,,,8.27,8.57,4.58,3.63,7.62,6.55,3.441,-73.0,76.12,,-1.0,,
09/17/2021 06:05:04,,,,17.31,,,7.35,6.48,4.52,2.88,6.88,6.27,2.761,-73.0,76.12,,-1.0,,
09/17/2021 06:06:05,,,,17.25,,,8.12,8.42,3.95,3.28,6.72,6.97,2.615,-73.0,76.14,,-1.0,,
09/17/2021 06:07:06,,,,16.76,,,8.22,7.82,3.38,3.8,7.23,7.55,3.075,-73.0,76.14,,-1.0,,
09/17/2021 06:08:03,,,,16.92,,,6.32,7.15,3.05,2.97,5.87,5.27,1.824,-71.0,76.1,,-1.0,,
09/17/2021 06:09:04,,,,17.75,,,7.73,9.07,3.98,4.27,6.82,8.97,2.71,-73.0,76.06,,-1.0,,
09/17/2021 06:10:06,,,,17.22,,,6.52,8.02,3.3,3.78,6.52,7.13,2.423,-73.0,76.05,,-1.0,,
09/17/2021 06:11:04,,,,17.18,,,9.33,11.17,3.57,3.77,8.27,7.83,4.029,-73.0,76.01,,-1.0,,
09/17/2021 06:12:04,,,,16.98,,,9.82,6.37,4.32,3.0,8.93,6.03,4.631,-73.0,75.99,,-1.0,,
09/17/2021 06:13:03,,,,16.97,,,7.75,8.15,3.93,3.93,7.13,7.28,2.975,-73.0,75.99,,-1.0,,
09/17/2021 06:14:03,,,,17.16,,,8.48,6.85,4.32,3.63,8.25,6.85,4.007,-71.0,75.96,,-1.0,,
09/17/2021 06:15:04,,,,17.44,,,7.47,8.6,3.78,3.78,6.65,8.22,2.537,-73.0,75.92,,-1.0,,
09/17/2021 06:16:05,,,,17.24,,,7.13,12.02,3.62,4.05,6.58,7.97,2.465,-73.0,75.87,,-1.0,,
09/17/2021 06:17:01,,,,17.05,,,6.47,7.87,3.0,4.0,5.73,7.3,1.676,-71.0,75.81,,-1.0,,
09/17/2021 06:18:04,,,,16.8,,,6.3,10.73,3.47,4.15,6.2,8.32,2.1,-75.0,75.76,,-1.0,,
09/17/2021 06:19:05,,,,16.65,,,6.55,8.6,3.85,4.57,6.28,8.2,2.162,-75.0,75.65,,-1.0,,
