InstrumentName, Pedestrian Bridge
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
08/15/2021 06:53:00,,30.44,74.9,844.48,5.37,2.83,5.35,,-1.0,-1.0
08/15/2021 06:54:00,,30.5,74.92,844.45,7.92,2.82,6.25,,-1.0,-1.0
08/15/2021 06:55:00,,30.54,74.96,844.44,9.25,2.98,6.7,,-1.0,-1.0
08/15/2021 06:56:00,,30.57,74.91,844.42,6.08,3.43,5.28,,-1.0,-1.0
08/15/2021 06:57:00,,30.56,74.9,844.42,8.02,2.28,6.8,,-1.0,-1.0
08/15/2021 06:58:00,,30.44,74.98,844.4,5.37,2.23,3.55,,-1.0,-1.0
08/15/2021 06:59:00,,30.34,74.98,844.42,6.23,3.57,5.8,,-1.0,-1.0
08/15/2021 07:00:00,,30.44,74.86,844.42,6.65,3.18,6.03,,-1.0,-1.0
08/15/2021 07:01:00,,30.61,74.78,844.43,6.12,2.77,5.27,,-1.0,-1.0
08/15/2021 07:02:00,,30.63,74.79,844.43,6.8,2.5,5.72,,-1.0,-1.0
08/15/2021 07:03:00,,30.69,74.7,844.43,6.42,2.28,5.03,,-1.0,-1.0
08/15/2021 07:04:00,,30.74,74.65,844.43,4.83,2.95,4.83,,-1.0,-1.0
08/15/2021 07:05:00,,30.63,74.66,844.41,5.93,3.53,5.93,,-1.0,-1.0
08/15/2021 07:06:00,,30.57,74.66,844.39,8.78,4.78,7.8,,-1.0,-1.0
08/15/2021 07:07:00,,30.51,74.68,844.34,8.57,3.88,6.65,,-1.0,-1.0
08/15/2021 07:08:00,,30.56,74.62,844.31,8.03,4.2,6.6,,-1.0,-1.0
08/15/2021 07:09:00,,30.59,74.61,844.29,6.85,3.38,5.75,,-1.0,-1.0
08/15/2021 07:10:00,,30.64,74.6,844.24,7.52,4.17,6.57,,-1.0,-1.0
08/15/2021 07:11:00,,30.72,74.55,844.22,7.4,3.35,5.13,,-1.0,-1.0
08/15/2021 07:12:00,,30.75,74.54,844.2,8.92,4.43,6.85,,-1.0,-1.0
08/15/2021 07:13:00,,30.71,74.55,844.17,6.9,3.73,5.68,,-1.0,-1.0
08/15/2021 07:14:00,,30.59,74.6,844.15,9.48,3.85,8.7,,-1.0,-1.0
08/15/2021 07:15:00,,30.59,74.56,844.15,5.7,3.28,5.7,,-1.0,-1.0
08/15/2021 07:16:00,,30.59,74.5,844.16,6.23,3.3,5.92,,-1.0,-1.0
08/15/2021 07:17:00,,30.48,74.49,844.14,5.88,3.75,5.67,,-1.0,-1.0
08/15/2021 07:18:00,,30.41,74.53,844.15,7.68,3.47,6.13,,-1.0,-1.0
08/15/2021 07:19:00,,30.54,74.59,844.15,7.62,4.13,7.02,,-1.0,-1.0
08/15/2021 07:20:00,,30.55,74.69,844.12,8.82,3.88,8.32,,-1.0,-1.0
08/15/2021 07:21:00,,30.45,74.7,844.12,8.67,4.03,6.8,,-1.0,-1.0
08/15/2021 07:22:00,,30.52,74.71,844.11,8.0,3.62,5.88,,-1.0,-1.0
08/15/2021 07:23:00,,30.42,74.8,844.13,8.17,4.02,7.53,,-1.0,-1.0
08/15/2021 07:24:00,,30.39,74.89,844.12,8.9,3.9,7.2,,-1.0,-1.0
08/15/2021 07:25:00,,30.48,74.79,844.1,5.42,2.7,4.68,,-1.0,-1.0
08/15/2021 07:26:00,,30.6,74.65,844.09,7.23,3.78,6.43,,-1.0,-1.0
08/15/2021 07:27:00,,30.68,74.62,844.08,7.68,3.28,5.57,,-1.0,-1.0
08/15/2021 07:28:00,,30.63,74.67,844.06,7.5,3.72,6.42,,-1.0,-1.0
08/15/2021 07:29:00,,30.47,74.76,844.08,6.7,3.35,6.08,,-1.0,-1.0
08/15/2021 07:30:00,,30.51,74.76,844.07,5.9,3.65,5.3,,-1.0,-1.0
08/15/2021 07:31:00,,30.43,74.75,844.09,8.1,4.9,6.95,,-1.0,-1.0
08/15/2021 07:32:00,,30.47,74.74,844.08,10.05,3.92,8.47,,-1.0,-1.0
08/15/2021 07:33:00,,30.53,74.67,844.1,7.98,4.72,7.32,,-1.0,-1.0
08/15/2021 07:34:00,,30.55,74.68,844.13,7.0,3.57,6.45,,-1.0,-1.0
08/15/2021 07:35:00,,30.63,74.66,844.14,8.48,3.58,6.35,,-1.0,-1.0
08/15/2021 07:36:00,,30.68,74.61,844.15,7.35,3.35,6.33,,-1.0,-1.0
08/15/2021 07:37:00,,30.69,74.54,844.17,8.37,4.07,7.82,,-1.0,-1.0
08/15/2021 07:38:00,,30.77,74.48,844.16,6.47,3.48,6.43,,-1.0,-1.0
08/15/2021 07:39:00,,30.75,74.47,844.15,5.68,3.47,5.68,,-1.0,-1.0
08/15/2021 07:40:00,,30.72,74.49,844.15,7.37,3.9,5.92,,-1.0,-1.0
08/15/2021 07:41:00,,30.65,74.53,844.12,7.45,3.83,6.9,,-1.0,-1.0
08/15/2021 07:42:00,,30.72,74.47,844.12,7.5,3.77,6.03,,-1.0,-1.0
08/15/2021 07:43:00,,30.76,74.35,844.13,8.28,4.27,7.83,,-1.0,-1.0
08/15/2021 07:44:00,,30.82,74.29,844.12,7.65,4.23,7.33,,-1.0,-1.0
08/15/2021 07:45:00,,30.87,74.27,844.13,8.23,3.57,6.87,,-1.0,-1.0
08/15/2021 07:46:00,,30.9,74.25,844.14,8.03,3.68,6.47,,-1.0,-1.0
08/15/2021 07:47:00,,30.87,74.33,844.14,9.65,4.65,8.72,,-1.0,-1.0
08/15/2021 07:48:00,,30.74,74.33,844.13,7.07,3.17,5.85,,-1.0,-1.0
08/15/2021 07:49:00,,30.74,74.3,844.14,7.05,3.03,5.8,,-1.0,-1.0
08/15/2021 07:50:00,,30.73,74.26,844.13,7.93,3.53,6.75,,-1.0,-1.0
08/15/2021 07:51:01,,30.84,74.18,844.12,9.52,5.0,9.27,,-1.0,-1.0
08/15/2021 07:52:00,,30.92,74.19,844.13,6.8,4.13,6.78,,-1.0,-1.0
08/15/2021 07:53:00,,30.91,74.21,844.14,7.17,3.95,6.52,,-1.0,-1.0
08/15/2021 07:54:00,,30.87,74.28,844.14,8.53,4.22,7.38,,-1.0,-1.0
08/15/2021 07:55:00,,31.12,74.28,844.15,8.18,3.98,8.18,,-1.0,-1.0
08/15/2021 07:56:01,,31.27,74.29,844.15,9.07,4.33,7.1,,-1.0,-1.0
08/15/2021 07:57:00,,31.42,74.25,844.14,7.17,3.68,6.13,,-1.0,-1.0
08/15/2021 07:58:00,,31.45,74.24,844.14,7.57,4.05,6.9,,-1.0,-1.0
08/15/2021 07:59:00,,31.6,74.15,844.14,7.98,4.07,6.42,,-1.0,-1.0
08/15/2021 08:00:00,,31.77,74.05,844.14,9.6,5.37,8.92,,-1.0,-1.0
08/15/2021 08:01:00,,31.91,73.95,844.14,9.95,4.1,8.67,,-1.0,-1.0
08/15/2021 08:02:00,,31.89,73.94,844.14,10.0,4.73,8.42,,-1.0,-1.0
08/15/2021 08:03:01,,31.96,73.86,844.15,9.1,3.58,8.05,,-1.0,-1.0
08/15/2021 08:04:00,,32.03,73.81,844.15,12.25,4.45,10.53,,-1.0,-1.0
08/15/2021 08:05:00,,31.99,73.73,844.15,9.0,4.27,8.97,,-1.0,-1.0
08/15/2021 08:06:00,,31.86,73.68,844.16,8.03,4.47,7.25,,-1.0,-1.0
08/15/2021 08:07:00,,31.84,73.67,844.15,9.13,5.05,8.13,,-1.0,-1.0
08/15/2021 08:08:00,,31.85,73.66,844.16,10.98,4.58,8.05,,-1.0,-1.0
08/15/2021 08:09:00,,31.96,73.67,844.15,8.83,4.95,7.4,,-1.0,-1.0
08/15/2021 08:10:00,,32.01,73.67,844.14,9.17,4.17,7.92,,-1.0,-1.0
08/15/2021 08:11:00,,31.97,73.7,844.13,7.88,3.82,6.85,,-1.0,-1.0
08/15/2021 08:12:00,,32.07,73.64,844.13,10.9,4.08,9.15,,-1.0,-1.0
08/15/2021 08:13:00,,32.09,73.61,844.12,8.65,4.17,6.7,,-1.0,-1.0
08/15/2021 08:14:00,,32.13,73.54,844.13,10.12,3.92,7.23,,-1.0,-1.0
08/15/2021 08:15:00,,32.23,73.48,844.15,8.32,4.4,7.67,,-1.0,-1.0
08/15/2021 08:16:00,,32.29,73.46,844.16,8.87,4.55,7.67,,-1.0,-1.0
08/15/2021 08:17:00,,32.31,73.41,844.18,9.9,5.4,7.53,,-1.0,-1.0
08/15/2021 08:18:01,,32.26,73.42,844.21,8.47,5.08,8.1,,-1.0,-1.0
08/15/2021 08:19:00,,32.25,73.49,844.23,10.2,4.48,9.37,,-1.0,-1.0
08/15/2021 08:20:00,,32.17,73.49,844.25,7.02,4.05,6.6,,-1.0,-1.0
08/15/2021 08:21:01,,32.08,73.54,844.27,9.32,3.15,7.83,,-1.0,-1.0
08/15/2021 08:22:00,,32.0,73.56,844.28,6.55,3.28,6.07,,-1.0,-1.0
08/15/2021 08:23:00,,31.95,73.59,844.29,7.85,3.42,6.78,,-1.0,-1.0
08/15/2021 08:24:00,,32.01,73.55,844.3,11.93,4.53,8.73,,-1.0,-1.0
08/15/2021 08:25:00,,32.09,73.51,844.32,12.02,4.27,9.93,,-1.0,-1.0
08/15/2021 08:26:01,,32.03,73.49,844.32,7.63,4.22,6.65,,-1.0,-1.0
08/15/2021 08:27:00,,32.16,73.41,844.31,7.38,4.0,7.32,,-1.0,-1.0
08/15/2021 08:28:00,,32.32,73.27,844.3,7.37,4.35,6.97,,-1.0,-1.0
08/15/2021 08:29:00,,32.64,73.01,844.29,6.98,4.17,6.83,,-1.0,-1.0
08/15/2021 08:30:00,,32.69,72.9,844.3,10.98,3.95,8.42,,-1.0,-1.0
08/15/2021 08:31:00,,32.91,72.87,844.31,8.68,3.9,7.67,,-1.0,-1.0
08/15/2021 08:32:00,,32.86,72.93,844.31,8.67,4.27,8.2,,-1.0,-1.0
08/15/2021 08:33:00,,32.86,72.86,844.34,11.12,3.87,9.57,,-1.0,-1.0
08/15/2021 08:34:00,,32.56,72.86,844.37,11.73,4.75,9.95,,-1.0,-1.0
08/15/2021 08:35:00,,32.38,72.98,844.37,10.03,4.98,8.67,,-1.0,-1.0
08/15/2021 08:36:00,,32.36,73.04,844.38,8.52,4.27,6.97,,-1.0,-1.0
08/15/2021 08:37:00,,32.3,73.03,844.4,6.85,3.43,6.5,,-1.0,-1.0
08/15/2021 08:38:00,,32.34,73.02,844.41,11.53,4.6,9.87,,-1.0,-1.0
08/15/2021 08:39:00,,32.3,73.01,844.43,9.05,4.25,6.58,,-1.0,-1.0
08/15/2021 08:40:00,,32.19,73.0,844.43,6.83,3.55,5.6,,-1.0,-1.0
08/15/2021 08:41:00,,32.27,72.93,844.41,7.57,3.9,6.03,,-1.0,-1.0
08/15/2021 08:42:01,,32.42,72.85,844.39,8.82,3.73,8.0,,-1.0,-1.0
08/15/2021 08:43:00,,32.89,72.78,844.41,8.3,3.73,7.07,,-1.0,-1.0
08/15/2021 08:44:00,,32.91,72.74,844.43,9.32,4.75,7.98,,-1.0,-1.0
08/15/2021 08:45:00,,33.2,72.67,844.44,9.28,4.35,8.9,,-1.0,-1.0
08/15/2021 08:46:00,,33.71,72.6,844.45,9.02,5.05,8.43,,-1.0,-1.0
08/15/2021 08:47:00,,33.76,72.52,844.44,11.47,4.5,9.52,,-1.0,-1.0
08/15/2021 08:48:01,,33.68,72.46,844.43,10.02,4.27,7.75,,-1.0,-1.0
08/15/2021 08:49:00,,33.65,72.43,844.44,9.03,4.2,7.6,,-1.0,-1.0
08/15/2021 08:50:00,,33.64,72.41,844.45,10.45,4.4,9.32,,-1.0,-1.0
08/15/2021 08:51:00,,33.61,72.39,844.44,7.88,4.12,6.67,,-1.0,-1.0
08/15/2021 08:52:00,,33.71,72.36,844.44,7.13,3.43,6.82,,-1.0,-1.0
08/15/2021 08:53:00,,33.89,72.26,844.47,9.02,4.97,8.15,,-1.0,-1.0
08/15/2021 08:54:00,,33.96,72.18,844.47,10.52,4.68,10.45,,-1.0,-1.0
08/15/2021 08:55:00,,33.85,72.14,844.43,9.73,4.12,9.73,,-1.0,-1.0
08/15/2021 08:56:00,,34.15,72.05,844.42,10.62,4.7,9.58,,-1.0,-1.0
08/15/2021 08:57:00,,34.19,72.03,844.41,11.58,4.97,11.02,,-1.0,-1.0
08/15/2021 08:58:00,,34.45,71.97,844.37,10.47,4.77,8.35,,-1.0,-1.0
08/15/2021 08:59:00,,34.77,71.88,844.35,10.18,5.03,9.12,,-1.0,-1.0
08/15/2021 09:00:00,,35.18,71.78,844.34,8.43,4.3,7.22,,-1.0,-1.0
08/15/2021 09:01:00,,35.28,71.69,844.34,14.6,6.23,12.73,,-1.0,-1.0
08/15/2021 09:02:00,,35.31,71.6,844.32,10.5,6.33,9.43,,-1.0,-1.0
08/15/2021 09:03:00,,35.37,71.55,844.29,14.07,6.03,12.2,,-1.0,-1.0
08/15/2021 09:04:00,,35.39,71.5,844.27,13.07,6.47,11.63,,-1.0,-1.0
08/15/2021 09:05:00,,35.21,71.47,844.26,11.23,5.87,8.6,,-1.0,-1.0
08/15/2021 09:06:00,,35.31,71.47,844.24,12.15,5.47,8.97,,-1.0,-1.0
08/15/2021 09:07:00,,35.46,71.41,844.27,14.18,5.72,11.0,,-1.0,-1.0
08/15/2021 09:08:00,,35.77,71.4,844.3,8.7,4.8,7.1,,-1.0,-1.0
08/15/2021 09:09:00,,35.8,71.35,844.33,11.93,6.2,11.33,,-1.0,-1.0
08/15/2021 09:10:00,,35.85,71.3,844.32,9.35,5.4,9.35,,-1.0,-1.0
08/15/2021 09:11:00,,36.05,71.28,844.31,9.55,5.27,8.5,,-1.0,-1.0
08/15/2021 09:12:00,,36.28,71.27,844.26,11.12,5.77,9.75,,-1.0,-1.0
08/15/2021 09:13:00,,36.13,71.14,844.23,8.85,4.47,7.65,,-1.0,-1.0
08/15/2021 09:14:00,,36.12,71.02,844.22,11.53,5.15,10.03,,-1.0,-1.0
08/15/2021 09:15:00,,36.19,70.99,844.24,9.37,6.08,8.32,,-1.0,-1.0
08/15/2021 09:16:00,,36.28,70.98,844.29,9.97,5.03,8.15,,-1.0,-1.0
08/15/2021 09:17:00,,36.3,71.0,844.3,12.92,4.93,11.25,,-1.0,-1.0
08/15/2021 09:18:00,,36.38,71.08,844.3,10.45,5.17,9.82,,-1.0,-1.0
08/15/2021 09:19:00,,36.45,71.06,844.3,10.87,6.2,9.35,,-1.0,-1.0
08/15/2021 09:20:00,,36.35,71.01,844.29,10.27,5.77,9.07,,-1.0,-1.0
08/15/2021 09:21:00,,36.18,71.01,844.25,13.8,5.17,10.95,,-1.0,-1.0
08/15/2021 09:22:00,,36.14,70.98,844.25,10.1,5.35,9.2,,-1.0,-1.0
08/15/2021 09:23:00,,36.11,70.93,844.26,10.78,5.42,8.62,,-1.0,-1.0
08/15/2021 09:24:00,,36.29,70.83,844.26,10.38,5.37,9.57,,-1.0,-1.0
08/15/2021 09:25:00,,36.88,70.7,844.25,14.27,6.2,9.58,,-1.0,-1.0
08/15/2021 09:26:00,,36.88,70.73,844.24,13.6,6.32,9.83,,-1.0,-1.0
08/15/2021 09:27:00,,36.8,70.71,844.25,8.53,4.77,7.98,,-1.0,-1.0
08/15/2021 09:28:01,,36.68,70.59,844.24,13.77,6.05,12.0,,-1.0,-1.0
08/15/2021 09:29:00,,36.71,70.49,844.26,12.18,4.72,8.88,,-1.0,-1.0
08/15/2021 09:30:00,,36.59,70.45,844.28,10.62,5.45,8.67,,-1.0,-1.0
08/15/2021 09:31:00,,36.45,70.42,844.26,11.47,5.82,9.43,,-1.0,-1.0
08/15/2021 09:32:00,,36.36,70.36,844.26,13.28,5.73,12.7,,-1.0,-1.0
08/15/2021 09:33:00,,36.31,70.32,844.29,11.72,5.28,10.87,,-1.0,-1.0
08/15/2021 09:34:00,,36.2,70.33,844.31,7.85,4.82,7.82,,-1.0,-1.0
08/15/2021 09:35:00,,36.08,70.32,844.33,9.65,4.18,7.32,,-1.0,-1.0
08/15/2021 09:36:00,,36.18,70.3,844.36,10.17,5.28,8.25,,-1.0,-1.0
08/15/2021 09:37:00,,36.26,70.24,844.35,11.83,5.75,10.75,,-1.0,-1.0
08/15/2021 09:38:00,,36.34,70.12,844.35,9.75,5.47,9.15,,-1.0,-1.0
08/15/2021 09:39:00,,36.45,70.15,844.37,11.12,5.82,9.47,,-1.0,-1.0
08/15/2021 09:40:00,,37.26,70.07,844.39,12.98,5.23,10.55,,-1.0,-1.0
08/15/2021 09:41:00,,37.74,70.06,844.39,10.05,4.68,8.52,,-1.0,-1.0
08/15/2021 09:42:01,,37.66,70.11,844.37,13.9,5.03,10.83,,-1.0,-1.0
08/15/2021 09:43:00,,37.48,70.14,844.34,11.82,4.95,8.63,,-1.0,-1.0
08/15/2021 09:44:00,,37.07,70.25,844.29,11.77,4.78,9.55,,-1.0,-1.0
08/15/2021 09:45:00,,36.44,70.41,844.29,10.18,5.15,8.87,,-1.0,-1.0
08/15/2021 09:46:00,,36.64,70.51,844.27,11.15,5.75,9.8,,-1.0,-1.0
08/15/2021 09:47:00,,36.27,70.61,844.27,11.93,5.88,10.77,,-1.0,-1.0
08/15/2021 09:48:00,,36.2,70.68,844.24,11.7,6.93,10.35,,-1.0,-1.0
08/15/2021 09:49:00,,36.04,70.76,844.23,10.13,5.7,8.42,,-1.0,-1.0
08/15/2021 09:50:00,,35.61,70.89,844.23,10.95,5.57,9.17,,-1.0,-1.0
08/15/2021 09:51:00,,35.48,70.95,844.22,13.42,6.13,11.93,,-1.0,-1.0
08/15/2021 09:52:00,,35.18,71.03,844.22,10.65,6.37,9.68,,-1.0,-1.0
08/15/2021 09:53:00,,35.11,71.14,844.24,9.18,5.38,8.27,,-1.0,-1.0
08/15/2021 09:54:00,,35.59,71.16,844.26,14.27,7.0,11.7,,-1.0,-1.0
08/15/2021 09:55:00,,36.18,71.19,844.26,11.25,5.45,9.92,,-1.0,-1.0
08/15/2021 09:56:00,,36.1,71.22,844.26,9.48,6.27,9.03,,-1.0,-1.0
08/15/2021 09:57:00,,36.04,71.21,844.26,14.18,5.77,12.18,,-1.0,-1.0
08/15/2021 09:58:00,,35.97,71.25,844.26,11.92,5.5,9.8,,-1.0,-1.0
08/15/2021 09:59:00,,35.64,71.27,844.28,12.47,5.22,11.53,,-1.0,-1.0
08/15/2021 10:00:00,,35.44,71.3,844.3,10.67,5.23,9.22,,-1.0,-1.0
08/15/2021 10:01:00,,35.66,71.36,844.32,10.95,6.43,9.75,,-1.0,-1.0
08/15/2021 10:02:01,,36.08,71.4,844.35,11.35,6.63,10.65,,-1.0,-1.0
08/15/2021 10:03:00,,36.18,71.46,844.34,11.22,5.83,10.12,,-1.0,-1.0
08/15/2021 10:04:00,,36.12,71.53,844.34,12.62,6.52,12.1,,-1.0,-1.0
08/15/2021 10:05:00,,36.19,71.51,844.33,13.52,6.5,11.15,,-1.0,-1.0
08/15/2021 10:06:00,,36.19,71.48,844.31,11.37,6.8,11.05,,-1.0,-1.0
08/15/2021 10:07:00,,36.05,71.45,844.31,12.27,6.57,11.02,,-1.0,-1.0
08/15/2021 10:08:00,,35.89,71.35,844.28,10.7,6.37,10.4,,-1.0,-1.0
08/15/2021 10:09:00,,35.86,71.33,844.28,11.67,6.9,10.83,,-1.0,-1.0
08/15/2021 10:10:00,,35.65,71.31,844.28,9.07,5.12,7.85,,-1.0,-1.0
08/15/2021 10:11:00,,35.9,71.32,844.28,10.5,5.73,8.48,,-1.0,-1.0
08/15/2021 10:12:00,,35.92,71.37,844.29,10.1,5.83,9.13,,-1.0,-1.0
08/15/2021 10:13:00,,36.0,71.37,844.27,9.22,4.93,8.02,,-1.0,-1.0
08/15/2021 10:14:00,,36.18,71.32,844.29,11.18,4.65,7.62,,-1.0,-1.0
08/15/2021 10:15:00,,36.21,71.26,844.33,10.07,5.85,9.43,,-1.0,-1.0
08/15/2021 10:16:00,,36.5,71.22,844.36,10.23,5.5,9.7,,-1.0,-1.0
08/15/2021 10:17:00,,36.74,71.18,844.37,9.35,6.4,8.3,,-1.0,-1.0
08/15/2021 10:18:00,,37.02,71.16,844.4,10.65,6.72,10.02,,-1.0,-1.0
08/15/2021 10:19:00,,37.21,71.13,844.42,13.23,7.37,11.5,,-1.0,-1.0
08/15/2021 10:20:00,,37.34,71.08,844.44,13.68,6.77,12.52,,-1.0,-1.0
08/15/2021 10:21:00,,37.15,71.04,844.47,12.18,6.2,10.0,,-1.0,-1.0
08/15/2021 10:22:00,,37.09,71.0,844.49,11.75,6.33,10.38,,-1.0,-1.0
08/15/2021 10:23:00,,37.18,70.94,844.51,15.3,6.42,13.62,,-1.0,-1.0
08/15/2021 10:24:00,,37.23,70.88,844.55,7.93,4.38,7.63,,-1.0,-1.0
08/15/2021 10:25:00,,37.51,70.84,844.59,12.23,6.37,9.88,,-1.0,-1.0
08/15/2021 10:26:00,,37.7,70.79,844.65,13.57,6.52,11.35,,-1.0,-1.0
08/15/2021 10:27:00,,37.82,70.74,844.7,10.73,5.78,9.68,,-1.0,-1.0
08/15/2021 10:28:00,,37.79,70.71,844.72,9.47,4.93,8.48,,-1.0,-1.0
08/15/2021 10:29:01,,37.65,70.69,844.73,12.72,6.47,10.83,,-1.0,-1.0
08/15/2021 10:30:00,,37.49,70.65,844.74,9.98,5.08,7.98,,-1.0,-1.0
08/15/2021 10:31:00,,37.51,70.6,844.74,10.27,5.53,8.83,,-1.0,-1.0
08/15/2021 10:32:00,,37.66,70.52,844.77,9.08,5.08,7.98,,-1.0,-1.0
08/15/2021 10:33:00,,37.66,70.45,844.83,11.42,6.13,10.62,,-1.0,-1.0
08/15/2021 10:34:00,,38.08,70.35,844.89,12.6,5.55,12.17,,-1.0,-1.0
08/15/2021 10:35:00,,38.14,70.33,844.92,10.13,5.52,9.1,,-1.0,-1.0
08/15/2021 10:36:00,,38.13,70.28,844.95,13.48,5.52,11.33,,-1.0,-1.0
08/15/2021 10:37:00,,38.42,70.16,844.98,8.62,5.4,7.92,,-1.0,-1.0
08/15/2021 10:38:00,,38.52,70.08,845.02,10.58,5.4,8.62,,-1.0,-1.0
08/15/2021 10:39:00,,38.65,70.04,845.05,9.53,5.05,8.57,,-1.0,-1.0
08/15/2021 10:40:01,,38.92,70.02,845.06,10.88,6.27,9.52,,-1.0,-1.0
08/15/2021 10:41:00,,38.91,70.03,845.06,12.75,6.15,11.23,,-1.0,-1.0
08/15/2021 10:42:00,,38.92,69.95,845.07,10.63,6.12,9.97,,-1.0,-1.0
08/15/2021 10:43:00,,39.03,69.87,845.07,12.45,5.92,10.17,,-1.0,-1.0
08/15/2021 10:44:00,,38.87,69.86,845.07,11.87,6.13,10.47,,-1.0,-1.0
08/15/2021 10:45:00,,38.79,69.8,845.1,10.52,6.55,10.15,,-1.0,-1.0
08/15/2021 10:46:00,,38.56,69.78,845.1,9.02,5.97,8.8,,-1.0,-1.0
08/15/2021 10:47:00,,38.46,69.78,845.1,11.35,6.07,10.28,,-1.0,-1.0
08/15/2021 10:48:00,,38.38,69.77,845.1,11.43,5.48,11.25,,-1.0,-1.0
08/15/2021 10:49:00,,38.31,69.74,845.11,11.8,6.15,10.3,,-1.0,-1.0
08/15/2021 10:50:00,,38.62,69.75,845.12,12.12,6.68,11.33,,-1.0,-1.0
08/15/2021 10:51:00,,38.77,69.77,845.12,14.78,6.85,12.08,,-1.0,-1.0
08/15/2021 10:52:00,,38.5,69.77,845.11,11.43,5.4,9.3,,-1.0,-1.0
08/15/2021 10:53:00,,38.32,69.78,845.12,10.8,6.05,8.73,,-1.0,-1.0
08/15/2021 10:54:00,,38.32,69.78,845.1,11.42,4.97,8.93,,-1.0,-1.0
08/15/2021 10:55:00,,38.32,69.78,845.09,12.6,5.28,11.43,,-1.0,-1.0
08/15/2021 10:56:00,,38.26,69.78,845.08,10.62,5.47,9.15,,-1.0,-1.0
08/15/2021 10:57:00,,38.13,69.79,845.09,8.27,6.45,7.95,,-1.0,-1.0
08/15/2021 10:58:00,,38.01,69.8,845.1,9.57,4.93,8.35,,-1.0,-1.0
08/15/2021 10:59:00,,38.05,69.78,845.11,11.35,6.12,9.23,,-1.0,-1.0
08/15/2021 11:00:00,,38.12,69.77,845.12,11.7,5.2,10.25,,-1.0,-1.0
08/15/2021 11:01:00,,38.04,69.79,845.11,10.42,5.78,8.87,,-1.0,-1.0
08/15/2021 11:02:00,,37.91,69.8,845.13,10.1,5.05,9.4,,-1.0,-1.0
08/15/2021 11:03:00,,37.96,69.8,845.15,11.55,5.7,9.95,,-1.0,-1.0
08/15/2021 11:04:00,,38.03,69.8,845.15,11.28,5.13,9.17,,-1.0,-1.0
08/15/2021 11:05:00,,38.17,69.74,845.15,11.65,6.15,9.42,,-1.0,-1.0
08/15/2021 11:06:00,,38.06,69.66,845.16,12.73,5.42,11.92,,-1.0,-1.0
08/15/2021 11:07:00,,37.75,69.61,845.16,11.6,5.82,9.22,,-1.0,-1.0
08/15/2021 11:08:00,,37.7,69.63,845.15,9.95,4.9,8.08,,-1.0,-1.0
08/15/2021 11:09:00,,38.2,69.62,845.15,9.13,4.85,7.58,,-1.0,-1.0
08/15/2021 11:10:00,,39.3,69.56,845.17,11.7,6.23,10.08,,-1.0,-1.0
08/15/2021 11:11:00,,39.8,69.5,845.15,13.48,5.62,12.5,,-1.0,-1.0
08/15/2021 11:12:00,,39.74,69.48,845.15,11.98,6.0,11.45,,-1.0,-1.0
08/15/2021 11:13:00,,39.48,69.52,845.17,12.65,6.17,10.32,,-1.0,-1.0
08/15/2021 11:14:00,,39.33,69.61,845.17,12.17,6.9,10.77,,-1.0,-1.0
08/15/2021 11:15:00,,39.08,69.72,845.14,11.32,6.08,9.67,,-1.0,-1.0
08/15/2021 11:16:00,,38.42,69.78,845.12,11.72,6.72,10.03,,-1.0,-1.0
08/15/2021 11:17:00,,38.2,69.83,845.14,11.35,6.62,9.35,,-1.0,-1.0
08/15/2021 11:18:00,,38.33,69.88,845.14,9.4,4.63,8.98,,-1.0,-1.0
08/15/2021 11:19:00,,39.43,69.86,845.14,10.33,5.2,9.63,,-1.0,-1.0
08/15/2021 11:20:00,,39.84,69.84,845.15,10.87,4.27,8.4,,-1.0,-1.0
08/15/2021 11:21:00,,39.99,69.82,845.14,13.37,6.13,11.07,,-1.0,-1.0
08/15/2021 11:22:00,,40.13,69.8,845.15,14.57,5.53,11.93,,-1.0,-1.0
08/15/2021 11:23:00,,40.18,69.78,845.14,12.25,5.42,9.2,,-1.0,-1.0
08/15/2021 11:24:00,,40.2,69.79,845.15,12.13,5.8,10.13,,-1.0,-1.0
08/15/2021 11:25:00,,40.06,69.83,845.16,11.82,5.53,9.2,,-1.0,-1.0
08/15/2021 11:26:00,,39.71,69.87,845.19,11.0,5.12,8.37,,-1.0,-1.0
08/15/2021 11:27:00,,39.53,69.89,845.2,11.22,6.13,9.47,,-1.0,-1.0
08/15/2021 11:28:00,,39.44,69.9,845.21,11.52,6.08,10.38,,-1.0,-1.0
08/15/2021 11:29:00,,39.7,69.88,845.21,11.53,6.02,10.22,,-1.0,-1.0
08/15/2021 11:30:00,,40.47,69.75,845.2,11.98,5.55,11.35,,-1.0,-1.0
08/15/2021 11:31:00,,40.85,69.64,845.19,12.0,6.55,10.6,,-1.0,-1.0
08/15/2021 11:32:00,,40.65,69.63,845.19,14.1,5.22,12.23,,-1.0,-1.0
08/15/2021 11:33:00,,40.68,69.61,845.17,11.65,6.18,10.85,,-1.0,-1.0
08/15/2021 11:34:00,,40.96,69.51,845.15,11.95,6.13,9.95,,-1.0,-1.0
08/15/2021 11:35:00,,41.21,69.43,845.16,15.25,6.65,13.12,,-1.0,-1.0
