InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
03/15/2022 20:26:00.000000,53.176994,0.359799,25.595618,64.744202,6.833333,6.157837,15.144742,7.879944
03/15/2022 20:27:00.000000,26.758331,0.269556,24.552476,64.506348,4.6,5.936279,14.695987,7.756653
03/15/2022 20:28:00.000000,24.30517,0.214588,24.313675,64.409119,2.3,5.858765,13.055984,6.956635
03/15/2022 20:29:00.000000,28.871824,0.217398,23.538751,64.202026,2.9,5.851135,9.956592,6.734772
03/15/2022 20:30:00.000000,27.550891,0.21405,23.612636,64.305298,2.766667,5.896301,10.213785,7.986603
03/15/2022 20:31:00.000000,17.096649,0.258452,23.076701,63.94165,2.833333,5.778809,21.639399,5.254822
03/15/2022 20:32:00.000000,18.75725,0.228863,20.544057,63.484619,3.2,5.678864,352.28651,5.676575
03/15/2022 20:33:00.000000,11.54873,0.204266,19.820494,63.345642,2.666667,5.897369,342.496684,5.594635
03/15/2022 20:34:00.000000,17.625022,0.294478,25.283585,63.734833,3.3,5.903015,320.289768,4.805603
03/15/2022 20:35:00.000000,14.379301,0.51332,44.178584,64.305298,3.7,5.75592,340.9499,10.034485
03/15/2022 20:36:00.000000,14.417042,0.611432,30.834378,63.499725,2.5,5.484009,338.14731,7.048798
03/15/2022 20:37:00.000000,30.091885,0.386198,25.421736,63.421448,3.133333,5.767822,328.60321,3.958588
03/15/2022 20:38:00.000000,39.96496,0.33024,53.010037,64.692017,4.633333,5.901794,8.87132,7.012329
03/15/2022 20:39:00.000000,15.96442,0.686935,51.239006,65.015564,4.466667,5.685425,6.004246,9.673157
03/15/2022 20:40:00.000000,14.605746,0.886517,48.347299,64.830444,3.833333,5.595703,360.784276,10.038757
03/15/2022 20:41:00.000000,20.71978,0.562235,31.298716,64.125946,4.933333,5.377808,346.761499,9.043121
03/15/2022 20:42:00.000000,19.512069,0.397552,35.974377,64.026245,3.866667,5.353394,19.445382,6.55365
03/15/2022 20:43:00.000000,32.532696,0.333621,16.346144,63.790039,2.3,5.311737,14.029221,5.994263
03/15/2022 20:44:00.000000,32.042064,0.246775,25.088836,64.034485,3.433333,5.455017,343.256393,8.547058
03/15/2022 20:45:00.000000,22.984236,0.335726,32.901872,64.180328,5.733333,5.410004,340.232676,6.878662
03/15/2022 20:46:00.000000,36.608718,0.510182,32.682375,63.963348,6.0,5.436096,315.606317,3.91922
03/15/2022 20:47:00.000000,49.02549,0.477802,32.109266,64.589294,6.566667,5.539398,306.44747,6.485291
03/15/2022 20:48:00.000000,19.300949,0.49653,33.201626,65.10675,3.833333,5.428162,322.040142,4.877625
03/15/2022 20:49:00.000000,28.117816,0.538825,33.562935,65.120483,3.866667,5.286102,12.91906,8.818817
03/15/2022 20:50:00.000000,21.154336,0.45313,19.603071,64.127319,3.433333,5.228577,350.956423,7.68631
03/15/2022 20:51:00.000000,16.417312,0.273567,25.453422,64.220978,3.7,5.369568,357.058477,6.458282
03/15/2022 20:52:00.000000,19.398847,0.262114,29.240168,64.371216,3.766667,5.494843,356.385592,6.583099
03/15/2022 20:53:00.000000,16.794721,0.349813,37.456939,64.759308,3.266667,5.482941,10.770676,7.982025
03/15/2022 20:54:00.000000,20.417852,0.394547,14.05371,64.385498,3.9,5.486298,13.242112,5.825958
03/15/2022 20:55:00.000000,46.534587,0.236949,10.652863,64.13501,4.666667,5.57724,21.2039,6.084747
03/15/2022 20:56:00.000000,47.251665,0.197567,10.679534,64.031189,4.4,5.63446,39.326644,6.998444
03/15/2022 20:57:00.000000,25.173211,0.200858,10.511861,63.611511,3.166667,5.600281,60.544161,4.554749
03/15/2022 20:58:00.000000,46.496846,0.193124,10.444989,63.983398,3.066667,5.771332,26.599181,5.767822
03/15/2022 20:59:00.000000,44.194648,0.231349,10.657835,64.492889,3.866667,5.805817,33.966319,6.064148
03/15/2022 21:00:00.000000,23.701314,0.251387,10.682534,64.055359,4.333333,5.566711,49.728846,4.317627
03/15/2022 21:01:00.000000,24.795802,0.230796,10.614024,64.02567,2.666667,5.676124,20.877927,4.89284
03/15/2022 21:02:00.000000,32.532696,0.251107,10.740679,64.275909,3.3,5.643616,22.007184,2.228088
03/15/2022 21:03:00.000000,15.247342,0.281298,10.631696,64.253387,1.7,5.565796,65.097179,4.354095
03/15/2022 21:04:00.000000,33.627183,0.221109,10.745988,64.191864,2.733333,5.539398,25.887475,2.636566
03/15/2022 21:05:00.000000,85.105834,0.218731,20.979111,64.752716,5.5,6.039124,341.712881,4.023743
03/15/2022 21:06:00.000000,88.919893,0.482181,41.408751,65.25177,12.666667,5.695648,339.423782,6.847076
03/15/2022 21:07:00.000000,50.302169,0.777468,34.091799,65.032318,10.966667,5.590973,341.51789,4.705811
03/15/2022 21:08:00.000000,38.926547,0.646428,28.763375,65.185071,5.433333,5.787257,326.563281,3.681223
03/15/2022 21:09:00.000000,,0.477548,46.468721,,,,,3.311157
03/15/2022 21:10:00.000000,24.981017,0.508517,32.012856,65.601685,3.066667,5.437927,25.329048,5.937195
03/15/2022 21:11:00.000000,62.660403,0.40599,32.975752,65.245728,3.2,5.329132,26.395262,6.409454
03/15/2022 21:12:00.000000,91.60966,0.312917,14.542932,65.115814,2.166667,5.214233,35.921109,5.123138
03/15/2022 21:13:00.000000,58.805541,0.237331,8.2399,64.672762,3.733333,5.202926,69.406419,5.42458
03/15/2022 21:14:00.000000,73.431341,0.176494,8.268839,64.698334,8.566667,5.2948,85.47158,4.960175
03/15/2022 21:15:00.000000,57.407209,0.183149,8.671442,64.981781,7.333333,5.355072,62.111749,4.409485
03/15/2022 21:16:00.000000,45.729245,0.175494,9.005953,65.157013,2.0,5.305023,74.003117,2.78183
03/15/2022 21:17:00.000000,54.534959,0.168221,9.146962,65.05896,5.233333,5.150909,52.567451,4.024811
03/15/2022 21:18:00.000000,39.833573,0.156933,9.419244,64.816711,9.033333,5.068817,43.268659,6.87088
03/15/2022 21:19:00.000000,33.786731,0.170083,10.009597,65.164154,4.6,5.223236,1.8513190000000002,6.793671
03/15/2022 21:20:00.000000,32.123849,0.196415,11.309207,65.199036,4.8,5.256653,4.6450759999999995,4.776764
03/15/2022 21:21:00.000000,23.809441,0.259661,20.693753,65.460083,5.666667,5.256314,341.673416,4.9135
03/15/2022 21:22:00.000000,7.407382,0.343525,25.774974,65.23996,1.4,5.160217,4.172479,5.982208
03/15/2022 21:23:00.000000,17.30519,0.378555,25.899608,65.214966,2.633333,5.301819,14.359296,5.4422
03/15/2022 21:24:00.000000,20.135752,0.330622,25.686644,65.175242,3.4,5.387798,13.212184,7.447413
03/15/2022 21:25:00.000000,24.678675,0.308684,25.200432,65.33609,2.5,5.378113,29.591724,8.473816
03/15/2022 21:26:00.000000,3.061214,0.29351,22.95276,65.3078,1.633333,5.251465,8.853200000000001,7.952881
03/15/2022 21:27:00.000000,9.216699,0.197666,16.600591,64.608521,2.666667,5.240021,12.236032,6.991119
03/15/2022 21:28:00.000000,11.893513,0.206763,19.379878,64.917786,2.2,5.447388,25.006179,5.822144
03/15/2022 21:29:00.000000,22.987696,0.230802,11.153967,65.111347,1.533333,5.38041,2.5496239999999997,3.375565
03/15/2022 21:30:00.000000,44.36086,0.197676,26.445805,65.495392,3.1,5.56778,17.362958,4.473877
03/15/2022 21:31:00.000000,33.958175,0.283231,19.683179,65.634094,6.566667,5.450592,46.332643,7.859039
03/15/2022 21:32:00.000000,72.985725,0.284539,9.55025,65.041382,8.466667,5.232086,55.600484,5.974121
03/15/2022 21:33:00.000000,76.442936,0.21376,9.700647,64.847386,6.3,5.199071,53.80565,5.625032
03/15/2022 21:34:00.000000,11.56515,0.189028,9.800069,64.400604,1.766667,5.153046,64.325502,5.62851
03/15/2022 21:35:00.000000,16.088583,0.177264,9.584972,64.357758,2.7,5.208282,48.852581,2.793121
03/15/2022 21:36:00.000000,15.491777,0.171251,9.370033,64.823578,2.366667,5.33844,41.774232,3.810425
03/15/2022 21:37:00.000000,10.738995,0.188323,9.417643,65.194366,1.966667,5.380707,36.983834,5.264893
03/15/2022 21:38:00.000000,24.573991,0.212266,21.264766,65.504181,2.766667,5.583801,14.948844,2.687225
03/15/2022 21:39:00.000000,46.06062,0.266801,24.137032,65.851898,3.3,5.636444,8.852262,3.77243
03/15/2022 21:40:00.000000,24.245435,0.266098,13.586265,65.760986,3.166667,5.502472,16.754339,6.231689
03/15/2022 21:41:00.000000,23.015793,0.265146,12.745437,65.395966,2.833333,5.461426,13.138351,5.643921
03/15/2022 21:42:00.000000,18.59404,0.318427,12.350843,65.344879,4.0,5.573273,27.727406,4.084778
03/15/2022 21:43:00.000000,13.230696,0.271916,12.21055,65.510773,4.733333,5.546417,9.391122,6.04248
03/15/2022 21:44:00.000000,5.788749,0.262673,12.226562,65.201782,1.166667,5.455475,42.171434,5.360107
03/15/2022 21:45:00.000000,17.561647,0.21796,11.791679,64.985077,2.233333,5.376282,56.08794,4.775696
03/15/2022 21:46:00.000000,18.305514,0.179866,11.358523,64.992218,3.633333,5.675659,9.047018,4.386291
03/15/2022 21:47:00.000000,12.217049,0.203024,22.829776,65.31192,2.733333,5.639496,4.063098999999999,6.242371
03/15/2022 21:48:00.000000,16.69463,0.28634,28.780432,65.102081,1.8,5.611877,31.494783,5.257721
03/15/2022 21:49:00.000000,15.360584,0.316728,20.165173,64.981262,2.7,5.45027,55.92843,7.048882
03/15/2022 21:50:00.000000,18.752872,0.25315,18.097501,64.854614,3.266667,5.460358,57.305332,8.314972
03/15/2022 21:51:00.000000,38.84783,0.186202,16.551356,64.666199,6.0,5.430603,64.437117,7.446747
03/15/2022 21:52:00.000000,53.55511,0.168764,15.553031,64.971893,6.733333,5.515442,71.75104,4.629974
03/15/2022 21:53:00.000000,32.620277,0.173837,14.844096,65.026276,5.933333,5.484161,64.156766,4.896698
03/15/2022 21:54:00.000000,29.6894,0.171365,14.067857,65.062531,6.866667,5.578461,39.772791,6.104126
03/15/2022 21:55:00.000000,57.856267,0.197852,13.155323,65.495869,10.533333,5.766698,53.244952,3.479165
03/15/2022 21:56:00.000000,49.101369,0.216722,12.60231,65.671722,8.6,5.768738,61.892072,5.745087
03/15/2022 21:57:00.000000,72.953246,0.202259,13.216361,65.864778,6.4,5.870458,39.848139,6.45254
03/15/2022 21:58:00.000000,69.065456,0.226491,13.970286,65.88623,3.6,5.863037,43.887211,7.957764
03/15/2022 21:59:00.000000,56.677888,0.099773,13.391782,65.349577,4.7,5.884753,33.549204,5.858411
03/15/2022 22:00:00.000000,58.050049,0.053697,12.608591,65.636017,7.033333,6.173706,21.340247,3.730621
03/15/2022 22:01:00.000000,75.163951,-9999.0,12.019767,66.225813,10.566667,6.275286,26.978089,4.30821
03/15/2022 22:02:00.000000,67.083445,-9999.0,11.956257,66.173248,4.633333,6.031494,55.597849,6.335754
03/15/2022 22:03:00.000000,75.202066,0.003036,12.012273,65.843933,4.5,6.005402,58.509599,9.050598
03/15/2022 22:04:00.000000,54.772108,-9999.0,11.223267,65.292419,3.0,5.967865,41.833306,7.054443
03/15/2022 22:05:00.000000,65.296433,-9999.0,10.180078,64.955139,2.933333,6.014709,52.211075,6.38031
03/15/2022 22:06:00.000000,54.087997,-9999.0,10.192964,64.873566,2.533333,6.112671,50.004636,5.087585
03/15/2022 22:07:00.000000,42.93544,0.001477,10.367307,65.123505,2.866667,6.182861,65.259516,3.531342
03/15/2022 22:08:00.000000,28.20493,-9999.0,10.63744,65.354218,2.666667,6.360626,5.340053,9.490967
03/15/2022 22:09:00.000000,31.554504,0.019826,11.106925,64.93399,2.166667,6.382904,33.023159,6.279602
03/15/2022 22:10:00.000000,39.433614,0.107322,10.840686,65.078461,3.066667,6.495056,47.256875,8.164215
03/15/2022 22:11:00.000000,38.101397,0.173903,10.812277,65.340485,4.166667,6.652222,17.878475,6.751099
03/15/2022 22:12:00.000000,38.8246,0.176455,11.112051,65.329773,3.433333,6.560516,25.0775,6.299133
03/15/2022 22:13:00.000000,24.056027,0.186871,11.464741,65.600586,2.733333,6.664886,9.391886,6.478729
03/15/2022 22:14:00.000000,18.49878,0.217794,11.92541,65.587402,4.733333,6.457672,17.805713,6.354065
03/15/2022 22:15:00.000000,36.578864,0.260672,11.434187,65.352295,6.133333,6.465149,36.470749,8.841553
03/15/2022 22:16:00.000000,38.48203,0.253088,10.888763,65.443207,4.566667,6.628876,26.753489,8.798218
03/15/2022 22:17:00.000000,18.308463,0.182907,10.712647,65.316315,1.9,6.552887,7.915695,5.81131
03/15/2022 22:18:00.000000,31.249997,0.218627,20.198985,65.585205,3.666667,6.67099,353.35116,9.667511
03/15/2022 22:19:00.000000,47.809554,0.501186,25.083397,65.688751,5.466667,6.711578,58.958373,6.286774
03/15/2022 22:20:00.000000,60.908719,0.42107,13.960435,66.128754,3.0,6.815643,105.961379,4.408875
03/15/2022 22:21:00.000000,26.147297,0.229438,11.87248,66.545685,3.6,6.731415,53.959708,6.236877
03/15/2022 22:22:00.000000,32.43637,0.186478,11.380766,66.467957,6.766667,6.752777,36.499552,6.806641
03/15/2022 22:23:00.000000,22.793125,0.222671,10.770468,66.221039,4.2,6.620026,24.097527,6.732635
03/15/2022 22:24:00.000000,2.210704,0.211562,10.072537,65.701111,0.966667,6.370697,45.149492,3.704224
03/15/2022 22:25:00.000000,29.120314,0.170776,9.148016,65.288849,3.566667,6.46759,22.888526,5.319366
03/15/2022 22:26:00.000000,65.48259,0.180592,8.257183,65.394592,5.9,6.591949,15.207852,5.778198
03/15/2022 22:27:00.000000,31.826521,0.187799,8.188637,65.333893,1.433333,6.537628,19.82027,5.102081
03/15/2022 22:28:00.000000,51.303589,0.184953,8.250423,65.366577,1.933333,6.670685,58.404242,5.166473
03/15/2022 22:29:00.000000,109.239291,0.186188,8.685105,65.825531,3.333333,6.800842,53.548602,4.558105
03/15/2022 22:30:00.000000,55.915576,0.194531,9.488098,66.213898,3.933333,6.740265,42.464864,7.407532
03/15/2022 22:31:00.000000,41.012379,0.213073,10.322457,65.63382,9.0,6.552887,64.75313700000001,5.881195
03/15/2022 22:32:00.000000,65.406359,0.260439,21.587043,65.417938,13.366667,6.598511,68.752522,6.779175
03/15/2022 22:33:00.000000,31.216671,0.31553,9.288843,65.418762,4.566667,6.62384,65.068485,5.859375
03/15/2022 22:34:00.000000,40.364414,0.231692,8.288959,65.59729,3.533333,6.683502,74.235983,3.695374
03/15/2022 22:35:00.000000,32.43637,0.279054,8.876887,65.727203,1.733333,6.593933,64.513108,7.284851
03/15/2022 22:36:00.000000,17.799982,0.282748,8.723099,65.201508,2.6,6.591187,55.761151,6.993256
03/15/2022 22:37:00.000000,26.757147,0.186596,8.432031,64.977112,3.233333,6.713562,62.467385,6.903839
03/15/2022 22:38:00.000000,53.589863,0.191396,8.706812,65.035889,5.333333,6.820374,63.837997,6.484528
03/15/2022 22:39:00.000000,57.627887,0.223647,9.034331,65.331421,6.9,6.985931,42.51512,5.561066
03/15/2022 22:40:00.000000,39.925022,0.221834,9.439561,65.487976,9.233333,6.871033,49.619314,8.950043
03/15/2022 22:41:00.000000,61.946585,0.207909,8.849062,65.09137,9.233333,6.837769,27.43403,5.92392
03/15/2022 22:42:00.000000,31.85901,0.168266,8.190956,65.100159,8.466667,6.838379,37.959787,8.261719
03/15/2022 22:43:00.000000,8.22168,0.168013,8.258492,65.030396,2.6,6.827087,64.42305400000001,5.815887
03/15/2022 22:44:00.000000,24.77923,0.162065,8.146392,65.201508,4.733333,6.953125,44.834161,4.391937
03/15/2022 22:45:00.000000,31.28806,0.168365,8.292395,65.889801,4.333333,7.292175,28.581076,4.833527
03/15/2022 22:46:00.000000,32.680499,0.196728,8.404089,66.17984,2.733333,6.919403,14.367759,5.630188
03/15/2022 22:47:00.000000,31.864636,0.193463,8.042121,65.700012,2.233333,6.687927,16.872149,6.335907
03/15/2022 22:48:00.000000,14.750735,0.178507,8.17809,65.466278,2.666667,6.758118,27.953477,7.941437
03/15/2022 22:49:00.000000,25.499332,0.188381,8.157607,65.328949,2.866667,6.858521,39.705354,4.131317
03/15/2022 22:50:00.000000,38.916021,0.19025,8.437448,65.623932,1.766667,7.015533,44.28954,4.480286
03/15/2022 22:51:00.000000,32.360139,0.23467,8.787682,65.773071,2.333333,6.902924,58.757103,6.880646
03/15/2022 22:52:00.000000,27.786268,0.205925,8.038981,65.629974,3.433333,6.880341,82.053161,6.730194
03/15/2022 22:53:00.000000,32.512601,0.179163,7.683171,65.753845,2.666667,6.90155,89.814564,6.913757
03/16/2022 02:16:00.000000,22.310116,0.468439,19.104089,59.868744,3.6,14.220581,205.83674,1.61087
03/16/2022 02:17:00.000000,17.855642,0.42743,18.82388,59.827271,4.866667,14.320068,184.335327,1.856689
03/16/2022 02:18:00.000000,11.098433,0.407899,18.895254,59.728119,2.666667,14.346771,157.860872,0.557861
03/16/2022 02:19:00.000000,15.741655,0.372547,19.063987,59.592987,2.6,14.503784,182.311588,1.222992
03/16/2022 02:20:00.000000,20.422627,0.379083,19.933642,59.473785,2.1,14.490967,291.090795,1.389313
03/16/2022 02:21:00.000000,31.936308,0.452415,20.773452,59.370789,1.866667,14.492188,302.101948,1.759033
03/16/2022 02:22:00.000000,24.296952,0.860525,21.063181,59.333435,1.866667,14.534912,292.528782,2.055054
03/16/2022 02:23:00.000000,21.148304,0.818947,21.367927,59.38562,2.2,14.593964,272.449079,2.060547
03/16/2022 02:24:00.000000,13.162141,0.606186,21.522083,59.455933,2.566667,14.590302,323.089104,2.474976
03/16/2022 02:25:00.000000,6.190963,0.560731,21.2767,59.473785,2.133333,14.510651,343.358684,2.364197
03/16/2022 02:26:00.000000,3.510729,0.439779,20.805047,59.479828,1.733333,14.565125,341.863888,2.553864
03/16/2022 02:27:00.000000,11.66468,0.37604,20.216712,59.455658,3.433333,14.625854,4.838201,2.273254
03/16/2022 02:28:00.000000,19.667632,0.357686,20.071879,59.388092,5.566667,14.763031,360.151977,2.147217
03/16/2022 02:29:00.000000,16.760899,0.366664,19.862068,59.256805,5.1,14.715118,320.507988,2.08374
03/16/2022 02:30:00.000000,16.496651,0.379257,19.285359,59.3013,4.233333,14.681091,328.199859,2.409363
03/16/2022 02:31:00.000000,23.744607,0.385451,18.824195,59.340851,4.8,14.646454,337.763466,2.668762
03/16/2022 02:32:00.000000,17.591394,0.434262,18.717356,59.420776,3.466667,14.571533,335.692734,3.536377
03/16/2022 02:33:00.000000,4.529973,0.419671,17.418262,59.519653,2.3,14.516296,248.011899,1.90033
03/16/2022 02:34:00.000000,20.762375,0.320217,16.90049,59.529266,3.4,14.497986,178.876342,0.360107
03/16/2022 02:35:00.000000,27.444085,0.338009,13.900638,59.436432,1.166667,14.488831,178.414917,0.296783
03/16/2022 02:36:00.000000,12.139605,0.335046,19.71541,59.302399,3.6,14.54895,158.079113,1.51413
03/16/2022 02:37:00.000000,28.725505,0.31958,20.654169,59.162598,6.566667,14.714966,311.302627,1.773529
03/16/2022 02:38:00.000000,15.418283,0.32636,21.283963,59.127991,2.266667,14.889374,308.697806,0.710907
03/16/2022 02:39:00.000000,15.795258,0.380582,21.220871,59.037354,1.633333,15.097809,196.855871,2.223053
03/16/2022 02:40:00.000000,36.868167,0.44942,21.905609,59.02829,3.433333,15.089569,171.316773,2.050781
03/16/2022 02:41:00.000000,49.534531,0.413833,31.520759,59.009613,9.4,15.192871,189.558229,2.574463
03/16/2022 02:42:00.000000,33.362299,0.431108,25.751889,59.057953,10.433333,15.215149,201.848515,1.861572
03/16/2022 02:43:00.000000,31.138145,0.475681,25.493038,59.065918,5.633333,15.343781,197.822731,2.983093
03/16/2022 02:44:00.000000,41.165684,0.449938,25.210829,58.950012,4.433333,15.491791,189.705929,3.300629
03/16/2022 02:45:00.000000,28.563043,0.42294,24.768185,58.864594,3.733333,15.608978,182.98241,3.504791
03/16/2022 02:46:00.000000,39.172179,0.489041,25.51527,58.628937,5.666667,15.726318,185.973071,3.359375
03/16/2022 02:47:00.000000,13.79729,0.512169,25.927105,58.558624,4.266667,15.786591,176.1977,2.488708
03/16/2022 02:48:00.000000,17.152368,0.454958,26.861145,58.493256,4.8,15.889587,169.246901,1.744232
03/16/2022 02:49:00.000000,21.035212,0.469175,28.494386,58.374329,4.266667,15.927582,175.260312,2.133789
03/16/2022 02:50:00.000000,23.070878,0.452966,29.87248,58.402069,4.566667,15.878601,194.142121,2.048645
03/16/2022 02:51:00.000000,26.802931,0.457643,31.515535,58.4776,4.2,15.877075,244.383093,1.495361
03/16/2022 02:52:00.000000,21.789162,0.462312,32.358442,58.414978,4.066667,15.796204,257.335727,0.360718
03/16/2022 02:53:00.000000,19.263429,0.456069,32.513116,58.332306,3.566667,15.861206,262.805572,0.368805
03/16/2022 02:54:00.000000,36.415797,0.56918,33.563872,58.242767,4.733333,16.096191,201.108635,1.269531
03/16/2022 02:55:00.000000,42.975164,0.569144,33.341607,58.17218,6.6,16.200256,257.149107,1.097717
03/16/2022 02:56:00.000000,18.396386,0.503267,32.455891,58.033203,5.9,16.314697,258.865514,1.119232
03/16/2022 02:57:00.000000,13.194129,0.503931,35.237504,57.936249,4.033333,16.346588,219.108221,1.541138
03/16/2022 02:58:00.000000,20.432052,0.473465,32.37395,57.827759,4.433333,16.460724,286.508131,2.114258
03/16/2022 02:59:00.000000,27.066814,0.488609,31.604021,57.63797,3.566667,16.549377,282.316628,0.610504
03/16/2022 03:00:00.000000,23.03318,0.487414,31.382401,57.441589,3.633333,16.659393,176.079798,2.137299
03/16/2022 03:01:00.000000,10.517606,0.459885,31.175481,57.371277,4.966667,16.778107,191.73089,2.776031
03/16/2022 03:02:00.000000,19.979682,0.498453,31.244921,57.247131,5.7,16.890869,208.206761,3.844452
03/16/2022 03:03:00.000000,38.866135,0.618426,31.534216,57.149902,7.766667,16.986084,198.137876,2.922211
03/16/2022 03:04:00.000000,41.014894,0.60897,32.068561,57.01889,7.8,17.104034,212.834012,2.200165
03/16/2022 03:05:00.000000,19.667101,0.543036,32.145536,56.91864,8.066667,16.938171,206.080196,3.138275
