InstrumentName, Canary-DN-2,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,
Date,IH,IT,P,TVOC,TVOC_Cal,WD,WS
08/17/2020 03:59:01.000000,28.41,84.34,849.15,0.147,0.186,162.53,1.76
08/17/2020 04:00:02.000000,28.48,84.36,849.15,0.147,0.186,153.57,2.05
08/17/2020 04:01:01.000000,28.35,84.49,849.18,0.148,0.187,163.65,1.99
08/17/2020 04:02:03.000000,28.37,84.56,849.19,0.149,0.188,156.9,1.85
08/17/2020 04:03:03.000000,28.31,84.51,849.19,0.149,0.188,172.73,1.35
08/17/2020 04:04:02.000000,28.32,84.51,849.24,0.149,0.188,165.63,1.54
08/17/2020 04:05:01.000000,28.33,84.47,849.23,0.148,0.187,167.4,1.22
08/17/2020 04:06:01.000000,28.33,84.42,849.29,0.149,0.188,163.56,0.89
08/17/2020 04:07:00.000000,28.43,84.38,849.32,0.149,0.188,170.79,1.45
08/17/2020 04:08:00.000000,28.53,84.34,849.28,0.149,0.188,167.2,1.65
08/17/2020 04:09:01.000000,28.6,84.33,849.27,0.149,0.188,161.63,2.11
08/17/2020 04:10:02.000000,28.6,84.27,849.29,0.148,0.187,170.45,2.0
08/17/2020 04:11:02.000000,28.74,84.22,849.31,0.148,0.187,162.36,2.05
08/17/2020 04:12:01.000000,28.7,84.18,849.31,0.148,0.187,166.3,1.7
08/17/2020 04:13:01.000000,28.77,84.2,849.33,0.148,0.187,155.98,1.85
08/17/2020 04:14:00.000000,28.72,84.16,849.36,0.147,0.186,157.09,1.18
08/17/2020 04:15:01.000000,28.82,84.11,849.39,0.148,0.187,165.78,2.04
08/17/2020 04:16:01.000000,28.8,84.07,849.4,0.148,0.187,166.49,1.57
08/17/2020 04:17:02.000000,28.9,84.07,849.46,0.147,0.186,160.58,1.84
08/17/2020 04:18:01.000000,28.93,84.06,849.48,0.147,0.186,161.25,1.92
08/17/2020 04:19:01.000000,28.93,84.04,849.45,0.147,0.186,168.11,1.7
08/17/2020 04:20:01.000000,28.95,84.04,849.48,0.148,0.187,166.66,2.12
08/17/2020 04:21:01.000000,29.01,84.06,849.45,0.147,0.186,148.51,2.15
08/17/2020 04:22:02.000000,29.01,84.02,849.48,0.147,0.186,156.96,1.89
08/17/2020 04:23:01.000000,29.12,83.97,849.46,0.146,0.186,174.18,2.12
08/17/2020 04:24:00.000000,29.09,84.02,849.47,0.145,0.185,161.64,1.86
08/17/2020 04:25:01.000000,29.09,84.06,849.44,0.145,0.185,159.25,2.81
08/17/2020 04:26:01.000000,29.12,84.02,849.46,0.146,0.186,160.62,1.9
08/17/2020 04:27:01.000000,29.21,83.97,849.46,0.146,0.186,182.76,1.3
08/17/2020 04:28:01.000000,29.09,84.0,849.44,0.145,0.185,163.74,1.75
08/17/2020 04:29:01.000000,29.12,83.97,849.45,0.144,0.184,182.35,1.48
08/17/2020 04:30:00.000000,29.12,83.91,849.43,0.143,0.183,180.09,1.96
08/17/2020 04:31:02.000000,29.08,83.89,849.45,0.143,0.183,163.85,2.61
08/17/2020 04:32:00.000000,29.05,83.88,849.47,0.144,0.184,168.24,1.26
08/17/2020 04:33:01.000000,29.1,83.84,849.5,0.143,0.183,165.23,1.58
08/17/2020 04:34:01.000000,29.28,83.75,849.5,0.143,0.183,177.59,1.86
08/17/2020 04:35:03.000000,29.16,83.75,849.49,0.141,0.181,162.16,1.74
08/17/2020 04:36:01.000000,29.22,83.73,849.55,0.143,0.183,168.75,1.51
08/17/2020 04:37:02.000000,29.31,83.66,849.58,0.141,0.181,184.43,1.47
08/17/2020 04:38:02.000000,29.31,83.61,849.56,0.142,0.182,164.65,1.56
08/17/2020 04:39:01.000000,29.39,83.55,849.59,0.141,0.181,179.3,1.16
08/17/2020 04:40:01.000000,29.37,83.5,849.6,0.143,0.183,169.95,1.31
08/17/2020 04:41:01.000000,29.36,83.44,849.57,0.14,0.18,169.79,0.57
08/17/2020 04:42:02.000000,29.56,83.39,849.57,0.141,0.181,174.02,1.09
08/17/2020 04:43:02.000000,29.55,83.34,849.57,0.142,0.182,162.84,1.09
08/17/2020 04:44:02.000000,29.62,83.28,849.55,0.14,0.18,172.93,1.24
08/17/2020 04:45:00.000000,29.65,83.19,849.52,0.14,0.18,180.12,0.82
08/17/2020 04:46:01.000000,29.63,83.14,849.55,0.139,0.18,176.2,0.99
08/17/2020 04:47:01.000000,29.7,83.1,849.57,0.139,0.18,171.04,0.99
08/17/2020 04:48:01.000000,29.8,83.07,849.56,0.14,0.18,160.62,1.63
08/17/2020 04:49:01.000000,29.91,83.01,849.58,0.139,0.18,163.79,1.99
08/17/2020 04:50:01.000000,29.89,82.96,849.61,0.139,0.18,164.68,1.18
08/17/2020 04:51:02.000000,29.89,82.9,849.61,0.14,0.18,165.96,1.24
08/17/2020 04:52:01.000000,29.94,82.89,849.59,0.139,0.18,151.0,1.41
08/17/2020 04:53:01.000000,30.01,82.83,849.63,0.139,0.18,147.36,1.4
08/17/2020 04:54:03.000000,30.06,82.81,849.63,0.138,0.179,151.88,1.43
08/17/2020 04:55:03.000000,30.11,82.78,849.62,0.139,0.18,144.85,1.59
08/17/2020 04:56:00.000000,30.11,82.74,849.63,0.138,0.179,139.79,1.3
08/17/2020 04:57:01.000000,30.13,82.71,849.65,0.139,0.18,143.03,1.25
08/17/2020 04:58:01.000000,30.18,82.67,849.65,0.138,0.179,142.78,1.37
08/17/2020 04:59:00.000000,30.22,82.63,849.71,0.137,0.178,137.18,1.49
08/17/2020 05:00:00.000000,30.22,82.58,849.73,0.138,0.179,138.8,0.89
08/17/2020 05:01:01.000000,30.16,82.71,849.82,0.138,0.179,145.31,1.23
08/17/2020 05:02:03.000000,30.11,82.69,849.84,0.14,0.18,127.93,0.88
08/17/2020 05:03:03.000000,30.1,82.63,849.87,0.139,0.18,138.27,0.73
08/17/2020 05:04:01.000000,30.26,82.54,849.89,0.137,0.178,116.07,1.25
08/17/2020 05:05:02.000000,30.36,82.44,849.94,0.136,0.177,101.23,0.79
08/17/2020 05:06:01.000000,30.46,82.35,849.98,0.134,0.175,113.97,1.03
08/17/2020 05:07:01.000000,30.44,82.27,849.99,0.133,0.174,126.61,1.07
08/17/2020 05:08:02.000000,30.45,82.2,849.99,0.134,0.175,134.86,1.22
08/17/2020 05:09:00.000000,30.53,82.13,850.04,0.133,0.174,103.99,1.28
08/17/2020 05:10:00.000000,30.48,82.06,850.0,0.132,0.174,98.98,1.32
08/17/2020 05:11:01.000000,30.56,82.04,850.05,0.13,0.172,115.41,1.09
08/17/2020 05:12:01.000000,30.77,81.99,850.03,0.132,0.174,116.65,1.3
08/17/2020 05:13:01.000000,30.98,81.9,850.0,0.131,0.173,101.74,1.08
08/17/2020 05:14:01.000000,31.06,81.86,850.01,0.131,0.173,113.15,0.95
08/17/2020 05:15:02.000000,31.2,81.88,850.05,0.13,0.172,154.57,1.36
08/17/2020 05:16:01.000000,31.64,81.88,850.04,0.13,0.172,155.31,1.98
08/17/2020 05:17:02.000000,31.67,81.88,850.02,0.131,0.173,154.86,1.47
08/17/2020 05:18:02.000000,31.98,81.86,850.01,0.131,0.173,160.96,2.26
08/17/2020 05:19:02.000000,32.23,81.81,850.03,0.13,0.172,156.79,2.16
08/17/2020 05:20:01.000000,32.48,81.79,850.0,0.129,0.171,151.54,2.24
08/17/2020 05:21:02.000000,32.97,81.75,849.98,0.129,0.171,159.03,2.55
08/17/2020 05:22:01.000000,32.97,81.72,850.01,0.13,0.172,160.79,1.72
08/17/2020 05:23:01.000000,32.81,81.73,850.03,0.13,0.172,160.53,1.58
08/17/2020 05:24:01.000000,33.22,81.73,850.01,0.13,0.172,157.55,2.2
08/17/2020 05:25:02.000000,33.32,81.72,850.07,0.129,0.171,164.84,2.11
08/17/2020 05:26:01.000000,33.35,81.72,850.11,0.128,0.17,151.68,1.87
08/17/2020 05:27:02.000000,33.71,81.72,850.16,0.13,0.172,147.32,1.79
08/17/2020 05:28:02.000000,34.23,81.68,850.19,0.129,0.171,152.28,2.57
08/17/2020 05:29:01.000000,34.33,81.64,850.19,0.129,0.171,161.19,2.34
08/17/2020 05:30:02.000000,34.58,81.63,850.19,0.129,0.171,158.7,1.97
08/17/2020 05:31:02.000000,34.64,81.61,850.21,0.129,0.171,157.4,1.75
08/17/2020 05:32:01.000000,34.9,81.61,850.27,0.129,0.171,156.27,2.39
08/17/2020 05:33:01.000000,35.0,81.57,850.28,0.128,0.17,155.01,2.11
08/17/2020 05:34:02.000000,35.27,81.55,850.29,0.129,0.171,150.88,2.19
08/17/2020 05:35:01.000000,35.3,81.52,850.29,0.128,0.17,152.26,2.15
08/17/2020 05:36:01.000000,35.31,81.5,850.31,0.129,0.171,153.95,1.82
08/17/2020 05:37:00.000000,35.27,81.46,850.34,0.129,0.171,161.24,1.59
08/17/2020 05:38:02.000000,35.39,81.45,850.3,0.128,0.17,159.87,1.68
08/17/2020 05:39:00.000000,35.52,81.45,850.29,0.129,0.171,139.73,1.51
08/17/2020 05:40:00.000000,35.71,81.41,850.28,0.128,0.17,153.35,1.58
08/17/2020 05:41:02.000000,35.9,81.36,850.3,0.127,0.169,147.11,2.69
08/17/2020 05:42:00.000000,35.99,81.3,850.3,0.127,0.169,139.47,1.86
08/17/2020 05:43:00.000000,36.08,81.23,850.33,0.127,0.169,143.12,1.93
08/17/2020 05:44:01.000000,36.37,81.19,850.36,0.127,0.169,151.7,2.29
08/17/2020 05:45:01.000000,36.45,81.14,850.33,0.126,0.168,140.63,2.22
08/17/2020 05:46:02.000000,36.48,81.12,850.4,0.126,0.168,154.25,1.78
08/17/2020 05:47:01.000000,36.57,81.1,850.38,0.126,0.168,153.27,1.98
08/17/2020 05:48:02.000000,36.6,81.05,850.43,0.126,0.168,158.24,1.5
08/17/2020 05:49:01.000000,36.74,81.01,850.49,0.126,0.168,154.18,1.54
08/17/2020 05:50:01.000000,37.06,80.98,850.48,0.125,0.168,156.17,2.42
08/17/2020 05:51:02.000000,37.16,80.92,850.45,0.125,0.168,142.1,1.72
08/17/2020 05:52:02.000000,37.14,80.87,850.51,0.125,0.168,156.11,1.63
08/17/2020 05:53:01.000000,37.54,80.85,850.52,0.124,0.167,148.61,2.16
08/17/2020 05:54:00.000000,37.55,80.8,850.53,0.124,0.167,159.04,2.01
08/17/2020 05:55:00.000000,37.73,80.78,850.55,0.124,0.167,152.73,2.17
08/17/2020 05:56:01.000000,37.82,80.73,850.54,0.125,0.168,153.1,1.72
08/17/2020 05:57:00.000000,37.97,80.69,850.56,0.124,0.167,155.39,1.77
08/17/2020 05:58:03.000000,38.17,80.67,850.59,0.124,0.167,153.45,1.97
08/17/2020 05:59:01.000000,38.23,80.62,850.64,0.125,0.168,158.98,2.06
08/17/2020 06:00:02.000000,38.45,80.62,850.61,0.124,0.167,157.28,1.97
08/17/2020 06:01:02.000000,38.67,80.73,850.61,0.127,0.169,167.07,2.48
08/17/2020 06:02:02.000000,38.97,80.76,850.57,0.126,0.168,163.4,3.12
08/17/2020 06:03:02.000000,39.08,80.71,850.59,0.126,0.168,153.44,2.82
08/17/2020 06:04:02.000000,39.57,80.64,850.61,0.127,0.169,161.3,2.24
08/17/2020 06:05:01.000000,40.31,80.46,850.62,0.126,0.168,166.3,3.84
08/17/2020 06:06:01.000000,40.35,80.46,850.62,0.125,0.168,159.44,3.12
08/17/2020 06:07:01.000000,40.27,80.46,850.63,0.125,0.168,156.86,2.0
08/17/2020 06:08:02.000000,40.39,80.42,850.62,0.126,0.168,165.95,1.68
08/17/2020 06:09:01.000000,40.91,80.38,850.62,0.126,0.168,154.66,2.75
08/17/2020 06:10:02.000000,41.16,80.35,850.66,0.127,0.169,161.0,3.05
08/17/2020 06:11:02.000000,41.37,80.31,850.69,0.127,0.169,152.13,2.91
08/17/2020 06:12:01.000000,41.71,80.24,850.68,0.126,0.168,158.91,3.66
08/17/2020 06:13:01.000000,41.88,80.17,850.68,0.126,0.168,167.26,2.85
08/17/2020 06:14:02.000000,41.95,80.13,850.71,0.125,0.168,162.87,3.15
08/17/2020 06:15:02.000000,41.9,80.11,850.73,0.125,0.168,158.32,2.02
08/17/2020 06:16:01.000000,42.09,80.08,850.76,0.126,0.168,165.42,1.67
08/17/2020 06:17:02.000000,42.34,80.02,850.71,0.126,0.168,171.24,2.16
08/17/2020 06:18:02.000000,42.34,80.02,850.7,0.125,0.168,156.29,1.96
08/17/2020 06:19:00.000000,42.43,80.01,850.75,0.126,0.168,155.15,2.06
08/17/2020 06:20:02.000000,42.16,80.02,850.79,0.127,0.169,162.64,1.25
08/17/2020 06:21:00.000000,42.4,80.04,850.75,0.127,0.169,153.94,2.42
08/17/2020 06:22:00.000000,42.65,80.01,850.79,0.127,0.169,158.14,3.11
08/17/2020 06:23:02.000000,42.85,79.99,850.79,0.127,0.169,148.71,2.17
08/17/2020 06:24:01.000000,42.8,79.9,850.81,0.127,0.169,158.58,2.08
08/17/2020 06:25:02.000000,43.06,79.88,850.84,0.128,0.17,154.12,2.58
08/17/2020 06:26:02.000000,43.24,79.83,850.81,0.127,0.169,152.1,2.93
08/17/2020 06:27:02.000000,43.31,79.77,850.83,0.127,0.169,159.1,2.15
08/17/2020 06:28:02.000000,43.27,79.72,850.78,0.126,0.168,194.42,0.85
08/17/2020 06:29:01.000000,43.49,79.68,850.84,0.127,0.169,207.98,0.6
08/17/2020 06:30:01.000000,43.47,79.61,850.79,0.125,0.168,187.76,1.1
08/17/2020 06:31:01.000000,43.67,79.54,850.86,0.125,0.168,166.87,1.91
08/17/2020 06:32:02.000000,43.83,79.47,850.83,0.126,0.168,184.88,1.25
08/17/2020 06:33:02.000000,44.12,79.41,850.85,0.124,0.167,173.9,1.4
08/17/2020 06:34:01.000000,44.06,79.38,850.89,0.125,0.168,169.34,1.62
08/17/2020 06:35:01.000000,44.51,79.23,850.91,0.124,0.167,182.58,2.12
08/17/2020 06:36:01.000000,44.42,79.21,850.93,0.124,0.167,166.11,1.4
08/17/2020 06:37:01.000000,44.68,79.16,850.94,0.124,0.167,170.71,2.04
08/17/2020 06:38:02.000000,45.22,79.02,850.95,0.123,0.166,175.42,2.59
08/17/2020 06:39:01.000000,45.51,78.87,850.92,0.122,0.165,175.67,2.73
08/17/2020 06:40:01.000000,45.92,78.78,850.94,0.12,0.163,182.37,2.42
08/17/2020 06:41:01.000000,46.35,78.64,850.92,0.122,0.165,189.45,2.61
08/17/2020 06:42:02.000000,46.26,78.66,850.95,0.121,0.164,183.37,2.07
08/17/2020 06:43:02.000000,45.92,78.75,850.94,0.12,0.163,177.77,2.24
08/17/2020 06:44:01.000000,46.07,78.75,850.98,0.122,0.165,189.24,1.69
08/17/2020 06:45:02.000000,45.73,78.84,850.99,0.123,0.166,164.46,1.27
08/17/2020 06:46:02.000000,45.77,78.82,850.99,0.123,0.166,184.62,1.44
08/17/2020 06:47:01.000000,46.1,78.84,851.04,0.124,0.167,198.95,1.16
08/17/2020 06:48:01.000000,45.82,78.84,851.04,0.123,0.166,162.1,2.0
08/17/2020 06:49:02.000000,45.75,78.84,851.05,0.122,0.165,158.25,2.09
08/17/2020 06:50:02.000000,45.67,78.84,851.04,0.123,0.166,160.55,1.69
08/17/2020 06:51:02.000000,45.69,78.82,851.05,0.123,0.166,164.36,1.65
08/17/2020 06:52:01.000000,45.69,78.8,851.04,0.123,0.166,164.01,1.58
08/17/2020 06:53:00.000000,45.78,78.78,851.05,0.121,0.164,163.97,1.54
08/17/2020 06:54:02.000000,45.8,78.76,851.05,0.122,0.165,165.64,1.68
08/17/2020 06:55:01.000000,45.73,78.73,851.05,0.122,0.165,169.79,1.28
08/17/2020 06:56:03.000000,45.86,78.67,851.05,0.123,0.166,171.83,1.61
08/17/2020 06:57:00.000000,45.82,78.66,851.04,0.123,0.166,166.05,1.14
08/17/2020 06:58:02.000000,45.79,78.62,850.99,0.123,0.166,162.99,1.12
08/17/2020 06:59:00.000000,45.98,78.58,850.98,0.123,0.166,159.23,1.71
08/17/2020 07:00:27.000000,46.01,78.55,850.98,0.122,0.165,158.97,1.87
08/17/2020 07:01:00.000000,45.89,78.64,850.98,0.123,0.166,173.64,1.43
08/17/2020 07:02:02.000000,46.02,78.66,850.96,0.123,0.166,181.17,1.0
08/17/2020 07:03:01.000000,46.0,78.62,850.99,0.123,0.166,186.38,1.45
08/17/2020 07:04:00.000000,46.04,78.53,850.92,0.122,0.165,161.48,1.93
08/17/2020 07:05:01.000000,46.28,78.39,850.95,0.121,0.164,177.96,1.74
08/17/2020 07:06:01.000000,46.09,78.35,850.94,0.119,0.162,163.04,0.81
08/17/2020 07:07:02.000000,46.17,78.31,850.96,0.119,0.162,165.11,1.45
08/17/2020 07:08:01.000000,46.49,78.26,851.0,0.12,0.163,157.18,2.56
08/17/2020 07:09:02.000000,46.54,78.17,851.01,0.119,0.162,176.89,1.5
08/17/2020 07:10:03.000000,46.58,78.13,851.02,0.119,0.162,174.1,1.51
08/17/2020 07:11:01.000000,46.7,78.1,851.01,0.117,0.161,170.49,1.31
08/17/2020 07:12:02.000000,46.92,78.03,851.01,0.12,0.163,184.5,1.44
08/17/2020 07:13:01.000000,46.88,77.99,851.04,0.118,0.162,181.31,1.32
08/17/2020 07:14:00.000000,47.0,77.94,851.04,0.118,0.162,203.15,1.29
08/17/2020 07:15:01.000000,47.2,77.92,851.03,0.119,0.162,204.45,0.59
08/17/2020 07:16:02.000000,47.02,77.86,851.08,0.118,0.162,212.42,0.48
08/17/2020 07:17:02.000000,47.57,77.76,851.08,0.119,0.162,233.15,1.95
08/17/2020 07:18:01.000000,48.06,77.63,851.1,0.118,0.162,195.98,1.15
08/17/2020 07:19:00.000000,47.73,77.61,851.14,0.117,0.161,180.39,1.35
08/17/2020 07:20:01.000000,48.12,77.49,851.16,0.115,0.159,197.67,2.4
08/17/2020 07:21:00.000000,48.1,77.41,851.14,0.116,0.16,187.98,1.33
08/17/2020 07:22:00.000000,48.64,77.13,851.11,0.111,0.156,199.02,3.03
08/17/2020 07:23:01.000000,48.69,77.34,851.12,0.116,0.16,201.95,1.62
08/17/2020 07:24:01.000000,48.4,77.41,851.11,0.116,0.16,203.72,1.43
08/17/2020 07:25:01.000000,48.29,77.45,851.09,0.116,0.16,200.75,1.28
08/17/2020 07:26:01.000000,48.53,77.38,851.06,0.115,0.159,229.49,1.78
08/17/2020 07:27:02.000000,48.43,77.38,851.08,0.116,0.16,215.58,1.17
08/17/2020 07:28:02.000000,48.31,77.34,851.04,0.115,0.159,172.94,1.7
08/17/2020 07:29:02.000000,48.12,77.29,851.07,0.114,0.158,176.41,1.31
08/17/2020 07:30:02.000000,48.33,77.18,851.04,0.115,0.159,189.89,1.24
08/17/2020 07:31:01.000000,48.66,77.07,851.04,0.114,0.158,224.04,1.9
08/17/2020 07:32:02.000000,48.65,76.96,851.05,0.113,0.157,193.31,1.72
08/17/2020 07:33:01.000000,49.29,76.69,851.04,0.111,0.156,200.06,2.25
08/17/2020 07:34:00.000000,49.42,76.66,851.05,0.112,0.156,199.48,1.97
08/17/2020 07:35:02.000000,49.01,76.69,851.06,0.111,0.156,187.13,1.74
08/17/2020 07:36:00.000000,49.08,76.69,851.1,0.112,0.156,192.76,1.61
08/17/2020 07:37:02.000000,49.33,76.69,851.09,0.114,0.158,198.68,1.34
08/17/2020 07:38:01.000000,49.26,76.6,851.04,0.11,0.155,195.4,2.15
08/17/2020 07:39:01.000000,49.07,76.62,851.05,0.111,0.156,185.82,2.03
08/17/2020 07:40:01.000000,49.09,76.59,851.05,0.111,0.156,184.18,1.91
08/17/2020 07:41:02.000000,49.37,76.44,851.02,0.111,0.156,201.41,2.48
08/17/2020 07:42:00.000000,49.51,76.32,850.98,0.109,0.154,192.3,2.22
08/17/2020 07:43:01.000000,49.59,76.3,851.0,0.11,0.155,195.03,2.2
08/17/2020 07:44:02.000000,49.55,76.39,850.97,0.11,0.155,204.86,1.91
08/17/2020 07:45:01.000000,49.09,76.48,850.95,0.11,0.155,178.18,1.74
08/17/2020 07:46:01.000000,49.11,76.46,850.91,0.111,0.156,197.03,1.73
08/17/2020 07:47:03.000000,49.59,76.3,850.91,0.11,0.155,199.01,2.32
08/17/2020 07:48:02.000000,49.43,76.28,850.95,0.11,0.155,193.43,2.02
08/17/2020 07:49:02.000000,49.33,76.33,850.91,0.11,0.155,209.41,1.78
08/17/2020 07:50:01.000000,49.68,76.24,850.91,0.11,0.155,203.08,1.93
08/17/2020 07:51:02.000000,49.24,76.33,850.92,0.111,0.156,182.54,1.18
08/17/2020 07:52:02.000000,49.35,76.24,850.91,0.11,0.155,183.99,2.57
08/17/2020 07:53:01.000000,49.42,76.19,850.9,0.111,0.156,183.65,2.16
08/17/2020 07:54:01.000000,49.49,76.15,850.85,0.11,0.155,182.65,2.05
08/17/2020 07:55:02.000000,49.44,76.14,850.93,0.11,0.155,175.85,2.08
08/17/2020 07:56:00.000000,49.23,76.21,850.91,0.112,0.156,172.71,1.51
08/17/2020 07:57:02.000000,49.45,76.21,850.93,0.113,0.157,190.49,1.29
08/17/2020 07:58:02.000000,49.24,76.17,850.92,0.112,0.156,185.91,1.68
08/17/2020 07:59:00.000000,49.09,76.21,850.97,0.112,0.156,179.47,1.08
08/17/2020 08:00:01.000000,49.56,76.14,850.95,0.112,0.156,176.1,1.8
08/17/2020 08:01:01.000000,49.77,76.08,851.0,0.11,0.155,198.08,2.23
08/17/2020 08:02:01.000000,49.28,76.23,850.99,0.111,0.156,192.74,1.22
08/17/2020 08:03:03.000000,49.55,76.1,850.97,0.111,0.156,195.21,1.75
08/17/2020 08:04:00.000000,49.38,76.15,851.02,0.111,0.156,188.78,1.73
08/17/2020 08:05:02.000000,49.7,76.01,851.04,0.111,0.156,185.91,2.13
08/17/2020 08:06:02.000000,49.52,76.03,851.03,0.109,0.154,172.04,1.15
08/17/2020 08:07:01.000000,49.61,75.99,851.06,0.109,0.154,164.33,2.24
08/17/2020 08:08:01.000000,49.5,75.96,851.07,0.109,0.154,182.72,1.56
08/17/2020 08:09:01.000000,49.42,75.96,851.06,0.11,0.155,183.7,1.18
08/17/2020 08:10:01.000000,49.46,75.92,851.07,0.109,0.154,168.15,1.56
08/17/2020 08:11:02.000000,49.54,75.9,851.11,0.109,0.154,154.64,2.33
08/17/2020 08:12:02.000000,49.76,75.76,851.08,0.108,0.153,184.86,1.76
08/17/2020 08:13:01.000000,49.85,75.65,851.1,0.107,0.152,184.14,1.77
08/17/2020 08:14:01.000000,50.21,75.52,851.13,0.107,0.152,178.68,2.73
08/17/2020 08:15:00.000000,50.36,75.4,851.1,0.105,0.15,195.45,2.05
08/17/2020 08:16:00.000000,50.13,75.47,851.15,0.106,0.151,185.98,1.43
08/17/2020 08:17:02.000000,49.92,75.54,851.14,0.108,0.153,162.28,1.71
08/17/2020 08:18:02.000000,50.01,75.51,851.14,0.107,0.152,167.01,2.37
08/17/2020 08:19:02.000000,49.92,75.51,851.16,0.106,0.151,169.39,1.7
08/17/2020 08:20:01.000000,50.13,75.4,851.16,0.108,0.153,183.64,2.22
08/17/2020 08:21:00.000000,50.33,75.31,851.21,0.108,0.153,183.39,2.04
08/17/2020 08:22:00.000000,50.24,75.31,851.16,0.105,0.15,165.84,2.07
08/17/2020 08:23:01.000000,50.12,75.38,851.17,0.106,0.151,168.28,1.71
08/17/2020 08:24:02.000000,50.25,75.31,851.15,0.104,0.149,176.82,2.43
08/17/2020 08:25:00.000000,50.16,75.33,851.11,0.105,0.15,174.16,2.01
08/17/2020 08:26:00.000000,50.23,75.33,851.07,0.106,0.151,183.08,1.82
08/17/2020 08:27:02.000000,50.32,75.31,851.03,0.105,0.15,192.3,1.77
08/17/2020 08:28:01.000000,50.44,75.2,851.04,0.104,0.149,194.48,1.69
08/17/2020 08:29:01.000000,50.08,75.29,851.03,0.106,0.151,193.02,0.83
08/17/2020 08:30:01.000000,50.12,75.27,850.98,0.104,0.149,183.71,1.4
08/17/2020 08:31:02.000000,50.77,75.09,851.06,0.105,0.15,212.38,1.78
08/17/2020 08:32:02.000000,50.68,75.07,851.09,0.104,0.149,200.06,1.33
08/17/2020 08:33:00.000000,50.38,75.09,851.13,0.103,0.149,178.07,1.83
08/17/2020 08:34:00.000000,50.65,75.02,851.16,0.104,0.149,192.02,1.47
08/17/2020 08:35:02.000000,50.44,75.04,851.19,0.104,0.149,172.27,1.7
08/17/2020 08:36:02.000000,50.58,74.93,851.25,0.103,0.149,182.34,1.6
08/17/2020 08:37:02.000000,50.48,74.97,851.27,0.103,0.149,165.19,1.34
08/17/2020 08:38:00.000000,50.41,74.97,851.3,0.103,0.149,183.23,1.23
08/17/2020 08:39:02.000000,50.38,74.95,851.32,0.104,0.149,176.86,0.8
08/17/2020 08:40:02.000000,51.13,74.71,851.26,0.102,0.148,207.32,1.79
08/17/2020 08:41:02.000000,51.61,74.46,851.28,0.101,0.147,193.12,2.44
08/17/2020 08:42:01.000000,51.43,74.5,851.23,0.101,0.147,187.91,1.81
08/17/2020 08:43:02.000000,51.3,74.57,851.2,0.101,0.147,189.02,1.95
08/17/2020 08:44:00.000000,51.73,74.37,851.17,0.1,0.146,197.89,2.08
08/17/2020 08:45:01.000000,51.44,74.48,851.15,0.1,0.146,189.55,1.59
08/17/2020 08:46:02.000000,51.38,74.53,851.17,0.101,0.147,201.64,1.38
08/17/2020 08:47:03.000000,51.61,74.43,851.17,0.1,0.146,191.43,1.99
08/17/2020 08:48:02.000000,51.53,74.43,851.19,0.1,0.146,193.39,1.6
08/17/2020 08:49:01.000000,51.27,74.5,851.17,0.102,0.148,178.49,1.3
08/17/2020 08:50:01.000000,51.18,74.52,851.21,0.101,0.147,172.56,1.28
08/17/2020 08:51:01.000000,51.5,74.41,851.23,0.102,0.148,185.84,1.84
08/17/2020 08:52:02.000000,51.63,74.41,851.22,0.101,0.147,184.86,1.49
08/17/2020 08:53:02.000000,51.37,74.43,851.19,0.101,0.147,169.27,1.43
08/17/2020 08:54:02.000000,51.48,74.37,851.16,0.101,0.147,178.66,1.46
08/17/2020 08:55:02.000000,51.81,74.25,851.16,0.1,0.146,179.4,2.2
08/17/2020 08:56:03.000000,51.95,74.17,851.12,0.1,0.146,190.03,1.81
08/17/2020 08:57:01.000000,52.14,74.07,851.08,0.098,0.144,186.25,2.27
08/17/2020 08:58:02.000000,52.3,74.03,851.08,0.099,0.145,183.07,2.54
08/17/2020 08:59:02.000000,52.12,74.14,851.07,0.101,0.147,183.94,1.39
08/17/2020 09:00:27.000000,51.81,74.23,851.1,0.101,0.147,181.55,1.51
08/17/2020 09:01:00.000000,51.73,74.37,851.15,0.102,0.148,185.65,1.45
08/17/2020 09:02:02.000000,51.69,74.34,851.17,0.101,0.147,182.23,1.96
08/17/2020 09:03:00.000000,51.72,74.34,851.2,0.102,0.148,182.91,1.42
08/17/2020 09:04:01.000000,51.62,74.3,851.21,0.102,0.148,182.58,1.41
08/17/2020 09:05:03.000000,51.61,74.3,851.22,0.101,0.147,177.36,1.38
08/17/2020 09:06:01.000000,51.9,74.17,851.2,0.101,0.147,188.89,1.67
08/17/2020 09:07:01.000000,51.98,74.14,851.25,0.1,0.146,189.93,1.6
08/17/2020 09:08:01.000000,52.05,74.08,851.26,0.101,0.147,189.69,1.26
08/17/2020 09:09:02.000000,52.12,74.07,851.23,0.101,0.147,175.51,1.67
08/17/2020 09:10:03.000000,52.08,74.08,851.26,0.102,0.148,179.94,1.28
08/17/2020 09:11:00.000000,52.02,74.05,851.32,0.102,0.148,173.32,1.31
08/17/2020 09:12:01.000000,52.07,74.01,851.37,0.101,0.147,179.25,1.07
08/17/2020 09:13:02.000000,52.06,73.98,851.38,0.1,0.146,178.54,1.38
