"","date","X.3","X.2","X.1","X","age_days.x","age_weeks.x","val.humidity","val.temperature","val.pm25_r","val.pm25_p.y","flag","PM10","Ratio"
"13036",2021-02-22 14:00:00,13037,13039,13039,13039,955,136,31.2,60.3,0.0562,1.2,0,10,0.12
"13037",2021-02-22 15:00:00,13038,13040,13040,13040,955,136,29.9,61.1,0.17,1.3,0,9,0.144444444444444
"13038",2021-02-22 16:00:00,13039,13041,13041,13041,955,136,31.3,59.1,0.173,1.7,0,10,0.17
"13039",2021-02-22 17:00:00,13040,13042,13042,13042,955,136,35.4,54.6,0.315,2.1,0,11,0.190909090909091
"13040",2021-02-22 18:00:00,13041,13043,13043,13043,955,136,38.3,51.4,0.401,2.1,0,12,0.175
"13041",2021-02-22 19:00:00,13042,13044,13044,13044,955,136,41.1,48.9,1.77,3.2,0,13,0.246153846153846
"13042",2021-02-22 20:00:00,13043,13045,13045,13045,955,136,41.2,48.3,0.965,2.5,0,10,0.25
"13043",2021-02-22 21:00:00,13044,13046,13046,13046,955,136,45.6,46.5,2.3,3.7,0,9,0.411111111111111
"13044",2021-02-22 22:00:00,13045,13047,13047,13047,955,136,52.7,43.2,5.17,5.8,0,13,0.446153846153846
"13045",2021-02-22 23:00:00,13046,13048,13048,13048,955,136,55.9,41.6,3.2,4.2,0,20,0.21
"13046",2021-02-23 00:00:00,13047,13049,13049,13049,956,136,62.1,39,3.34,4.3,0,12,0.358333333333333
"13047",2021-02-23 01:00:00,13048,13050,13050,13050,956,136,59.3,39.4,2.42,3.8,0,12,0.316666666666667
"13048",2021-02-23 02:00:00,13049,13051,13051,13051,956,136,42.2,46.5,0.172,1.3,0,11,0.118181818181818
"13049",2021-02-23 03:00:00,13050,13052,13052,13052,956,136,51.8,40.9,0.167,1.3,0,3,0.433333333333333
"13050",2021-02-23 04:00:00,13051,13053,13053,13053,956,136,59.7,37.3,0.407,1.7,0,4,0.425
"13051",2021-02-23 05:00:00,13052,13054,13054,13054,956,136,61.7,36.4,1.27,2.7,0,6,0.45
"13052",2021-02-23 06:00:00,13053,13055,13055,13055,956,136,63.7,35.5,2.15,3.7,0,7,0.528571428571429
"13053",2021-02-23 07:00:00,13054,13056,13056,13056,956,136,65.9,35.8,3.71,5.5,0,14,0.392857142857143
"13054",2021-02-23 08:00:00,13055,13057,13057,13057,956,136,49.5,44.5,3.18,4.4,0,25,0.176
"13055",2021-02-23 09:00:00,13056,13058,13058,13058,956,136,35.9,54,4.07,5.2,0,21,0.247619047619048
"13056",2021-02-23 10:00:00,13057,13059,13059,13059,956,136,26.7,62.8,4.4,5.4,0,28,0.192857142857143
"13057",2021-02-23 11:00:00,13058,13060,13060,13060,956,136,20.8,67.1,1.49,3.5,0,29,0.120689655172414
"13058",2021-02-23 12:00:00,13059,13061,13061,13061,956,136,17,75.1,0.65,2.8,0,17,0.164705882352941
"13059",2021-02-23 13:00:00,13060,13062,13062,13062,956,136,20.6,68.4,0.331,2.7,0,16,0.16875
"13060",2021-02-23 14:00:00,13061,13063,13063,13063,956,136,22.4,63.9,0.538,3,0,17,0.176470588235294
"13061",2021-02-23 15:00:00,13062,13064,13064,13064,956,136,23,61.3,0.734,3.6,0,19,0.189473684210526
"13062",2021-02-23 16:00:00,13063,13065,13065,13065,956,136,28.3,57.5,0.889,2.8,0,18,0.155555555555556
"13063",2021-02-23 17:00:00,13064,13066,13066,13066,956,136,30.7,54.4,0.805,2.6,0,14,0.185714285714286
"13064",2021-02-23 18:00:00,13065,13067,13067,13067,956,136,35.5,50.3,0.7,2.3,0,10,0.23
"13065",2021-02-23 19:00:00,13066,13068,13068,13068,956,136,34.5,48.9,0.391,1.8,0,9,0.2
"13066",2021-02-23 20:00:00,13067,13069,13069,13069,956,136,34.8,47.1,0.77,2.4,0,5,0.48
"13067",2021-02-23 21:00:00,13068,13070,13070,13070,956,136,60.6,37.6,1.19,3.3,0,9,0.366666666666667
"13068",2021-02-23 22:00:00,13069,13071,13071,13071,956,136,97.8,30.4,0.765,2.7,0,18,0.15
"13069",2021-02-23 23:00:00,13070,13072,13072,13072,956,136,99.9,28.5,0.643,2.2,0,14,0.157142857142857
"13070",2021-02-24 00:00:00,13071,13073,13073,13073,957,136,99.9,26.9,0.868,2.1,0,4,0.525
"13071",2021-02-24 01:00:00,13072,13074,13074,13074,957,136,99.9,27.6,0.629,2.1,0,9,0.233333333333333
"13072",2021-02-24 02:00:00,13073,13075,13075,13075,957,136,99.9,27.1,0.952,2.6,0,9,0.288888888888889
"13073",2021-02-24 03:00:00,13074,13076,13076,13076,957,136,99.9,26.6,1.56,3.3,0,11,0.3
"13074",2021-02-24 04:00:00,13075,13077,13077,13077,957,136,99.9,26.3,1.44,3,0,12,0.25
"13075",2021-02-24 05:00:00,13076,13078,13078,13078,957,136,99.9,24.5,2.56,3.9,0,10,0.39
"13076",2021-02-24 06:00:00,13077,13079,13079,13079,957,136,99.9,22.5,2.44,3.9,0,12,0.325
"13077",2021-02-24 07:00:00,13078,13080,13080,13080,957,136,99.4,26.6,2.36,3.9,0,16,0.24375
"13078",2021-02-24 08:00:00,13079,13081,13081,13081,957,136,78.8,35.9,1.61,3.4,0,19,0.178947368421053
"13079",2021-02-24 09:00:00,13080,13082,13082,13082,957,136,70.2,41,3.35,4,0,16,0.25
"13080",2021-02-24 10:00:00,13081,13083,13083,13083,957,136,77.9,41.1,5.34,5.1,0,15,0.34
"13081",2021-02-24 11:00:00,13082,13084,13084,13084,957,136,63.4,46.1,6.4,5.6,0,15,0.373333333333333
"13082",2021-02-24 12:00:00,13083,13085,13085,13085,957,136,46.2,51,5.17,5.3,0,15,0.353333333333333
"13083",2021-02-24 13:00:00,13084,13086,13086,13086,957,136,41.3,50.3,5.43,5.6,0,14,0.4
"13084",2021-02-24 14:00:00,13085,13087,13087,13087,957,136,48.2,45.3,4.7,5.1,0,17,0.3
"13085",2021-02-24 15:00:00,13086,13088,13088,13088,957,136,52.3,42.9,2.44,3.7,0,16,0.23125
"13086",2021-02-24 16:00:00,13087,13089,13089,13089,957,136,53.6,41.3,1.28,3.1,0,14,0.221428571428571
"13087",2021-02-24 17:00:00,13088,13090,13090,13090,957,136,63.5,39.1,1.45,3,0,14,0.214285714285714
"13088",2021-02-24 18:00:00,13089,13091,13091,13091,957,136,99.9,31.8,3.79,4,0,18,0.222222222222222
"13089",2021-02-24 19:00:00,13090,13092,13092,13092,957,136,99.9,28.8,3.71,3.4,0,20,0.17
"13090",2021-02-24 20:00:00,13091,13093,13093,13093,957,136,99.9,27.3,2.46,2.9,0,9,0.322222222222222
"13091",2021-02-24 21:00:00,13092,13094,13094,13094,957,136,99.9,26.7,2.23,2.5,0,9,0.277777777777778
"13092",2021-02-24 22:00:00,13093,13095,13095,13095,957,136,99.9,26.5,1.67,2.2,0,7,0.314285714285714
"13093",2021-02-24 23:00:00,13094,13096,13096,13096,957,136,99.9,26.2,1.32,1.7,0,5,0.34
"13094",2021-02-25 00:00:00,13095,13097,13097,13097,958,136,99.9,25.9,1.35,1.9,0,39,0.0487179487179487
"13095",2021-02-25 01:00:00,13096,13098,13098,13098,958,136,99.9,25.6,1.19,1.9,0,4,0.475
"13096",2021-02-25 02:00:00,13097,13099,13099,13099,958,136,99.9,25.4,1.12,1.9,0,4,0.475
"13097",2021-02-25 03:00:00,13098,13100,13100,13100,958,136,99.9,25,1.7,2.2,0,5,0.44
"13098",2021-02-25 04:00:00,13099,13101,13101,13101,958,136,99.9,24.4,2.19,2.7,0,4,0.675
"13099",2021-02-25 05:00:00,13100,13102,13102,13102,958,136,99.9,23.3,4.07,3.4,0,5,0.68
"13100",2021-02-25 06:00:00,13101,13103,13103,13103,958,136,99.9,18.6,6.62,4.4,0,6,0.733333333333333
"13101",2021-02-25 07:00:00,13102,13104,13104,13104,958,136,99.9,23.5,11.9,6,0,8,0.75
"13102",2021-02-25 08:00:00,13103,13105,13105,13105,958,136,99.9,30.5,9.62,6,0,11,0.545454545454545
"13103",2021-02-25 09:00:00,13104,13106,13106,13106,958,136,97.9,36.5,10.6,7.4,0,10,0.74
"13104",2021-02-25 10:00:00,13105,13107,13107,13107,958,136,72.3,46,9.27,7.2,0,14,0.514285714285714
"13105",2021-02-25 11:00:00,13106,13108,13108,13108,958,136,70.2,43.4,11,7.6,0,16,0.475
"13106",2021-02-25 12:00:00,13107,13109,13109,13109,958,136,71.7,43.8,12.3,8.4,0,16,0.525
"13107",2021-02-25 13:00:00,13108,13110,13110,13110,958,136,68.7,43.8,12.6,8.4,0,17,0.494117647058824
"13108",2021-02-25 14:00:00,13109,13111,13111,13111,958,136,61.4,47.5,12.4,8.7,0,15,0.58
"13109",2021-02-25 15:00:00,13110,13112,13112,13112,958,136,65.7,43.7,16,10.2,0,16,0.6375
"13110",2021-02-25 16:00:00,13111,13113,13113,13113,958,136,76.9,40.1,18.9,11.3,0,23,0.491304347826087
"13111",2021-02-25 17:00:00,13112,13114,13114,13114,958,136,95.9,32.8,25.3,13,0,27,0.481481481481481
"13112",2021-02-25 18:00:00,13113,13115,13115,13115,958,136,99.9,26.8,33.6,15.4,0,27,0.57037037037037
"13113",2021-02-25 19:00:00,13114,13116,13116,13116,958,136,99.9,24.4,41.9,19.1,0,32,0.596875
"13114",2021-02-25 20:00:00,13115,13117,13117,13117,958,136,99.9,24.1,46.1,20.2,0,36,0.561111111111111
"13115",2021-02-25 21:00:00,13116,13118,13118,13118,958,136,99.9,21.8,49.9,23.4,0,31,0.754838709677419
"13116",2021-02-25 22:00:00,13117,13119,13119,13119,958,136,99.9,20.6,50.9,24,0,35,0.685714285714286
"13117",2021-02-25 23:00:00,13118,13120,13120,13120,958,136,99.9,18.9,53.3,25.8,0,36,0.716666666666667
"13119",2021-02-26 01:00:00,13120,13122,13122,13122,959,137,99.9,17.7,55.8,25.8,0,35,0.737142857142857
"13120",2021-02-26 02:00:00,13121,13123,13123,13123,959,137,99.9,17.8,56.1,25.1,0,36,0.697222222222222
"13121",2021-02-26 03:00:00,13122,13124,13124,13124,959,137,99.9,16.9,56.4,26.4,0,34,0.776470588235294
"13122",2021-02-26 04:00:00,13123,13125,13125,13125,959,137,99.9,15.8,55.7,25.7,0,35,0.734285714285714
"13123",2021-02-26 05:00:00,13124,13126,13126,13126,959,137,99.9,15.7,59.4,28.3,0,34,0.832352941176471
"13124",2021-02-26 06:00:00,13125,13127,13127,13127,959,137,99.9,15.2,55.7,27.1,0,37,0.732432432432433
"13125",2021-02-26 07:00:00,13126,13128,13128,13128,959,137,99.9,18.8,51.7,24.3,0,36,0.675
"13126",2021-02-26 08:00:00,13127,13129,13129,13129,959,137,99.9,27.5,40.8,20.7,0,35,0.591428571428571
"13127",2021-02-26 09:00:00,13128,13130,13130,13130,959,137,87.8,40.5,33.6,20.4,0,35,0.582857142857143
"13128",2021-02-26 10:00:00,13129,13131,13131,13131,959,137,50.5,48.9,25.1,17.4,0,44,0.395454545454545
"13129",2021-02-26 11:00:00,13130,13132,13132,13132,959,137,39.2,49.8,9.26,8.6,0,50,0.172
"13130",2021-02-26 12:00:00,13131,13133,13133,13133,959,137,40.1,46.9,3.17,4.8,0,29,0.16551724137931
"13131",2021-02-26 13:00:00,13132,13134,13134,13134,959,137,35.4,50.4,3.12,4.4,0,20,0.22
"13132",2021-02-26 14:00:00,13133,13135,13135,13135,959,137,39.1,47.5,5.42,5.8,0,18,0.322222222222222
"13133",2021-02-26 15:00:00,13134,13136,13136,13136,959,137,44.4,45.8,7.72,7.3,0,23,0.317391304347826
"13134",2021-02-26 16:00:00,13135,13137,13137,13137,959,137,46.1,45.1,7.88,7.2,0,29,0.248275862068966
"13135",2021-02-26 17:00:00,13136,13138,13138,13138,959,137,51,41,7.59,6.8,0,25,0.272
"13136",2021-02-26 18:00:00,13137,13139,13139,13139,959,137,56.8,36.9,10.6,8.7,0,25,0.348
"13137",2021-02-26 19:00:00,13138,13140,13140,13140,959,137,67.6,34.5,13.2,9.8,0,31,0.316129032258065
"13138",2021-02-26 20:00:00,13139,13141,13141,13141,959,137,87.9,32.9,16.3,11.2,0,28,0.4
"13139",2021-02-26 21:00:00,13140,13142,13142,13142,959,137,98.6,31.1,18.1,12.3,0,30,0.41
"13140",2021-02-26 22:00:00,13141,13143,13143,13143,959,137,99,30.1,11.7,9.5,0,30,0.316666666666667
"13141",2021-02-26 23:00:00,13142,13144,13144,13144,959,137,89.3,31,1.52,3.7,0,27,0.137037037037037
"13142",2021-02-27 00:00:00,13143,13145,13145,13145,960,137,94.6,28.3,1.57,3.4,0,7,0.485714285714286
"13143",2021-02-27 01:00:00,13144,13146,13146,13146,960,137,99.1,26.4,1.38,3.4,0,14,0.242857142857143
"13144",2021-02-27 02:00:00,13145,13147,13147,13147,960,137,97.7,27.1,1.54,3.1,0,14,0.221428571428571
"13145",2021-02-27 03:00:00,13146,13148,13148,13148,960,137,97.3,27.4,0.931,2.9,0,12,0.241666666666667
"13146",2021-02-27 04:00:00,13147,13149,13149,13149,960,137,95.4,28.2,1.26,3.1,0,10,0.31
"13147",2021-02-27 05:00:00,13148,13150,13150,13150,960,137,95,27.8,1.32,3.3,0,14,0.235714285714286
"13148",2021-02-27 06:00:00,13149,13151,13151,13151,960,137,94.3,27,1.04,3.4,0,14,0.242857142857143
"13149",2021-02-27 07:00:00,13150,13152,13152,13152,960,137,87.6,32.3,1.89,4.5,0,18,0.25
"13150",2021-02-27 08:00:00,13151,13153,13153,13153,960,137,53.6,43.8,1.43,3.9,0,26,0.15
"13151",2021-02-27 09:00:00,13152,13154,13154,13154,960,137,41.9,45.6,0.716,2.8,0,21,0.133333333333333
"13152",2021-02-27 10:00:00,13153,13155,13155,13155,960,137,49.6,37.9,0.904,2.9,0,14,0.207142857142857
"13153",2021-02-27 11:00:00,13154,13156,13156,13156,960,137,49.9,38.1,0.682,2.6,0,12,0.216666666666667
"13154",2021-02-27 12:00:00,13155,13157,13157,13157,960,137,48.6,40,1.04,3,0,12,0.25
"13155",2021-02-27 13:00:00,13156,13158,13158,13158,960,137,50.9,41.6,2.03,3.6,0,12,0.3
"13156",2021-02-27 14:00:00,13157,13159,13159,13159,960,137,48.9,48.7,2.16,3.6,0,13,0.276923076923077
"13157",2021-02-27 15:00:00,13158,13160,13160,13160,960,137,50.1,44,2.51,3.7,0,13,0.284615384615385
"13158",2021-02-27 16:00:00,13159,13161,13161,13161,960,137,46.1,37.2,0.089,1.7,0,13,0.130769230769231
"13159",2021-02-27 17:00:00,13160,13162,13162,13162,960,137,49.8,33.2,0.177,1.8,0,12,0.15
"13160",2021-02-27 18:00:00,13161,13163,13163,13163,960,137,51.2,30.6,0.246,1.9,0,10,0.19
"13161",2021-02-27 19:00:00,13162,13164,13164,13164,960,137,52.2,29.4,0.167,1.5,0,7,0.214285714285714
"13162",2021-02-27 20:00:00,13163,13165,13165,13165,960,137,52.9,27.8,0.303,1.7,0,7,0.242857142857143
"13163",2021-02-27 21:00:00,13164,13166,13166,13166,960,137,56.3,25.7,0.52,2.2,0,8,0.275
"13164",2021-02-27 22:00:00,13165,13167,13167,13167,960,137,54,26.1,0.195,1.5,0,9,0.166666666666667
"13165",2021-02-27 23:00:00,13166,13168,13168,13168,960,137,55.8,24.7,0.462,2.1,0,7,0.3
"13166",2021-02-28 00:00:00,13167,13169,13169,13169,961,137,60.2,22.7,0.459,2.3,0,11,0.209090909090909
"13167",2021-02-28 01:00:00,13168,13170,13170,13170,961,137,53,25.1,0.126,1.3,0,9,0.144444444444444
"13168",2021-02-28 02:00:00,13169,13171,13171,13171,961,137,56.4,23.5,0.263,1.7,0,5,0.34
"13169",2021-02-28 03:00:00,13170,13172,13172,13172,961,137,69.5,19.7,1.73,3.4,0,6,0.566666666666667
"13170",2021-02-28 04:00:00,13171,13173,13173,13173,961,137,90.5,17,2.23,3.7,0,11,0.336363636363636
"13171",2021-02-28 05:00:00,13172,13174,13174,13174,961,137,97.8,18.4,2.7,4,0,11,0.363636363636364
"13172",2021-02-28 06:00:00,13173,13175,13175,13175,961,137,99.2,18.9,2.46,3.7,0,13,0.284615384615385
"13173",2021-02-28 07:00:00,13174,13176,13176,13176,961,137,94.3,21.8,2.12,3.8,0,11,0.345454545454545
"13174",2021-02-28 08:00:00,13175,13177,13177,13177,961,137,68.3,28.2,1.51,3,0,12,0.25
"13175",2021-02-28 09:00:00,13176,13178,13178,13178,961,137,48,34,1.09,2.5,0,8,0.3125
"13176",2021-02-28 10:00:00,13177,13179,13179,13179,961,137,36.3,39.2,0.987,2.5,0,7,0.357142857142857
"13177",2021-02-28 11:00:00,13178,13180,13180,13180,961,137,24.6,49.6,0.924,2.3,0,7,0.328571428571429
"13178",2021-02-28 12:00:00,13179,13181,13181,13181,961,137,22.2,46.8,0.301,1.5,0,7,0.214285714285714
"13179",2021-02-28 13:00:00,13180,13182,13182,13182,961,137,22.3,46.6,0.456,1.6,0,4,0.4
"13180",2021-02-28 14:00:00,13181,13183,13183,13183,961,137,21.5,49.4,0.557,1.7,0,5,0.34
"13181",2021-02-28 15:00:00,13182,13184,13184,13184,961,137,21.3,50.2,0.856,2.2,0,6,0.366666666666667
"13182",2021-02-28 16:00:00,13183,13185,13185,13185,961,137,23.7,43.7,0.588,1.9,0,7,0.271428571428571
"13183",2021-02-28 17:00:00,13184,13186,13186,13186,961,137,28,37.9,0.922,2.1,0,6,0.35
"13184",2021-02-28 18:00:00,13185,13187,13187,13187,961,137,33.8,33.9,2.03,3.3,0,6,0.55
"13185",2021-02-28 19:00:00,13186,13188,13188,13188,961,137,37.4,31.8,1.7,3.1,0,10,0.31
"13186",2021-02-28 20:00:00,13187,13189,13189,13189,961,137,41.6,28.7,1.37,3.1,0,8,0.3875
"13187",2021-02-28 21:00:00,13188,13190,13190,13190,961,137,50.7,26.9,3.23,4.3,0,9,0.477777777777778
"13188",2021-02-28 22:00:00,13189,13191,13191,13191,961,137,52.5,26,3.45,4.2,0,13,0.323076923076923
"13189",2021-02-28 23:00:00,13190,13192,13192,13192,961,137,59.3,23.9,3.68,4.5,0,11,0.409090909090909
"13190",2021-03-01 00:00:00,13191,13193,13193,13193,962,137,65.3,23,3.08,4.1,0,19,0.215789473684211
"13191",2021-03-01 01:00:00,13192,13194,13194,13194,962,137,76.6,22,3.5,4.3,0,10,0.43
"13192",2021-03-01 02:00:00,13193,13195,13195,13195,962,137,86.5,21.1,2.7,4,0,10,0.4
"13193",2021-03-01 03:00:00,13194,13196,13196,13196,962,137,89.1,20.3,2.4,3.6,0,10,0.36
"13194",2021-03-01 04:00:00,13195,13197,13197,13197,962,137,89.8,20,3.6,4.3,0,8,0.5375
"13195",2021-03-01 05:00:00,13196,13198,13198,13198,962,137,87.7,20.4,2.69,3.8,0,9,0.422222222222222
"13196",2021-03-01 06:00:00,13197,13199,13199,13199,962,137,85.3,21,2.5,4.1,0,10,0.41
"13197",2021-03-01 07:00:00,13198,13200,13200,13200,962,137,70,25.1,2.42,4.3,0,17,0.252941176470588
"13198",2021-03-01 08:00:00,13199,13201,13201,13201,962,137,51.6,32.3,2.46,4.2,0,20,0.21
"13199",2021-03-01 09:00:00,13200,13202,13202,13202,962,137,39.6,40.7,2.04,3.9,0,24,0.1625
"13200",2021-03-01 10:00:00,13201,13203,13203,13203,962,137,26.7,52.7,1.59,3.8,0,22,0.172727272727273
"13201",2021-03-01 11:00:00,13202,13204,13204,13204,962,137,24.2,57.9,1.72,3.7,0,20,0.185
"13202",2021-03-01 12:00:00,13203,13205,13205,13205,962,137,24.3,60,3.51,5,0,18,0.277777777777778
"13203",2021-03-01 13:00:00,13204,13206,13206,13206,962,137,27.2,59,5,6.2,0,31,0.2
"13204",2021-03-01 14:00:00,13205,13207,13207,13207,962,137,24.5,63.7,4,5.4,0,38,0.142105263157895
"13205",2021-03-01 15:00:00,13206,13208,13208,13208,962,137,23.7,64.6,3.97,5.4,0,32,0.16875
"13206",2021-03-01 16:00:00,13207,13209,13209,13209,962,137,26.1,59.5,3.27,5.2,0,31,0.167741935483871
"13207",2021-03-01 17:00:00,13208,13210,13210,13210,962,137,30.7,53,3.75,5.2,0,32,0.1625
"13208",2021-03-01 18:00:00,13209,13211,13211,13211,962,137,42.9,43.8,6.46,8.3,0,32,0.259375
"13209",2021-03-01 19:00:00,13210,13212,13212,13212,962,137,53.6,39.1,9.98,10.4,0,58,0.179310344827586
"13210",2021-03-01 20:00:00,13211,13213,13213,13213,962,137,56.7,37.4,12.4,10.4,0,58,0.179310344827586
"13211",2021-03-01 21:00:00,13212,13214,13214,13214,962,137,59.2,35,4.86,6.4,0,38,0.168421052631579
"13212",2021-03-01 22:00:00,13213,13215,13215,13215,962,137,69.4,33.6,4.49,5.3,0,26,0.203846153846154
"13213",2021-03-01 23:00:00,13214,13216,13216,13216,962,137,86.9,31.8,4.64,5.8,0,21,0.276190476190476
"13214",2021-03-02 00:00:00,13215,13217,13217,13217,963,137,92.5,31,4.08,5,0,15,0.333333333333333
"13215",2021-03-02 01:00:00,13216,13218,13218,13218,963,137,97.4,29.6,4.38,5.1,0,17,0.3
"13216",2021-03-02 02:00:00,13217,13219,13219,13219,963,137,98.2,29,4.18,5,0,15,0.333333333333333
"13217",2021-03-02 03:00:00,13218,13220,13220,13220,963,137,98.5,28.2,4.13,4.8,0,14,0.342857142857143
"13218",2021-03-02 04:00:00,13219,13221,13221,13221,963,137,99.8,26.4,3.79,4.6,0,13,0.353846153846154
"13219",2021-03-02 05:00:00,13220,13222,13222,13222,963,137,99.9,24.1,4.94,5,0,13,0.384615384615385
"13220",2021-03-02 06:00:00,13221,13223,13223,13223,963,137,99.9,23.5,7.3,5.9,0,15,0.393333333333333
"13221",2021-03-02 07:00:00,13222,13224,13224,13224,963,137,97.3,30.4,8.67,7.1,0,20,0.355
"13222",2021-03-02 08:00:00,13223,13225,13225,13225,963,137,66,42,6.87,7.1,0,26,0.273076923076923
"13223",2021-03-02 09:00:00,13224,13226,13226,13226,963,137,44.1,49.9,3.51,5.8,0,33,0.175757575757576
"13224",2021-03-02 10:00:00,13225,13227,13227,13227,963,137,30.2,58.7,1.69,4.4,0,41,0.107317073170732
"13225",2021-03-02 11:00:00,13226,13228,13228,13228,963,137,22.8,66.3,0.6,2.8,0,32,0.0875
"13226",2021-03-02 12:00:00,13227,13229,13229,13229,963,137,19.1,70.3,0.0243,1.4,0,18,0.0777777777777778
"13227",2021-03-02 13:00:00,13228,13230,13230,13230,963,137,16.6,73.4,0.0418,1.5,0,10,0.15
"13228",2021-03-02 14:00:00,13229,13231,13231,13231,963,137,17.9,69.5,0.114,2.2,0,13,0.169230769230769
"13229",2021-03-02 15:00:00,13230,13232,13232,13232,963,137,17.4,70.4,0.482,2.5,0,18,0.138888888888889
"13230",2021-03-02 16:00:00,13231,13233,13233,13233,963,137,19.4,64.8,0.723,2.8,0,20,0.14
"13231",2021-03-02 17:00:00,13232,13234,13234,13234,963,137,25.6,59.5,0.526,3.1,0,21,0.147619047619048
"13232",2021-03-02 18:00:00,13233,13235,13235,13235,963,137,32.5,53.2,2.56,5.5,0,25,0.22
"13233",2021-03-02 19:00:00,13234,13236,13236,13236,963,137,45,46.3,9.22,10.5,0,45,0.233333333333333
"13234",2021-03-02 20:00:00,13235,13237,13237,13237,963,137,45.2,44.6,5.59,7.4,0,66,0.112121212121212
"13235",2021-03-02 21:00:00,13236,13238,13238,13238,963,137,46.1,44.3,4.25,6.3,0,35,0.18
"13236",2021-03-02 22:00:00,13237,13239,13239,13239,963,137,48.6,41.8,2.55,4.4,0,37,0.118918918918919
"13237",2021-03-02 23:00:00,13238,13240,13240,13240,963,137,54.6,39,2.44,4.1,0,19,0.215789473684211
"13238",2021-03-03 00:00:00,13239,13241,13241,13241,964,137,55.7,38.7,2.11,4,0,21,0.19047619047619
"13239",2021-03-03 01:00:00,13240,13242,13242,13242,964,137,75.6,35.1,3,5.4,0,16,0.3375
"13240",2021-03-03 02:00:00,13241,13243,13243,13243,964,137,90.5,33.2,1.88,3.6,0,23,0.156521739130435
"13241",2021-03-03 03:00:00,13242,13244,13244,13244,964,137,97.7,30.8,2.14,3.6,0,14,0.257142857142857
"13242",2021-03-03 04:00:00,13243,13245,13245,13245,964,137,97.4,31.1,1.56,3.3,0,10,0.33
"13243",2021-03-03 05:00:00,13244,13246,13246,13246,964,137,96.2,31,1.14,3,0,10,0.3
"13244",2021-03-03 06:00:00,13245,13247,13247,13247,964,137,94.7,31.5,1.42,3.7,0,11,0.336363636363636
"13245",2021-03-03 07:00:00,13246,13248,13248,13248,964,137,86,35.5,2.69,4.9,0,20,0.245
"13246",2021-03-03 08:00:00,13247,13249,13249,13249,964,137,61,43.4,3.08,5.3,0,30,0.176666666666667
"13247",2021-03-03 09:00:00,13248,13250,13250,13250,964,137,45,50.7,2.56,5.1,0,36,0.141666666666667
"13248",2021-03-03 10:00:00,13249,13251,13251,13251,964,137,28.9,62.1,1.42,4,0,38,0.105263157894737
"13249",2021-03-03 11:00:00,13250,13252,13252,13252,964,137,22.7,65.5,0.664,3,0,29,0.103448275862069
"13250",2021-03-03 12:00:00,13251,13253,13253,13253,964,137,19.4,70,0.304,2,0,19,0.105263157894737
"13251",2021-03-03 13:00:00,13252,13254,13254,13254,964,137,17.8,71.3,0.438,2.3,0,12,0.191666666666667
"13252",2021-03-03 14:00:00,13253,13255,13255,13255,964,137,18,71.7,1.25,3.2,0,16,0.2
"13253",2021-03-03 15:00:00,13254,13256,13256,13256,964,137,18.5,69.4,0.861,3.2,0,23,0.139130434782609
"13254",2021-03-03 16:00:00,13255,13257,13257,13257,964,137,20.5,65.9,0.598,3.1,0,22,0.140909090909091
"13255",2021-03-03 17:00:00,13256,13258,13258,13258,964,137,23.2,62.3,0.887,3.7,0,25,0.148
"13256",2021-03-03 18:00:00,13257,13259,13259,13259,964,137,27.8,56.7,2.17,4.1,0,29,0.141379310344828
"13257",2021-03-03 19:00:00,13258,13260,13260,13260,964,137,31.6,52,3.14,4.8,0,22,0.218181818181818
"13258",2021-03-03 20:00:00,13259,13261,13261,13261,964,137,33.3,49.9,1.94,4.1,0,27,0.151851851851852
"13259",2021-03-03 21:00:00,13260,13262,13262,13262,964,137,38.9,46.8,2.72,4.4,0,22,0.2
"13260",2021-03-03 22:00:00,13261,13263,13263,13263,964,137,45.2,42.7,4.72,5.7,0,23,0.247826086956522
"13261",2021-03-03 23:00:00,13262,13264,13264,13264,964,137,48.5,40.2,4.07,5.2,0,23,0.226086956521739
"13262",2021-03-04 00:00:00,13263,13265,13265,13265,965,137,53.8,37.8,4.09,5.3,0,16,0.33125
"13263",2021-03-04 01:00:00,13264,13266,13266,13266,965,137,63.5,34.4,5.78,6.2,0,22,0.281818181818182
"13264",2021-03-04 02:00:00,13265,13267,13267,13267,965,137,82.9,32.1,5.01,6,0,23,0.260869565217391
"13265",2021-03-04 03:00:00,13266,13268,13268,13268,965,137,96.7,30.6,6.64,6.3,0,21,0.3
"13266",2021-03-04 04:00:00,13267,13269,13269,13269,965,137,99.8,29.8,5.37,5.6,0,18,0.311111111111111
